angularjs	10.547461628142688	-5168.199061477738
laden	10.338767385582887	156.59339875810466
cloud	10.885319770523669	-1294.0930734298381
ingenieur	5.955667029736663	-1681.017288022435
europas	9.152522081455068	1068.5450552715258
frontend	13.075594574074087	39.65708703061645
solution	4.345784227781579	-1959.7628393665157
programmiersprache	3.6962171975846054	-857.7602415558298
konfiguration	5.590392172416902	-142.3226271277742
scrum	6.497113223737735	2656.906504280034
millionen	8.285955432003924	-3572.430321067821
industrial	4.598009671684945	-644.3678661208073
spezifikationen	4.161432853239763	-241.38407817672524
stellenbörse	15.220098475403695	-138.28438644688646
mittler	11.083544239639568	250.26059039000216
bekommst	10.727070493707213	760.3507196235138
liste	5.481469432960139	NaN
zurück	10.353663961734144	-776.0808603161545
netzwerke	5.500132751545305	-1266.5574311309606
einschelten	4.291606196990244	NaN
anforderungsanalyse	6.706544340049437	67.63567119155354
stabil	4.640282312180105	3677.908640787317
datenschutz	13.956481903803038	233.238093197652
unternehmenskultur	3.6014072529714873	997.8972512781336
programmierer	5.193482951556522	-1003.3322287189934
schlagworte	13.913267580659689	-653.5733145122852
ee	9.7729092375064	-2044.555475162093
freiberuflich	0.13925960158639228	-1221.1439428218841
frameworks	15.597221592226731	-2148.409126657656
ibm	4.5994337342990015	-192.45224677283503
freiberufler	9.338813278383315	-2695.3715047207697
mobil	1.082855499437077	-448.8557694756224
behebung	6.616477221391314	-714.4284787924495
integration	19.512486507038716	-3304.9900362709186
stellenanzeigen	22.121228647392176	-640.4607142857143
mobilen	11.273702209978488	-2407.3041770321183
features	9.944658588504247	-1507.3982725607725
architekt	16.641221987009533	NaN
duales	2.471592008328983	852.4882847544613
implementieren	8.625664638402572	1218.5324898141075
willst	7.6990869665465596	722.9005034181505
melden	4.088497714178235	5586.674646431999
visual	1.5807597820897428	-446.2868098404863
plant	0.048768792730996324	-404.9994172494172
softwareverteilung	7.511998702428311	-18.15675215307568
richtig	0.05850040469289697	-2076.7333099906627
consultants	15.139407910956379	-270.5262020659079
bekommen	5.642463759390054	-857.5553124979594
iot	4.8328674916108945	-1814.0238256841199
testsen	6.822530353303874	NaN
tech	5.175783612099433	-1549.198920932009
exchange	6.427108488050752	-700.9244782178606
first	0.32372307248231635	-2770.955724749107
eclipse	0.9825229395576116	-214.43178569796217
html5	4.597187555630448	-2128.2290773768714
nett	0.9164814479787964	-2911.3989782276544
unabhängige	2.1900930573830415	-1873.2600086188322
industrieunternehmen	0.9764447961653673	-617.3288500714971
beschreibung	2.234826642719735	-292.6711971851678
vision	7.619752790998849	-1671.2487923840868
beratungs	6.0910243383408975	-470.29330595874717
aufmerksam	7.565305580091607	-4778.071850371851
jobangebote	8.259634833426492	-653.2565838573192
rest	8.609209921110715	2387.250359281242
automatisierten	3.2861779543208876	-744.0420037478862
wirklich	6.765659977857069	-2628.4538773318186
forschung	11.744554960504024	-435.63227826095476
hardware	5.378056947179104	-220.08541654424008
anwendungsbetreuer	4.873502739559097	NaN
leidenschaftlich	1.2229213473023037	-263.9241994116992
virtualisierung	3.094582663248648	1062.906292726881
führungsqualitäten	0.7646925213174471	344.55441445809095
jquery	7.996466097124156	-2098.6798804137043
idee	6.653960267434847	-2738.375270889241
dokumentationen	5.872303906162177	-2211.669346176699
benötigen	17.31084678126982	-125.65633802472041
seite	9.007734288257797	-2884.7774257605142
applikationen	0.8265158231676022	158.5105996944232
via	15.29421669215941	NaN
collaboration	1.5643475820558024	-424.2134449700626
installation	3.697037550664694	-365.169548343813
diplom	4.3017225188997195	-193.7813470842883
geschäftsführer	16.279315622526948	205.9067230155465
versicherungen	7.9748141552797005	-35.71854575163399
outsourcing	2.2215596230931958	-318.8572603866721
infrastrukturen	0.0924395306927508	NaN
kompetenzen	0.0177411215383243	-2013.2982353430884
echt	6.365508475356108	-3326.3486409832
agile	13.364587866993242	1292.3165728062786
lifecycle	1.8477391996163703	2640.163519731902
