geprüfte	9.765475212949395	1755.6384416237356
inhouse	3.7309468203042035	-2199.090743570155
karrierelevel	9.75177495199256	-4369.7311211664155
bi	1.6990100602265912	28.727117000646444
gehaltsbenchmark	9.74238137138382	-356.1023629964807
führungsqualitäten	9.753975780444998	-102.96744554465141
kompetenzen	9.855912011987296	-2013.2982353430884
richtig	9.92055579981225	-2076.7333099906627
