id,title,created,description_from_url,description
567759105,Fulfillment Professional,2017-06-09T00:39:39Z,0,job description job role cover activity contract audit registration order backlog management inventory update bill basic contract agreement preparation hourly service invoice gatekeeper customer master record business partner fee payment process rout point end end transaction people role responsible maintain client relationship support fulfillment process take ownership problem resolution process accurat
567761235,"Sr Info Security Analyst - Ft Belvoir, VA - TS/SCI",2017-06-09T00:49:15Z,1,cyber security analyst provide expert consultation across wide range cross functional area cybersecurity c service support department defense mission cyber security analyst provide project plan guidance technical expertise follow area program policy process plan risk management audit assessment authorization quality plan control essential duty responsibility candidate responsible safeguard sensitive classify data include maintain classification guidance system provide classify handle process discussion guidance manage vulnerability management process via enterprise mission assurance support service emass xacta ia manager sharepoint perform c self assessment security review ensure compliance develop maintain disaster recovery plan ensure adequate security program place sop user guide train stig iavm compliance etc ensure system register compliant review document approve requirement share service account provide technical security expertise plan prepare execute dodin connection approval requirement dod service agency information system work also include connection compliance assessment effort assess local subscriber environment information system technology security posture compliance policy directive prepare letter recommend government grant assessment authorization dod network assist customer resolve connection issue associate connection request recommend solution bring system network architecture compliance connection requirement review recommend c solution customer problem base understand product service interrelate support c mission viewpoint consumer product service analyze recommend resolution c problem base knowledge major c product service understand limitation knowledge discipline cyber security shall include limit follow monitor analyze intrusion detection system id identify security issue remediation recognize potential successful unsuccessful intrusion attempt compromise thorough review analysis relevant event detail summary information evaluate firewall change request ass organizational risk communicate alert agency regard intrusion compromise network infrastructure application operate system assist implementation counter measure mitigate control ensure integrity protection network system application technical enforcement organizational security policy monitor vulnerability scan device perform periodic demand system audit vulnerability assessment include user account application access file system external web integrity scan determine compliance prepare incident report analysis methodology result provide guidance work leadership le experience technical staff member maintain current knowledge relevant technology assign participate special project require assist c manager aspect dod network operate joint worldwide intelligence communication system jwics enterprise network include rmf documentation certification develop implement security standard procedure recommend c solution support customer requirement identify report resolve security violation establish satisfy c requirement base upon analysis user policy regulatory resource demand bachelor degree computer science relate technical discipline equivalent combination education professional train work experience year relate experience cyber security administration additionally candidate must current cissp casp certification meet baseline requirement iam iii level must posse work knowledge assessment authorization practice within dodi8510 icd cnssi risk management framework rmf process include various security tool acas hb etc additional computer environment certification like server unix solaris ccna security ccna voice ccnp mcp plus candidate may require complete counterintelligence polygraph upon customer request zpost cjpost dpostas trust system integrator year general dynamic information technology provide information technology system engineer professional service simulation train customer defense federal civilian government health homeland security intelligence state local government commercial sector approximately professional worldwide company deliver enterprise solution manage large scale mission critical program provide mission support service gdit equal opportunity affirmative action employer minority female protect veteran individual disability job like save need save washington post power madgex job board technology
567761243,"Principal Info Security Analyst  Ft Belvoir, VA  TS/SCI",2017-06-09T00:49:15Z,1,result drive professional perform procedure necessary ensure safety information system asset protect system intentional inadvertent access destruction perform computer security incident response activity large organization coordinate government agency record report incident monitor analyze intrusion detection system id identify security issue remediation recognize potential successful unsuccessful intrusion attempt compromise thorough review analysis relevant event detail summary information evaluate firewall change request ass organizational risk communicate alert agency regard intrusion compromise network infrastructure application operate system assist implementation counter measure mitigate control ensure integrity protection network system application technical enforcement organizational security policy monitor vulnerability scan device perform periodic demand system audit vulnerability assessment include user account application access file system external web integrity scan determine compliance prepare incident report analysis methodology result provide guidance work leadership le experience technical staff member may supervisory responsibility may serve technical team task leader maintain current knowledge relevant technology assign participate special project require bachelor degree computer science relate technical discipline equivalent combination education professional train work experience year relate experience data security administration general direction responsible activity relate information assurance procedure system develop information system assurance program control guideline confer advise section administrative policy procedure resolve technical problem priority method internal control security procedure prepare activity progress report relate information system audit function advance knowledge data security administration principle method technique expertise regulatory requirement dod intelligence community system stig dcid icd etc significant experience risk management framework rmf well diacap icd accreditation process emphasis c experience include implement control draft c body evidence diacap dcid plus would familiarization icd familiar dod ic ia tool secscn wassp retina nessus scc scap convert apply regulatory requirement system application configuration monitor application system compliance use common ia tool system application patch provide input ia compliance system application design implementation familiar industry reference architecture implement network access control monitor device security relate application familiar integrate application system management monitor software familiar id ip system familiar firewall theory configuration familiar basic network familiar virtualization infrastructure familiar linux operate system familiar microsoft window operate system familiar microsoft active directory minimum current dod iat level comptia security acceptable iat level isc2 cissp prefer certification addition technical certification relevant application o network environment elevate privilege grant itil foundation certification require within month hire polygraph require hire candidate must will take pas counter intelligence polygraph c experience author system security authorization agreement ssaa require active t sci clearance require zpost dpost cjpostas trust system integrator year general dynamic information technology provide information technology system engineer professional service simulation train customer defense federal civilian government health homeland security intelligence state local government commercial sector approximately professional worldwide company deliver enterprise solution manage large scale mission critical program provide mission support service gdit equal opportunity affirmative action employer minority female protect veteran individual disability job like save need save washington post power madgex job board technology
567761244,"Sr Analyst, Info Security",2017-06-09T00:49:15Z,1,cyber security analyst provide expert consultation across wide range cross functional area cybersecurity c service support department defense mission cyber security analyst provide project plan guidance technical expertise follow area program policy process plan risk management audit assessment authorization quality plan control essential duty responsibility candidate responsible safeguard sensitive classify data include maintain classification guidance system provide classify handle process discussion guidance manage vulnerability management process via enterprise mission assurance support service emass xacta ia manager sharepoint perform c self assessment security review ensure compliance develop maintain disaster recovery plan ensure adequate security program place sop user guide train stig iavm compliance etc ensure system register compliant review document approve requirement share service account provide technical security expertise plan prepare execute dodin connection approval requirement dod service agency information system work also include connection compliance assessment effort assess local subscriber environment information system technology security posture compliance policy directive prepare letter recommend government grant assessment authorization dod network assist customer resolve connection issue associate connection request recommend solution bring system network architecture compliance connection requirement review recommend c solution customer problem base understand product service interrelate support c mission viewpoint consumer product service analyze recommend resolution c problem base knowledge major c product service understand limitation knowledge discipline cyber security shall include limit follow monitor analyze intrusion detection system id identify security issue remediation recognize potential successful unsuccessful intrusion attempt compromise thorough review analysis relevant event detail summary information evaluate firewall change request ass organizational risk communicate alert agency regard intrusion compromise network infrastructure application operate system assist implementation counter measure mitigate control ensure integrity protection network system application technical enforcement organizational security policy monitor vulnerability scan device perform periodic demand system audit vulnerability assessment include user account application access file system external web integrity scan determine compliance prepare incident report analysis methodology result provide guidance work leadership le experience technical staff member maintain current knowledge relevant technology assign participate special project require assist c manager aspect dod network operate joint worldwide intelligence communication system jwics enterprise network include rmf documentation certification develop implement security standard procedure recommend c solution support customer requirement identify report resolve security violation establish satisfy c requirement base upon analysis user policy regulatory resource demand ensure information system functional secure support activity support jwics system site network bachelor degree computer science relate technical discipline equivalent combination education professional train work experience year relate experience cyber security administration candidate must current cissp casp certification meet baseline requirement iam iii level must posse work knowledge assessment authorization practice within dodi8510 icd cnssi risk management framework rmf process include various security tool acas hb etc additional computer environment certification like server unix solaris ccna security ccna voice ccnp mcp plus candidate may require take counterintelligence polygraph upon customer request trust system integrator year general dynamic information technology provide information technology system engineer professional service simulation train customer defense federal civilian government health homeland security intelligence state local government commercial sector approximately professional worldwide company deliver enterprise solution manage large scale mission critical program provide mission support service gdit equal opportunity affirmative action employer minority female protect veteran individual disability job like save need save washington post power madgex job board technology
567761289,Senior Analyst (Data Analysis),2017-06-09T00:49:15Z,0,agency position locate government accountability office gao strategic issue si team si team focus federal government role achieve national goal increasingly network environment ability deliver ensure accountability meaningful result primary purpose position serve data analyst work within si gao team perform range analyst duty response request cong
567761293,Executive Director,2017-06-09T00:49:15Z,0,agency federal labor relation authority flra independent administrative federal agency create title vii civil service reform act also know federal service labor management relation statute statute u c ã â ã â mission flra promote stable constructive labor management relation federal government resolve assist prevention labor management dispute manner give full
567761373,Executive Assistant,2017-06-09T00:49:29Z,1,executive assistant job jobseekers executive assistant employer location washington c salary per hour start hire awesome benefit post jun close jul ref function industry career level hour save need save executive assistant least year experience provide support executive level client non profit association locate near metro center temp hire open executive assistant provide administrative support vice president meeting membership terrific work environment activity include extensive management vp calendar manage heavy travel plan itinerary agenda keep track must prove experience executive assistant minimum three year prior professional work experience work knowledge m office product include word excel powerpoint possible temp hire position start immediately fill soon identify right candidate please forward resume immediate consideration call u ask candace bernard cal barnes mark roush please refer job apply executive assistant already upload resume apply instantly apply first name last name email address upload resume upload computer import cloud storage dropbox onedrive google drive resume must doc pdf docx rtf big cover message executive assistant character leave question require least year experience provide support executive level yes email job like one become available apply job list washington post job agree never require provide bank account detail please job like save need save washington post power madgex job board technology
567761365,Department Chair of Public Service and Business,2017-06-09T00:49:30Z,1,department chair public service business job prince george community college jobseekers department chair public service business employer location largo maryland post jun close jul function industry hour save need save department chair public service business prince george community college largo md prince george community college transform student life college exist educate train serve diverse population accessible affordable rigorous learn experience proud boast multi talented diverse workforce well offer competitive benefit package service add potential work life balance look attract retain individual commit help student succeed return find pgcc excite place work grow job summary department chair public service business play critical role academic life college responsible carry college vision mission relate specifically teach learn student success report dean health business public service division department chair responsible create environment conducive collegiality learn develop implement instructional strategy support institutional goal student aspiration chair engage faculty internal external stakeholder develop expand continuously improve high quality program within division design address community need encourage innovation creativity teach learn promote encourage application new relevant knowledge within departmental discipline work collegially health business public service dean associate dean ensure student progression retention completion within academic program within department actively promote advocate college implementation guide pathway support development stackable credential degree provide seamless articulation secondary postsecondary partner well college noncredit program offering minimum qualification minimum five year full time teach experience discipline within public service business department e criminal justice forensic science paralegal teacher education business account economics accredit institution high education rank associate professor high minimum master degree relate discipline relate field previous administrative supervisory leadership experience prefer criterion follow criterion sole criterion use final hire decision use review application person meet state minimum qualification select qualify applicant interview information observation make interview process may consider selection process please ensure document address criterion list position previous experience ability effectively consistently lead motivate others strong interpersonal skill ability effectively communicate wide range individual constituency diverse multi ethnic multi cultural community effective consistent organizational conflict resolution management skill prove teach success high education demonstrate knowledge achievement curriculum program development management knowledge understand college organization goal objective policy procedure knowledge requirement accreditation agency ability respond common inquiry complaint student faculty staff regulatory agency member community ability establish priority make difficult choice among compete demand ability make decision consultative inform manner skill budget preparation management ability write implement grant job requirement degree accredit institution unofficial transcript must accompany application teach position lack transcript may cause application reject consideration official transcript academic work require upon offer employment documentation experience performance require letter reference must job relate date within past three year ability communicate effectively speak write standard english require immigration act prepare present acceptable documentation show identity u citizen alien authorize work special requirement department chair shall serve month eligible benefit provide month employee include limit annual leave personal day define college code spring winter break holiday recognize college department chair must adhere abide institutional policy procedure articulate college code department chair shall serve maximum two consecutive four year term retain faculty status tenure tenure however tenure require position chair may teach one course semester fall spring review post apply position prince george community college support embrace cultural diversity understand creation promotion inclusive non discriminatory environment everyone accept value difference include difference age race national origin ethnicity religious affiliation political belief sexual orientation gender identity socioeconomic background ability disability strive growth success student employee business partner community job like save need save washington post power madgex job board technology
567761419,Supervisory Management Analyst,2017-06-09T00:49:31Z,0,agency position part pentagon force protection agency locate arlington va pentagon position locate pfpa serf director mission integration position report directly general supervision deputy director pfpa position responsible initiate oversee formulation alternative broad range activity include facility acquisition logistics service policy ana
567761429,BUDGET ANALYST,2017-06-09T00:49:31Z,1,mission unite state air force fly fight win air space cyberspace achieve mission air force vision global vigilance reach power vision orbit around three core competency develop airman technology warfighting integrate operation core competency distinctive capability base share commitment three core value integrity first service self excellence endorsement letter must submit career broaden resume order eligible position may apply click information must one identify eligibility order consider air force responsible erroneous eligibility list fail list air force employee current permanent competitive service career career conditional employee current permanent af dcips employee reinstatement right competitive service travel require occasional travel base tdy mission requirement relocation authorize yes base sign mobility agreement key requirement u citizenship require mobility agreement must sign must able obtain maintain appropriate security clearance endorsement letter require relocation incentive authorize reassignment promotion order qualify must meet education experience requirement describe resume must clearly describe relevant experience qualify base education transcript require part application specialize experience one year specialize experience equip applicant particular knowledge skill ability ksa successfully perform duty position typically relate position fill creditable specialize experience must g grade level equivalent pay system federal service view qualify educational requirement combination education specialize experience click follow link click follow link view individual occupational requirement position knowledge skill ability ksas qualification evaluate basis level knowledge skill ability competency follow area knowledge policy principle concept guidance procedure technique methodology pertain budget formulation financial management knowledge mission role function organizational structure operation dod air force organization provide air staff command level guidance pertain budget formulation financial management knowledge revolve fund annual multiple year appropriation characteristic us application date structure knowledge dod plan program budget execution process product terminology guidance document include dod budget financial management regulation omb circular congressional legislation ability communicate orally write clearly concisely technical accuracy ability plan organize mentor motivate direct subordinate teammate use automate data process concept system capability economic usage effectively complete assignment use education qualify must provide transcript support educational claim education must accredit accredit institution recognize u department education foreign education education complete foreign college university may use meet requirement must show proof education credential deem least equivalent gain conventional u education program responsibility provide evidence apply additional condition employment travel regular schedule commercial military conveyance accordance jtr may require performance tdy employee may require work normal duty hour may include evening weekend holiday temporary promotion position fill temporary promotion upon completion career broaden assignment temporary promotion may lead permanent promotion without competition mobility condition employment employee must sign air force wide mobility agreement travel regularly schedule commercial military conveyance accordance joint travel regulation may require performance tdy employee must able obtain retain secret clearance require position defense national relocation program dnrp authorize financial management level certify position iaw national defense authorization act ndaa public law subtitle f financial management section incumbent shall comply requirement certification program late resume use determine qualification secret job like save need save washington post power madgex job board technology
567761466,CV/CE HEALTH DATA ANALYST,2017-06-09T00:49:33Z,1,unique work home opportunity sentara healthcare seek full time health data analyst work cardiac data analysis team position detail seek experience rn lpn recent acute care experience hospital set must strong anatomy disease process knowledge able full function position department primarily locate sentara norfolk general hospital position provide six month train norfolk virginia beach area learn abstract audit analysis data various registry specific epic cardiac complete train opportunity work home day week must reliable computer technology require work office norfolk general hospital day week must live within area local travel require seek fill position june perform clinical audit data abstraction patient record support sentara hospital clinical improvement patient safety initiative regulatory requirement cm national initiative result audit identify trend review clinical nurse specialist unit assign clinical staff performance improvement staff physician quality task force education levelrn diploma non degree ortrade school graduate license practical nurse experiencerequired nurse year prefer none unless note section licenserequired license practical nurse register nurse prefer none unless note section skillsrequired complex problem solve microsoft office technology computer time management prefer none unless note section otherlicensed lpn rn require knowledge anatomy disease process require travel require job like save need save washington post power madgex job board technology
543877586,Business Development-Entry Level,2017-05-04T07:25:29Z,0,job description start new career today upstart direct market industry client pioneer innovator technology energy communication today supreme concept innovation combine pioneer spirit commitment provide small business consumer virginia beach area sale market campaign personalize bring relationship friendly face way client business
543877680,Management Trainee Entry Level,2017-05-04T07:25:37Z,0,job description manager trainee supreme concept innovation sale market firm big goal look recent grad entry level professional hungry career growth management part new expansion throughout nation belief great business leader manager know business grind lead front look entry level team member train system acquire
543877890,Assistant Manager Full Training,2017-05-04T07:25:57Z,0,job description immediate opening currently look train entry level manager assistant manager help oversee virginia beach location help expansion goal year entry level position opportunity management month year continue expand due client demand growth stop job requirement confidence ability successful outstanding communication skill verbal wri
543880602,Promotional Sales Rep Position - Full Time,2017-05-04T07:32:47Z,0,job description hire full time look best r c market inc consistently grow company provide market advertise consult service large corporation company partner fortune company outsource u help improve exist customer retention new customer acquisition increase market share niche face face sale market form market deliver con
543880690,Executive Operations Manager,2017-05-04T07:33:00Z,0,job description grease guard llc dba rooftop solution look executive operation manager manage internal staff fleet remote employee across unite state operation manager position vital organization many way manage staff ensure completion work main goal position make sure service division run efficiently possible achieve grow service revenue look
543880693,Center Manager,2017-05-04T07:33:01Z,0,job description center manager responsible aspect center management include focus sale performance operational excellence ensure compliance company policy protocol center performance measure sale revenue goal lead patient conversion center manager responsible ensure center meet high standard service maintain operational excellence responsibility exceed center sale
543880745,Regional Sales and Operations Manager - Northeast,2017-05-04T07:33:15Z,0,job description regional sale operation manager northeast position fast pace highly reward career opportunity require motivate individual excellent communication organizational skill along strong work ethic person responsible manage sale operation highly successful distribution center throughout northeast join imperial team must will travel management skill result drive
543880826,B2B Sales Representative - Management Opportunity,2017-05-04T07:33:31Z,0,job description seek b2b sale representative join team use direct sale promotion order drive company revenue responsibility present sell company product service new exist customer prospect contact potential customer reach agree upon sale target deadline resolve customer inquiry complaint set follow appointment keep customer aware late development create sale material present customer di
543881175,Field Operations Manager,2017-05-04T07:34:51Z,0,job description brook paint locate davis ca one region respect seek residential commercial paint company offer reward work environment unparalleled quest provide exceptional service customer culture one safety quality production due continuous expansive growth look drive successful person join team field operation manager bring passion
543881201,General Manager of Jumping World,2017-05-04T07:34:58Z,1,job description jump world beaumont hire general manager look social hard work dedicate focus individual lead location duty manage staff people lead manager upkeep facility maintain facility hire train individual need open close location keep track inventory customer service social medium upkeeprequirements must reliable transportation must pas background test bilingual english spanish plus must work close friday saturday potentially sunday must flexible work availability full timecompensation start salary year depend experience industryjob experience customer service entertainment amusement park management plus require train pertain job provide company description jump world family entertainment center include trampoline lane dodgeball court foam pit toddler court slam dunk court location additional activity mechanical bull water ball complete redemption arcade game system jump world jump world top line trampoline park dodge ball basketball foam pit arcade post day ago browse general manager job beaumont texas get new job like daily click button agree ziprecruiter acknowledge read agree receive email job alert great texas food beaumont tx post day ago ziprecruiter seek restaurant general manager join team responsible provide customer memorable din experience look front back house kormex food inc beaumont tx post day ago ziprecruiter job responsibility general manager assistant manager background food service management accomplish human resource objective recruit select train raise cane beaumont tx post day ago ziprecruiter general manager work group operation flsa status non exempt general summary shift manager primary responsibility manage shift convey cane culture crewmembers display none
543883509,"District Sales Manager, Pharmaceutical/Biotech",2017-05-04T08:32:26Z,0,job description denver biologic injectable district sale manager opportunity excite grow stable biotech pharmaceutical company base salary dependent upon experience bonus target uncapped rheumatology specialty company car excellent benefit must degree must live near denver co must pharmaceutical sale management experience excellent rank award accolade must biologics buy b
543883799,Continuous Improvement Director,2017-05-04T08:32:44Z,0,job description continuous improvement director lean six sigma kaizen company company provide customer comprehensive menu routine specialty laboratory test service consolidate capability regional laboratory expand international presence able offer unequaled convenience utilize one laboratory diagnostic prognostic clinical test need location teterboro nj description position lead tea
543884763,Branch Manager Trainee,2017-05-04T08:33:39Z,0,job description join one area fast grow start up branch manager trainee year many talented people join team best become future branch manager program provide hand train sale operation customer service market human resource importantly people management momentum passionately pursue success team orient approach create innovative outreach initiative thank cohesive effort
543885423,Director of Restaurant Operations,2017-05-04T08:34:16Z,0,job description career opportunity director restaurant operation cincinnati oh area think successful restaurant operation immediately think people restaurant executive look work life balance stable grow organization client location cincinnati area search director restaurant operation continue execution strong people focus culture attribute success bra
543888008,"Director, Merchandising Operations",2017-05-04T08:36:33Z,0,job description bellacor com inc widely recognize result orient specialty internet retailer focus light home furnishing seek director merchandise operation ideal candidate bellacor customer first core value critical success ensure customer delight bellacor experience require flawless operational execution continuous progression innovation meet exceed industry standard director merchandise operation mu
543888209,Land Acquisition Manager,2017-05-04T08:36:43Z,0,job description ryan home continue enormous success tampa area last year need grow team ryan home top u homebuilder commit quality customer take pride nearly new home sell build across country work homebuilding industry tangible reward every job ryan home require hard hat sell build new home also manage team acquire la
543888206,Land Acquisition Manager,2017-05-04T08:36:44Z,0,job description ryan home continue enormous success orlando area last year need continue grow team ryan home top u homebuilder commit quality customer take pride nearly new home sell build across country work homebuilding industry tangible reward every job ryan home require hard hat sell build new home also manage te
543888273,Technical Program/Project Manager,2017-05-04T08:36:47Z,0,job description candidate must ii clearance favorably adjudicate naclc minimum experience five year project management experience project management certification experience use project schedule software preferably microsoft project excel outlook prove track record success drive complex cross functional project must demonstrate direct customer face experience experience project management self starter drive complex project
543888512,BUSINESS OFFICE MANAGER,2017-05-04T08:36:59Z,0,job description yr full time direct hire great opportunity bensalem direct hire business office manager responsibility position report directly ceo trust member hospital lead provide operational directive business office activity relate insurance verification accurate bill claim management collection patient account receivables support overall financial goal hospital routinely produce ag
543889444,Account Manager,2017-05-04T08:38:01Z,0,job description account manager account manager make real difference people life work directly america self employ small business owner individual help access array innovative affordable business benefit solution trust advisor plan impact protect family generation pride unify company share value commitment dedication client result current econ
543889907,Account Manager,2017-05-04T08:38:35Z,0,job description account manager account manager make real difference people life work directly america self employ small business owner individual help access array innovative affordable business benefit solution trust advisor plan impact protect family generation pride unify company share value commitment dedication client result current econ
543889956,CEO of Venture Capital Firm Focused on Devices and Com Real Estate,2017-05-04T08:38:39Z,0,job description seek ceo venture capital firm focus device commercial real estate lead company help develop execute company strategy direction responsibility set company strategy direction create build company culture oversee drive team achieve mutually agree goal discus company financials roadmap potential investor qualification previous experience executive management strong leadership
543890135,Sales and Leadership Development - Entry Level - Now Interviewing,2017-05-04T08:38:52Z,0,job description sale leadership development full time entry level tire work dull cubicle environment one lunch break catch people around would rather work ambitious professional high energy sociable environment team dfw right fit currently fill entry level role immediately company belief fun competitive professional culture cherry top current
543890510,Entry Level Assistant Manager: Full Time and Full Training,2017-05-04T08:39:16Z,1,job descriptionmarketing management sport mindedentry level assistant manager full time full trainingphoenix integrate store consultant sale market firm locate atlanta area specialize take direct approach customer retention client acquisition service base fortune company currently look fill sport mind market management position several location firm will train entry level management phoenix integrate store consultant provide opportunity look excel field market management utilize hand approach management train focus develop enhance competitive nature willingness lead within every potential candidate valuable opportunity experience market advertise team leadership management sale entrepreneurship anybody competitive mindset start sport mind consultant entry level sole purpose develop strong management team within mentality everyone get entry level position management position believe tenor seniority promote management get job do sport mind team enjoy excellent work environment fun meet successsupport back fortune clientsweekly bonus salaryupward mobility personal business mentor provide crew memberpaid train bonus weekly leadership development meetingsteam nightstravel entry level assistant manager position include b2b door door telemarketing conduct train management customer service market admin sale consultantsassisting daily operation clientassisting customer retentionassisting new business acquisition increase market sharedeveloping strong leadership skill build high performance cross functional team environmentif think sport mind competitive drive string consultant apply today experience necessary start compensation base experience background full time position job individual win mentality move management fast sport mind energetic team playersteam captain ready lead trainsuperior student mentalitycandidates serious long term career grow industrycandidates ready grow grind one next market manager phoenix integrate store consultant phoenix integrate store consultant develop successful train program design produce top notch manager national account new exist client continue grow need leader business post date day ago browse entry level assistant manager job stockbridge georgia get new job like daily click button agree ziprecruiter acknowledge read agree receive email job alert market firm atlanta ga post yesterday ziprecruiter assistant management entry level advertise executive public relation telecommunication advertise company exceptional customer service offer financial reward capitol atl atlanta ga post day ago ziprecruiter entry level assistant manager need new office expansion degree experience experience degree expand new location area worry car sale insurance phoenix integrate store consultant stockbridge ga post day ago ziprecruiter job description market management sport mind entry level assistant manager full time full train phoenix integrate store consultant sale market firm locate display none
