id,title,created,description_from_url,description
561324926,Gestionnaire de centre de profits pneumatiques H/F - Alpes-Maritimes,2017-06-01T07:02:34Z,1,grâce expertise faire croître le vent fidélisez clientèle proposer solution remplacement pneumatique adaptéer véritable gestionnaire centre profit charge management gestion compte exploitation ainsi suivre développement fonds commerce garant bon image bon tenue agence organisez quotidiennement centre profit respect stratégie commercial groupe règles rh qhse enfin réalisez soutien activité propre atelier profil rechercher justifiez expérience professionnel moins an solide compétence gestion centre profit qualité manager atout essentiel cette fonction postuler postuler email référence société hay france contact nan manzone adresse promenade angler nice alpe maritime tél fax autre offre emploi pourvoir actuellement offre emploi offre emploi offre emploi service copyright job marketing vente
561324938,"TECHNICO-COMMERCIAL H/F - Thionville - Moselle, Thionville",2017-06-01T07:02:35Z,1,responsable secteur charge développement prospection terrain prescription bureau étude architecte maitre œuvre travailler clientèle grand compte constructeur objectif accroître le vent fidéliser clients gagner part marché profil rechercher proactif envers clients apporter conseil pertiner faire différence respect politique commercial formation commercial technique souhaiter valoriser expérience similaire acquiser idéalement bâtiment idéalement gro œuvre aimer le challenge développer relations commercial sen commerce organisation action rodé outil informatique disposer réseau secteur bâtiment thionville postuler référence société fed busines pari marseille france autre offre emploi pourvoir actuellement offre emploi offre emploi offre emploi service copyright job marketing vente
561324945,Business developer H/F - Auvergne-Rhône-Alpes,2017-06-01T07:02:37Z,1,rattacher directeur commercial charge développement commercial signature contrat cible prédéfinie clients tous le secteur activité mission conseiller interlocuteur haut niveau le différent levier fiscal social permettre réaliser économie significatif construire offre différenciant valeur ajoutéer pilotez projet coordination le équipe consultant élaborer stratégie commercial direction mener veille approfondier marché développer connaissance acteurs économique région identifier le interlocuteur décisionnaire dg drh daf portefeuille prospect prospecter entreprise cibléer partir outil crm prendre rendre le donneur ordre présenter offre service réaliser proposition commercial négocier le contrat coordonner suivre bon marche opération participer montage événement marketing commercial vue fidéliser clients profil rechercher formation bac école commerce équivaler âme chasseur aise interlocuteur haut niveau excellent présentation expérience vente prestation service valeur ajoutéer recrutement conseil audit formation etc secteur très concurrentiel ténacité aisance relationnelle esprit conquête négociation capacité travailler équipe esprit synthèse dynamisme autonomie valeur caractériser rémunération fixe entre annuel variable déplafonner exponentiel voiture service postuler référence société fed busines pari marseille france autre offre emploi pourvoir actuellement offre emploi offre emploi offre emploi service copyright job marketing vente
561324941,TECHNICO-COMMERCIAL H/F - Thionville - Grand Est,2017-06-01T07:02:37Z,1,responsable secteur charge développement prospection terrain prescription bureau étude architecte maitre œuvre travailler clientèle grand compte constructeur objectif accroître le vent fidéliser clients gagner part marché profil rechercher proactif envers clients apporter conseil pertiner faire différence respect politique commercial formation commercial technique souhaiter valoriser expérience similaire acquiser idéalement bâtiment idéalement gro œuvre aimer le challenge développer relations commercial sen commerce organisation action rodé outil informatique disposer réseau secteur bâtiment thionville postuler référence société fed busines pari marseille france autre offre emploi pourvoir actuellement offre emploi offre emploi offre emploi service copyright job marketing vente
561324944,"Technico-commercial H/F - Yonne, Auxerre",2017-06-01T07:02:38Z,1,rattacher direction prendre responsabilité portefeuille clients professionnel développez activement doter sen aigu développement commercial responsable chiffre affaires secteur assurer conquête nouveau clients organiser efficacement plan prospection aussi gérez relation commercial conduire le négociation valoriser le actions service connexe veille permanent marché remonter le information stratégique auprès direction profil rechercher issre formation supérieure commercial bac minimum former entreprise justifiez moins expérience commercial terrain réussier auprès professionnel b to b goût terrain aisance relationnelle capacité inscrire logique vente solution meilleur atout réussir fonction postuler postuler email référence société hay france contact roman douillard adresse rue poste dijon auxerre tél fax autre offre emploi pourvoir actuellement offre emploi offre emploi offre emploi service copyright job marketing vente
553956938,Coiffeur H/F,2017-05-20T10:53:12Z,0,assurer accueil clients effectuez le soin traitement capillaire identifiez coiffure attenduer conseiller client le candidat er détenir brevet professionnel possible devenir adjointe responsable salon salaire négociable selon profil poste nécessiter être autonome poste pourvoir suite
553957004,Conseiller commercial commerciale auprès des particuliers H/F,2017-05-20T10:53:13Z,0,gérez portefeuille clients existant prospectez nouvel clientèle particulier commercialisez produit service domaine rénovation maison énergie renouvelable faire preuve réel sen commercial ur développer chiffre affaire entreprise formation intern assuréer poste pourvoir carvin
553957008,Pâtissier H/F,2017-05-20T10:53:14Z,0,devoir confectionner pâtisserie suivre le technique classique feuilletage entremet macarer glaces cake financier viennoiserie horaire travail 5h00 12h00 fermer dimanche jour férié
553957052,Téléconseiller H/F,2017-05-20T10:53:15Z,0,recherchon client baser besançon téléconseiller juridique h f mission prendre charge le appel téléphonique tous le domaine droit consommation immobilier travail famille etc assurer accueil personnalisé assurer service qualité placer satisfaction client ur relation téléphonique procéder écouter actif demander client définir problématique juridique client rattachant domaine
553957146,Vendeur en parfumerie H/F,2017-05-20T10:53:15Z,0,poste pourvoir mi juin mi septembre accueillez renseignez conseiller clientèle amener er réaliser maquillage possibilité logement
553957043,Boulanger H/F,2017-05-20T10:53:15Z,0,travaillerez boulangerie artisanal dotéer chambre farine pétrin automatique savoir faire aussi pain spécial travaillerez 10h30 tous le jour dimanche repos mois roulement
553957058,Attaché commercial commerciale en biens d'équipement professionnels H/F,2017-05-20T10:53:15Z,0,recherchon er attacher er commercial er division sécurité sein équipe commercial régional accompagner er directeur agence ambassadeur drice groupe produit auprès prospect clients existant saisissez le opportunité contact fournir entreprise développez portefeuille prospection personnel assurer vente location équipement ainsi suivre personnalisé développez chiffre
553957034,Attaché commercial commerciale auprès des particuliers H/F,2017-05-20T10:53:15Z,0,sein agence bordelaise cadre formation alternance contrat professionnalisation accompagnerez attacher commercial assisterez commercialisation programme immobilier mission accueillir le clients comprendre leur attent présenter le produit correspondant recherche le conseillerez également montage financier le assisterez leur démarche compétence requiser fibre commer
553957072,Coiffeur mixte H/F,2017-05-20T10:53:16Z,0,effectuerez soin traitement capillaire but hygiène esthétique conseillerez aider choix coiffure coupe tenir compte mode morphologie goût client amener er réaliser application coloration temporaire durable interviendrez accueil clients vente produit accessoire coiffure produit traitement capillaire produit beauté
553957090,Commercial auprès des particuliers H/F,2017-05-20T10:53:16Z,0,qualité vendeur indépendant domicile proposerez vêtement prêt porter lingerie possibilité terme évoluer poste animateur trice groupe temps partiel temps complet selon convenance expérience vente pap appréciéer
553957066,Pâtissier H/F,2017-05-20T10:53:16Z,0,préparerez btm patissier alternance cadre contrat apprentissage formation lieu f avoir val reuil entre an ete motiver apprendre métier patissier offre chambre métier n0
553957099,Coiffeur mixte H/F,2017-05-20T10:53:16Z,0,effectuez soin traitement capillaire but hygiène esthétique conseiller aider choix coiffure coupe coiffe tenir compte mode morphologie goût client réalisez application coloration temporaire durable intervenez accueil clients vente produit accessoire coiffure produit traitement capillaire produit beauté poste pourvoir rapidement
553957144,Commercial auprès des particuliers H/F,2017-05-20T10:53:17Z,0,placer er sous responsabilité directeur commercial prospectez clientèle particulier afin proposer produit menuiserie isolation rénovation toiture etc service téléprospection là aider remplir agenda
553957104,Technico-commercial H/F,2017-05-20T10:53:17Z,0,entreprise familial recherche technico commercial développement clientèle audit sécurité poser extincteur matériel sécurité incendie faire maintenance sécurité incendie avoir véhicule remboursement frer déplacement véhicule fonction suite travailler lundi vendredi
553957142,Assistant administration des ventes H/F,2017-05-20T10:53:17Z,0,miser jour base donnée gérer suivre facturation avoir créer traduire procédure utilisation nouvel erp
553957143,Conseiller vendeur vendeuse en laisser sur place auprès des particuliers H/F,2017-05-20T10:53:17Z,0,barbe bleu commercialisez gamme prêt porter grand marques h f er recruton ville suivant peyrehorade déplacement entre km développez fidélisez clientèle existant fournisson véhicule collection bénéficiez formation méthode priser charge frer statut vrp salarié
553957151,Vendeur en boulangerie-pâtisserie H/F,2017-05-20T10:53:18Z,0,cadre contrat apprentissage préparer bep vente alternance ifocotep nant poste pourvoir partir juillet ouvrir lundi samedi fermeture dimanche jour férié candidater merci présenter directement boutique mail
553957214,Commercial auprès des particuliers H/F,2017-05-20T10:53:18Z,0,sen relation client négociation aimer challenge relever défi niveau bac permettre b mission prospection téléphonique terrain développement portefeuille client réalisation devi contrat relation client etc proposon intégrer bt négociation relation client alternance poste pourvoir juillet
553957184,Télévendeur H/F,2017-05-20T10:53:18Z,0,recherchon télévendeur h f vendre appel sortant fichier pré qualifiére produit assurance particulier prévoyance hospitalisation dépendance décè accident vie travail lundi vendredi ticket restaurant prime le vent formation commercial vente idéalement première expérience prospection téléphonique pure capacité conseiller écouter actif respecter objectif comm
553957187,Responsable de boutique de prêt-à-porter H/F,2017-05-20T10:53:19Z,0,recherchon er responsable magasin sous responsabilité directrice magasin charge équipe person superviser le vent faire appliquer le procédure groupe être force proposition travailler analyser le indicateur vente souhaiter diversifier expérience mettre pratique connaissance tout appliquer le procédure groupe volonté prendre charge magasin objectif déve
553957257,Boulanger H/F,2017-05-20T10:53:20Z,0,groupe actual recherche boulanger clients spécialiser grand distribution situer chasse rhône tant boulanger tâche cuisson pain miser rayon produit étiquetage prix préparation lever produit pendant nuit nettoyage rayon découpage tranchage certain produit diplômé boulangerie déjà expérience grand distribution dynamique motiver lo
553957279,Vendeur en parfumerie H/F,2017-05-20T10:53:20Z,0,nocibe atlanti recrute magasin vendeux conseil poste pourvoir autre mission accueil conseil clientèle vente produit promotion offre miser rayon produit rangement nettoyage sein magasin présentation soignéer attenduer représentez marque bon connaissance produit enseigne plus envoyer candidature mail mme renaud courrier adresse indiquéer
553957299,Coiffeur H/F,2017-05-20T10:53:21Z,0,salon coiffure recherche er coiffeur eux mixte qualifier er bp coiffure an expérience plus exigée sérieur dynamique cdi salaire discuter place permettre b véhicule fortement conseillé zone mal desservie le transport commun
553957293,Pâtissier H/F,2017-05-20T10:53:21Z,0,préparerez cap patissier btm patissier alternance cadre contrat apprentissage formation lieu f avoir val reuil entre an ete motiver apprendre métier patissier offre chambre métier
553957285,Assistant administratif et commercial H/F,2017-05-20T10:53:21Z,0,charge commercialisation prestation service secteur propreté prospection téléphonique auprès entreprise gestion administratif lien service rh entreprise déjà 1ère expérience réussier relation commercial notamment prospection clientèle connaître secteur propreté vente prestation service auprès clientèle entreprise
553957337,Adjoint au chef de rayon produits alimentaires H/F,2017-05-20T10:53:22Z,0,souhaiter former futur manager rayon biais formation bac3 management développement intégrer rayon elfph mission accueil client conseil client miser place produit miser place promotion actions commercial gestion stock réception marchandise pilotage suivre actions auprès équipe vendeur miser place projet développement for
553957397,Commercial en biens de consommation auprès des entreprises H/F,2017-05-20T10:53:22Z,0,travaillerez entreprise produit consommation vaisselle usage unique produit bazar emballage ménager proposerez produit grand surface magasin revendeur véhicule smartphone tablette ordinateur fournir salaire évolutif débuter accepter poste pourvoir rapidement formation bac2 muc nrc envoyer cv lettre motivation
553957343,Coiffeur H/F,2017-05-20T10:53:22Z,0,accueillez le clients connaître le technique coiffure réalisez shompoing coupe coloration brushing connaître technique ombre ti andre dye travail mardi samedi 10h30
553957385,Vendeur comptoir de matériels et équipements H/F,2017-05-20T10:53:23Z,0,souhaiter préparer bt management unité commercial alternance sein magasin matériaux construction mission accueil vente gestion stock commande miser place opération commercial partenariat centre formation afc
553957409,Esthéticien H/F,2017-05-20T10:53:23Z,0,sein institut beauté coiffure pratiquez épilation soin visage soin bien être poser verni ongle semi permanent maquillage le massage palper rouler conseiller le produit beauté ambiance zen vente accueil
553957434,Coiffeur H/F,2017-05-20T10:53:24Z,0,aimer le challenge doter er technique confirméer sen aigu esthétique déterminez chaque client cliente style désirer véritable ambassadeur ambassadrice salon aimer contact client conseiller le produit adaptére goût avant garde faire preuve motivation dynamisme doter er brevet professionnel solide expérience chercher nouveau défi sortir école autonome postulez étudion toutes candid
553957433,Employé de pressing H/F,2017-05-20T10:53:24Z,0,assurer repassage pièce textile selon le norme hygiène sécurité réglementation environnementale amenére changer site fonction besoin site reim alentour horaire lundi samedi
553957426,Responsable adjoint de magasin de grande distribution H/F,2017-05-20T10:53:24Z,0,ouverture nouveau magasin reim recherche er adjoindre er responsable magasin principal mission gestion planning organisation fonctionnement magasin stock personnel
553957513,Vendeur en articles de sport H/F,2017-05-20T10:53:25Z,0,sein magasin spécialiser le article sport charge accueil clients présentation article procédez encaissement inventaire amplitude horaire 9h30 20h30 passion basket bon relationnel deux qualité nécessaire exigée cet emploi
553957466,Adjoint responsable de magasin de détail H/F,2017-05-20T10:53:25Z,0,préparer bt muc management unité commercial alternance maîtrise le technique organisation gestion animation commercial utiliser compétence communication activité courant gestion projet mettre uvre permanence le technologie information communication environnement professionnel exiger respect législation règles éthique déontologie intervenir le fonction suivant manage
553957470,Boulanger H/F,2017-05-20T10:53:25Z,0,sein boulangerie charger er préparation diver pain spécial viennoiserie début contrat immédiat
553957524,Chef boulanger H/F,2017-05-20T10:53:26Z,0,travailler toute autonomie apprenti travailler froid le pain blanc spécial brioche établissement fermer mercredi
553957501,Assistant commercial H/F,2017-05-20T10:53:26Z,0,sup interim vesoul recrute clients assistant technique commercial poste pourvoir rapidement secteur jussey h semaine lundi vendredi horaire journée poste cdi secteur activité industrie profil formation technique bac bac maintenance productique mécanique usinage mission mission gestion achat achat frer général achat matière premier achat outillage enregistrement commande création
553957561,Spa praticien H/F,2017-05-20T10:53:27Z,0,recherchon er esthéticien spa praticien polyvaler er diplômé er travailler équipe sein spa hôtel luxe mission le suivant pratique différent massage bien être soin visage soin corps soin main pied selon le protocole fixére hiérarchie conseil vente produit cosmétique accueil priser charge clientèle etre écouter clients répondre leur besoin attent ga
553957537,Coiffeur mixte H/F,2017-05-20T10:53:27Z,0,sein salon coiffure mixte charge accueil client coupe shampoing brushing poste cdi pourvoir dès possible
553957586,Boulanger-pâtissier H/F,2017-05-20T10:53:27Z,0,sein boulangerie aider préparation recette préparer le commande nettoyez entretenir matériel
553957598,Linger H/F,2017-05-20T10:53:27Z,0,contrat saison ete juin aout sein hôtel club charger er gestion linge tenue travail entretien repassage possibilité être former er horaire poste loge nourrir
