id,title,created,description_from_url,description
556137861,Marketing Assistant,2017-05-24T14:47:44Z,1,well establish accountancy firm look appoint market assistant help delivery market business development objective role assist build brand locally line firm brand guideline deliver market event business development programme high standard key area focus include limit assist delivery market campaign help drive lead business undertake market research identify future business development opportunity manage firm event calendar organise attend event whether internal professional social function attendance network event liaise external agency supplier web developer printer advertiser photographer promotional company etc maintain develop firm prospective client database management write upload online content website social medium e blog firm news etc arrange translation do timely manner design send client prospect client market e shot assist production market material literature include promotional item co ordinate client feedback analyse response report management arrange photo shoot staff pr purpose assist partner analyse market client data write monthly quarterly year end reportsrequirements role minimum year experience within professional service market role personable presentable articulate effective project management skill sound understand market business development principle exceptional write verbal communication good understand package word excel survey e shoot management systemsif sound interest please send cv apply contact recruitment genius ltd reference totaljobs job id one click apply one click apply additional way apply use save cv one click tap add cover letter edit setting time account still apply usual way want change cv add cover letter submit application email job please enter email address please enter valid email address job email send job share job relate job please note never need provide bank account detail financial information make form payment apply job ever ask recruiter site please advertiser company name title job vacancy totaljobs market assistant job rochdale totaljobs jobseeker recruiter mobile app copyright database right totaljobs group ltd fast simple effective recruitment whether want advertise single job quickly easily search among million candidate cv database totaljobs help qualify experience jobseekers use totaljobs search job world class search technology tool enable find relevant job job
556137894,Account Director - Travel PR - Oxford,2017-05-24T14:47:45Z,1,travel pr expert look new opportunity excite range client could role well establish travel pr agency look account director join grow team oxford day day lead across agency client portfolio feature hotel tourist board airline responsible ensure successful delivery client campaign manage budget lead support team take ownership client relationship work establish senior point contact trust advisor pr strategy consider position must excellent travel pr credential gain work fast pace agency environment addition must impressive network medium industry contact prove track record win new business grow account spanish language skill level would beneficial essential similar vacancy please contact gavin watson pr account director account director pr senior account manager senior account manager pr senior account director senior account director travel pr travel tourism pr pr public relation oxford pr account director account director pr senior account manager senior account manager pr senior account director senior account director travel pr travel tourism pr pr public relation oxford contact gavin watson reference totaljobs job id one click apply one click apply additional way apply use save cv one click tap add cover letter edit setting time account still apply usual way want change cv add cover letter submit application email job please enter email address please enter valid email address job email send job share job relate job please note never need provide bank account detail financial information make form payment apply job ever ask recruiter site please advertiser company name title job vacancy totaljobs account director pr job oxford oxfordshire totaljobs jobseeker recruiter mobile app copyright database right totaljobs group ltd fast simple effective recruitment whether want advertise single job quickly easily search among million candidate cv database totaljobs help qualify experience jobseekers use totaljobs search job world class search technology tool enable find relevant job job
556138018,Sales Agent - Opportunity with RAC,2017-05-24T14:47:45Z,1,self employ opportunity commission uncapped earningsexcellent earn rac look recruit high calibre sale drive individual truth every day different meet different people different location different type weather ultimately personality perseverance well product brand profile offer range market lead breakdown insurance product sell trademark umbrella high footfall venue ability earn market lead commission per sale target goal orientate ability connect general public close sale drive ambition succeed maximise potential opportunity resilient high work ethic commit time minimal investment amaze self employ opportunity genuine uncapped earn potential car full drive licence also essential offer full train ongoing market support include pad immense strength rac brand come make opportunity apply today sale sale executive high earn sale job sale job self employ business opportunity investment low cost franchise direct sale sale manager start field sale business capital outlay contact neal matthew reference totaljobs fdsad2td job id one click apply one click apply additional way apply use save cv one click tap add cover letter edit setting time account still apply usual way want change cv add cover letter submit application email job please enter email address please enter valid email address job email send job share job relate job please note never need provide bank account detail financial information make form payment apply job ever ask recruiter site please advertiser company name title job vacancy totaljobs sale agent job birmingham totaljobs jobseeker recruiter mobile app copyright database right totaljobs group ltd fast simple effective recruitment whether want advertise single job quickly easily search among million candidate cv database totaljobs help qualify experience jobseekers use totaljobs search job world class search technology tool enable find relevant job job
556138043,Digital Account Manager - London - £40k,2017-05-24T14:47:46Z,1,client digital market agency build foundation bespeak technology data insight work household name client highly competitive sector develop effective long term prove strategy effort real impact business build tool award expand globally need exceptional manager help client dominate market client drive fantastic result passion excellent service keep client satisfy every stage engagement account manager much middleman get serious influence service structure global account inspire around deliver exceptional work every phase role manage relationship client respective team fully understand client business competitor work team member develop integrate market campaign strategy use various channel effectively achieve campaign objective assist development presentation report strategy prepare cross channel project plan roadmaps ensure client expectation manage deliver campaign activity presentation regular result presentation carry post campaign analysis report kpis build learn future campaign ensure call meeting schedule follow appropriately ensure contract sow client accurate date understand commercial account within remit resolve query raise finance regard invoice identify potential upsell cross sell opportunity clientsskills background digital market experience preferably digital agency excellent understand digital channel prove experience seo ppc pay social environment prove track record online campaign plan management excellent project management skill confident write deliver proposal presentation strategy experience deal people level excellent communication skill write verbal attention detail numerical analytical proactive motivate self starter commercially focus ability drive revenue agency client knowledge html cs php advantage essentialin retun recive range perk benefit include competitive salary day holiday endless house incentive full detail contact steve lee contact steve lee reference totaljobs sl125437457435 job id one click apply one click apply additional way apply use save cv one click tap add cover letter edit setting time account still apply usual way want change cv add cover letter submit application email job please enter email address please enter valid email address job email send job share job relate job please note never need provide bank account detail financial information make form payment apply job ever ask recruiter site please advertiser company name title job vacancy totaljobs digital account manager job london totaljobs jobseeker recruiter mobile app copyright database right totaljobs group ltd fast simple effective recruitment whether want advertise single job quickly easily search among million candidate cv database totaljobs help qualify experience jobseekers use totaljobs search job world class search technology tool enable find relevant job job
556137976,PR Account Manager - Boutique Agency - £38k - Shoreditch,2017-05-24T14:47:46Z,1,client dynamic fast grow pr agency base heart shoreditch creativity transparency make measurable difference centre everything look full time communication consultant hungry play key role build best class agency amaze opportunity join contribute growth dynamic successful boutique pr agency really make mark snapshot key responsibility rolewe look experience pr communication consultant entrepreneurial mindset ambitious drive motivate deliver outstanding result client scope work range consumer pr large developer place make game change product corporate profile raise innovative tech business day day activity include sell story briefing press manage social medium verify twitter facebook account secure online national regional coverage client attend client meeting new pitch brainstorm idea new campaign understand client need regularly flag forward feature opportunity client log daily coverage create coverage book create maintain medium list provide weekly monthly status report client secure organise event research campaign build relationship key journalist ideal candidate personality experience public relation agency ideally four five year agency experience excellent client handle skill outstanding communcation write skill strong social medium brand experience particular develop plan content strong medium relation skill netowrk contact experience manage team experience work across four five client well verse multi task hungry bring new business lead pitch business team player strong inter personal organisational skill look chance help build business make tangible difference contact judy ingber reference totaljobs job id one click apply one click apply additional way apply use save cv one click tap add cover letter edit setting time account still apply usual way want change cv add cover letter submit application email job please enter email address please enter valid email address job email send job share job relate job please note never need provide bank account detail financial information make form payment apply job ever ask recruiter site please advertiser company name title job vacancy totaljobs account manager agency job east london totaljobs jobseeker recruiter mobile app copyright database right totaljobs group ltd fast simple effective recruitment whether want advertise single job quickly easily search among million candidate cv database totaljobs help qualify experience jobseekers use totaljobs search job world class search technology tool enable find relevant job job
556138094,Distribution Marketing Executive,2017-05-24T14:47:48Z,1,vitality distribution market executive london competitive salary bonus benefit vitality award win dynamic vibrant financial service provider grind break vision future individual able succeed reward recognise contribution business distribution market executive receive competitive salary plus benefit include bonus genuine long term opportunity grow establish long term career award win private medical insurance comprehensive flexible benefit scheme stakeholder pension plan employer contribution vitality partner rewardsas distribution market executive responsible help support grow intermediate direct sale channel include exclusive associate responsible creation management sale market material communication channel include limit brochure sale aid video presentation digital content distribute content directly sale team via email platform distribution market executive responsible work sale team technical market broad distribution market team vitality life create copy brief design team manage item sign key stakeholder distribute new update item sale channel manage upload new item digital channel manage trade advertise sign process supply final artwork publication work content monthly communication sale channel create send communication use email tool require co ordinate communication sale support team technical market team work event team ensure appropriate support material update material line new benefit develop page within vitalityhealth adviser site constantly question review online adviser user experience make recommendation improvement promote digital service quote prefer route sale channelsto become distribution market executive skill experience essential year market role innovate define new way thing good understand digital channel good relationship skill ability multi task prioritise activity resource strong copywriter digital copywriting experience use cmsdesirable work within closely sale function experience work membership base organisation experience within digital sale service preferably use sitecore cm wordpress understand vitality product wide health protection market work cross functionally within context large market team work large project work tight deadlinesworking vitality experience distribution market executive experience excite mix creativity innovation within framework challenge objective passion deliver best people choose skill knowledge enthusiasm attitude belief anything achieve feel skill experience become distribution market executive please click apply today contact vitality reference totaljobs jflondmep job id one click apply one click apply additional way apply use save cv one click tap add cover letter edit setting time account still apply usual way want change cv add cover letter submit application email job please enter email address please enter valid email address job email send job share job relate job please note never need provide bank account detail financial information make form payment apply job ever ask recruiter site please advertiser company name title job vacancy totaljobs market executive job london totaljobs jobseeker recruiter mobile app copyright database right totaljobs group ltd fast simple effective recruitment whether want advertise single job quickly easily search among million candidate cv database totaljobs help qualify experience jobseekers use totaljobs search job world class search technology tool enable find relevant job job
556138107,Marketing Executive,2017-05-24T14:47:48Z,1,market executive north west forward role totaljobs recruit sign sign toggle navigation search mile mile mile mile mile mile mile mile mile mile job look long available people also view liverpool merseyside per annum north west per year north west per annum north west per year north west per year north west per year market executive uk per year permanent expire market executivelancaster plus company bonus scheme well establish accountancy firm provide service client look market executive responsible market offline client look ambitious marketer lead market activity include manage market strategy business room progression opportunity expand experience within therole responsibility excellent content write skill need provide high quality material website blog market manage email market end end include brief content deploy analysis manage social medium account twitter facebook linkedin use salesforce crm track inbound enquiry monitor success campaignsadditional market collateral enhance market campaign experience ppc desirablevideo content creation would idealmanage internal external qualification skillseducated degree level relevant subject market business etc would desirablea genuine interest digital marketinga desire develop experience knowledge marketinghave strong communication listen skill ability build good internal external relationship interest social mediaexcellent time keep management ability ability prioritise workload strong write verbal communication skill desire work fast pace role please contact detail apply nowas north lead market digital analytics design recruitment agency continually receive new assignment work keep close eye website facebook linkedin twitter page full list current permanent interim opportunity well marketplace news fun stuff forward role operate employment agency contact emma melling reference totaljobs vr job id one click apply one click apply additional way apply use save cv one click tap add cover letter edit setting time account still apply usual way want change cv add cover letter submit application email job please enter email address please enter valid email address job email send job share job relate job please note never need provide bank account detail financial information make form payment apply job ever ask recruiter site please advertiser company name title job vacancy totaljobs market executive job north west totaljobs jobseeker recruiter mobile app copyright database right totaljobs group ltd fast simple effective recruitment whether want advertise single job quickly easily search among million candidate cv database totaljobs help qualify experience jobseekers use totaljobs search job world class search technology tool enable find relevant job job
556138240,Marketing Coordinator,2017-05-24T14:47:49Z,1,market coordinator gosford green coventry cv1 hire people totaljobs recruit sign sign toggle navigation search mile mile mile mile mile mile mile mile mile mile job look long available people also view rugby warwickshire per annum warwick cv34 per annum benefit leamington spa warwickshire per annum excellent benefit package birmingham b1 per annum coventry cv1 per hour depend experience warwick cv34 per annum market coordinator gosford green coventry cv1 per year permanent expire market coordinator university student unionan opportunity arise enthusiastic energetic person pragmatic approach work market coordinator client look individual exceptional organisational skill ability manage cross communication various department maintain business efficiency successful post holder liaise key associate development market content manage numerous market activity event ensure plan implement ideally hold minimum level qualification e g hnc hnd degree market relevant qualification equivalent work experience significant essential hold experience modern medium technique include web base social network together ability produce market copy excellent communication skill post permanent work full time hour per week flexible approach work hour require candidate disability guarantee interview provide meet essential requirement post application close june please note cv accept clientcusu equal opportunity employer actively commit promote equality diversity expect staff student volunteer share commitment applyplease apply complete application form equal opportunity form contact hire people reference totaljobs job id one click apply one click apply additional way apply use save cv one click tap add cover letter edit setting time account still apply usual way want change cv add cover letter submit application email job please enter email address please enter valid email address job email send job share job relate job please note never need provide bank account detail financial information make form payment apply job ever ask recruiter site please advertiser company name title job vacancy totaljobs market coordinator job coventry totaljobs jobseeker recruiter mobile app copyright database right totaljobs group ltd fast simple effective recruitment whether want advertise single job quickly easily search among million candidate cv database totaljobs help qualify experience jobseekers use totaljobs search job world class search technology tool enable find relevant job job
556138392,Senior Account Manager - Medical Education - Boutique Agency,2017-05-24T14:47:50Z,1,ambitious medical education professional look new excite opportunity could role rapidly grow boutique medical education agency look senior account manager join team london truly excite time join agency continue grow establish position industry work close knit team mix global uk pharma client charity opportunity support client major conference around world hand role involve develop material present well devise strategy manage client relationship take advantage opportunity must follow solid medical education experience gain work agency strong science background team focus attitude excellent write verbal communication skillsfor similar vacancy please contact gary hoult senior account manager account manager account director medical education med ed medical communication med comms pharmaceutical pharma london senior account manager account manager account director medical education med ed medical communication med comms pharmaceutical pharma london contact gary hoult reference totaljobs job id one click apply one click apply additional way apply use save cv one click tap add cover letter edit setting time account still apply usual way want change cv add cover letter submit application email job please enter email address please enter valid email address job email send job share job relate job please note never need provide bank account detail financial information make form payment apply job ever ask recruiter site please advertiser company name title job vacancy totaljobs account manager education job london totaljobs jobseeker recruiter mobile app copyright database right totaljobs group ltd fast simple effective recruitment whether want advertise single job quickly easily search among million candidate cv database totaljobs help qualify experience jobseekers use totaljobs search job world class search technology tool enable find relevant job job
556138308,Client Relationship Executive,2017-05-24T14:47:50Z,1,bradford salary p pro rata flexible hoursinenergy limit small ambitious b2b energy brokerage cost management solution service provider work closely establish energy supplier provide north region wide client base bespeak value drive energy management service require client account manager service client delivery unrivalled combination solution build client service quality contract price enjoy build maintain strong client relationship solve issue ensure deliver energy requirement result high level satisfaction long term retention capture referral potential client referral incentive programme exist client engage prospective client provide win proposition service quality help build business new idea realisation new opportunity commercially mind client service professional perhaps gain bill section energy utility company self motivate analytical logical strong personal engagement influence skill necessary win client trust generate confidence inenergy go energy broke role offer part time basis hour per week hour monday friday flexibility hour work apply cv cover message detail current remuneration package tell u great candidate role contact ian thompson reference totaljobs cre iel2 job id one click apply one click apply additional way apply use save cv one click tap add cover letter edit setting time account still apply usual way want change cv add cover letter submit application email job please enter email address please enter valid email address job email send job share job relate job please note never need provide bank account detail financial information make form payment apply job ever ask recruiter site please advertiser company name title job vacancy totaljobs client relationship executive job bradford west yorkshire totaljobs jobseeker recruiter mobile app copyright database right totaljobs group ltd fast simple effective recruitment whether want advertise single job quickly easily search among million candidate cv database totaljobs help qualify experience jobseekers use totaljobs search job world class search technology tool enable find relevant job job
