id,title,created,description_from_url,description
569625147,Gestor de Monitoria da Qualidade,2017-06-13T03:23:38Z,0,gerenciar acompanhar todos processos monitoria qualidade propondo melhorias contínua serviços qualidade necessária atender exigências clientes internos externos gerenciar trabalho monitores qualidade orientando quanto procedimento precisão informações transmitidas garantir disseminação cumprimento boas práticas atendimento qualidade entregas diagnósticos liderar motivar promover trabalho equipe visando
569625143,Analista de Auditoria Sênior,2017-06-13T03:23:38Z,0,executar coordenar procedimentos auditoria demonstrações financeiras conciliações contábeis revisão analítica análise evolução contas contábeis relatórios financeiros relatórios patrimoniais aplicação testes avaliar riscos mapear testar controles internos relacionados demonstrações financeiras deverá reportar supervisor gerente sócio experiência anterior empresas auditoria contábil ensino superior completo cursando ciências contábeis
569625180,Auditor Sênior C,2017-06-13T03:23:38Z,0,atuar revisão análise demonstrações contábeis revisões fiscais trabalhos consultoria coordenação equipe campo elaboração relatórios auditoria recomendações revisão papéis trabalho ensino superior completo cursando ciências contábeis experiência auditoria conhecimento pacote office excel intermediário avançado ser pessoa proativa desenvoltura falar consultoria geral
569625380,Assistente de Recursos Humanos,2017-06-13T03:23:38Z,0,atuar contato clientes internos externos alinhamento perfil divulgação vaga análise currículos entrevista dinâmica grupo aplicação correção testes elaboração pareceres relatórios gerenciais acompanhamento prazos experiência recrutamento seleção preferência consultoria ensino superior completo psicologia administração consultoria geral
569625231,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625239,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625242,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625240,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625245,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625233,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625252,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625253,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625241,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625260,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625248,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625244,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625235,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625251,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625254,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625272,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625275,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625255,Cliente Oculto,2017-06-13T03:23:39Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625268,Cliente Oculto,2017-06-13T03:23:40Z,0,contribuir estabelecimentos ofereçam melhor atendimento população responder questionário relatar experiência cliente local visitado além disso deverá cumprir regras normas empresa bem prazos cada projeto consultoria geral
569625631,Técnico em Nutrição,2017-06-13T03:23:44Z,0,realizar controle qualidade atuar procurando garantir segurança tudo é produzido outras atividades experiência área controle qualidade possuir crn ativo consultoria geral
569625786,"Coordenador de Security, Safe, Health and Enviroment",2017-06-13T03:23:47Z,0,realizar coordenação atividades meio ambiente saúde segurança ligadas licenciamento projeto araguaia localizado municípios conceição araguaia floresta araguaia pará ensino superior completo consultoria geral
569626021,Técnico em Oftalmologia,2017-06-13T03:23:49Z,0,atender pacientes realizar exames oftalmológicos autorefração tonemetria contato lensometria etc ensino técnico área possuir registro coren ativo consultoria geral
569626072,Técnico em Oftalmologia,2017-06-13T03:23:50Z,0,atender pacientes realizar exames oftalmológicos autorefração tonemetria contato lensometria etc ensino técnico área possuir registro coren ativo consultoria geral
569626174,Analista de Marketing,2017-06-13T03:23:50Z,0,atuar desenvolvimento aprimoramento práticas marketing negócios tanto consultoria clientes consultoria responsabilidades cargo elaborar análises budget estratégias planos ação atingir metas comunicação vendas marketing industrial tanto é necessária experiência nestas análises ter experiência realizar pesquisas mercado envolvendo preparação questionários orientação pesquisadores além tabu
569626210,Analista de BPM,2017-06-13T03:23:50Z,0,atuar solução bpm ibm versão fase migração sql server participação projetos demais atividades vivência área ter comprometimento consultoria geral
569626248,Analista de Marketing Digital,2017-06-13T03:23:51Z,0,analisar performance ações geração demanda coletando consolidando interpretando dados resultantes ações mídia online analisar cenário propor estratégia marketing online identificando melhores oportunidades retorno experiência mídia online negociações parceiros comerciais análise dados inglês fluente é fundamental experiência análise performance marketing digital ensino superior completo inglês fluente consultoria geral
569626395,Pintor de Fachada de Prédio,2017-06-13T03:23:55Z,0,atuar pintura fachadas condomínios demais prédios manter organizado ambiente experiência atividades descritas ter habilidade equilíbrio desenvoltura consultoria geral
569626660,Analista de Compras Júnior,2017-06-13T03:23:59Z,0,atuar área compras lançamentos notas fiscais cotações negociação análise acompanhamento processo compras geral ensino superior administração economia etc conhecimento básico fiscal lançamento notas fiscais excel intermediário vivência profissional condução negociações fornecedores consultoria geral
569627258,Auditor de Expedição / Checagem Júnior,2017-06-13T03:24:13Z,0,atuar visita semanais clientes objetivo analisar riscos processo operacional empresa realizar auditoria expedição consequente elaboração relatórios sobre produção estoque expedição atuar análise controle garantia verificar dados cadastrais veracidade pedidos performance títulos embarque mercadorias análise dados fornecedores emissão relatórios pendências fornecedores validação crédito desejável experiência
569627262,Auditor de Expedição / Checagem Júnior,2017-06-13T03:24:14Z,0,atuar visita semanais clientes objetivo analisar riscos processo operacional empresa realizar auditoria expedição consequente elaboração relatórios sobre produção estoque expedição atuar análise controle garantia verificar dados cadastrais veracidade pedidos performance títulos embarque mercadorias análise dados fornecedores emissão relatórios pendências fornecedores validação crédito desejável experiência
569627563,Coordenador de Comunicação e Marketing,2017-06-13T03:24:20Z,0,realizar estratégias comunicação interna externa revisa redação textos projetos documentos geral propõe estudos mercadológicos avaliar divulgar imagem instituição planejar organizar logística divulgação eventos seminários congressos responder coordenação campanhas publicitárias realizadas agência terceirizada ensino superior completo consultoria geral
569627713,Analista de Sistemas,2017-06-13T03:24:26Z,0,application maintenance development programmer provide technical support vendedor and inhouse built applications key responsibilities monitoring incidents work orders queue and provide user problem resolution in global environment identifying proposing fixes and automation opportunities participating in developing updating functional specifications programming changes collaborate with other teams to develop solutions or complete changes fixes able to perform unit integration
569627743,Analista de Sistemas,2017-06-13T03:24:26Z,0,atuar análise sistemas levantamento requisitos testes vivência profissional gestão testes levantamento requisitos mapeamento processos apresentação soluções desejável vivência profissional ambientes j2ee vivência profissional desejada ecommerce formação superior ti possuir cidadania europeia conhecimentos rup geração casos usos estimativa baseada casos usos espanhol é diferencial consultoria geral
569627803,Analista de Suporte - SAP HCM,2017-06-13T03:24:27Z,0,support payroll and time management processes multiple countries in sap hcm module including usa brazil and countries supported by sap interaction with business customers and global team support payroll and banking interfaces electronic funds transfer multiple countries interacting with treasury and international banks implement regular support changes enhancements and small projects coordinate tests and approvals coordination of oss notessupport pack implementation and testi
569627854,Consultor SAP Business One,2017-06-13T03:24:28Z,0,atuará parametrização levantamento requisitos treinamento implantação erp sap business one deverá possuir conhecimento regras negócio rotinas financeiras fiscais comerciais experiência consultoria consultoria geral
569627955,"Programador Web - SQL, JavaScript e HTML5",2017-06-13T03:24:28Z,0,atuar construção manutenção soluções software atuar integrações softwares etl solução web auditorias eletrônicas construção relatórios análises consultoria geral
569627889,Consultor de Implantação ERP,2017-06-13T03:24:29Z,0,implementação sistema erp treinamento consultoria processos área varejo supermercadista experiência área implementação sistemas erp habilidade atendimento cliente espírito equipe consultoria geral
569627887,Consultor de Implantação ERP,2017-06-13T03:24:29Z,0,implementação sistema erp treinamento consultoria processos área varejo supermercadista experiência área implementação sistemas erp habilidade atendimento cliente espírito equipe consultoria geral
