id,title,created,description_from_url,description
561863971,Commercieel customer service medewerker in Leeuwarden,2017-06-01T21:51:38Z,0,functie bieden wij volgennen salaris bruto per uur hierbovenop komen vakantietoeslaag reservering baan informeel gezellig werksfeer goed begeleiding coaching professioneel werkomgeving flexibel werktijd maandag vrijdag tussen uur uur zaterdag tussen uur uur doorbetalen training week baan grootst verzekeraar nederland minimaa
561863973,Servicedesk Verzekeringen in Leeuwarden,2017-06-01T21:51:38Z,0,wanneer werk gaten opdrachtgever gaan jij starten uitzendbasis via fintrex recruitment fintrex enig onafhankelijk partij nederland puur specialiseren klantcontact functie bieden fintrex jou uitgebreien sollicitatie proceduur begeleiding final gesprek toe nadat jij aansluit profieleis vacatuur zorgvuldig matching functie onze business consulent contact center branche komen jou g
561863987,Klantcontact medewerker Nederlandse Alarmcentrale,2017-06-01T21:51:38Z,0,functie bieden opdrachtgever wij volgennen erg leerzame functie minimaal uur per week startsalaris bruto per uur avond weekend aanvullen toeslaag tijdens vakantiedrukte mogelijkheid full time werken flexibel werktijd maandag zondag uur uur team waarin komen werken erg motiveren intensief starterstraining begeleiding coaching jij a
561863977,Werken op de Alarmlijn van Eurocross Leiden,2017-06-01T21:51:38Z,0,uitdagennen zeer flexibel functie uur per week startsalaris bruto per uur toeslag wanneer werken zondag ma t m za tussen uur uur uur prima regulier secundair arbeidsvoorwaard reizen ov vergoeding eigen vervoer basis staffel mogelijkheid tijdens vakantiedrukte fulltime werken gemotiveren collega  professioneel werkomgeving ruimte ambitie tonen innen
561864043,Callcenter medewerker in Leeuwarden,2017-06-01T21:51:38Z,0,functie bieden wij volgennen bruto per uur ongeacht leeftijd flexibel werktijd werkdaag uur uur reiskostenvergoeding vanaf kilometer wonen werkafstand vakantiegeld vakantiedaguur werken groot zorgverzekeraar groei hoog vaandel staan professioneel werk gemoedelijk werksfeer functie vragen wij volgennen zijn uur per week beschikbaar hebben ervaring opdoen
561864088,Commercieel Advies medewerker in Leeuwarden,2017-06-01T21:51:38Z,0,functie bieden wij volgennen goed salaris bruto per uur ongeacht leeftijd reiskostenvergoeding informeel werksfeer flexibel werkuur fijn werkomgeving functie vragen wij volgennen beschikken minimaal afgeronnen mbo opleiding hebben ervaring opdoen contactcenter goed communicatief vaardigheid zowel woord geschrift hebben affiniteit verzekering daarnaast vragen wij volgennen compeet
561864082,Werken bij een internationaal bedrijf in de autobranche?,2017-06-01T21:51:38Z,0,wanneer werk gaten opdrachtgever gaan jij starten uitzendbasis via fintrex recruitment fintrex enig onafhankelijk partij nederland puur specialiseren klantcontact functie bieden fintrex jou uitgebreien sollicitatie proceduur begeleiding final gesprek toe nadat jij aansluit profieleis vacatuur zorgvuldig matching functie onze business consulent contact center branche komen jou g
561863965,Telefonisch adviseur Verzekeraar in Leeuwarden,2017-06-01T21:51:38Z,0,bieden fintrex jou uitgebreien sollicitatie proceduur begeleiding final gesprek toe nadat jij aansluit profieleis vacatuur zorgvuldig matching functie onze business consulent contact center branche komen jou goed vacatuur inhoud uitleg goed werkgeverschap moment starten goed begeleiding tijdens jouw werk opdrachtgever openingstijd werkdaag uur uur zaterdag v
561863953,Administratieve Klantenservice in Leeuwarden,2017-06-01T21:51:38Z,0,wij bieden functie volgennen goed werkgeverschap moment starten goed begeleiding tijdens jouw werk opdrachtgever professioneel werkomgeving enthousiast gemotiveren collega  openingstijd werkdaag uur zaterdag uur salaris reiskost salaris bedraag bruto per uur ongeacht leeftijd naast jouw salaris jij recht vakantiegeld vakantiedaguur reiskost vergoeden conform ee
561863981,Bijbaan Klantcontact Verzekeringen in Leeuwarden,2017-06-01T21:51:38Z,0,onze opdrachtgever bieden volgennen wft basis opleiding mogelijkheid wft vermogen behalen informeel gezellig werksfeer goed begeleiding coaching mogelijkheid groeien opleiding salaris bedraag bruto per uur ongeacht leeftijd naast uurloon bouw vakantiegeld vakantiedaguur krijgen reiskostenvergoeding wanneer wonen werkverkeer groter km vragen wij zijn bezit
