2014	16
2014-4-0	2
2014-4-17	2
2014-7-0	13
2014-7-4	13
2014-11-0	1
2014-11-27	1
2015	1248
2015-1-0	8
2015-1-16	1
2015-1-23	7
2015-2-0	35
2015-2-2	1
2015-2-3	21
2015-2-12	1
2015-2-18	1
2015-2-20	1
2015-2-26	1
2015-2-27	9
2015-3-0	408
2015-3-2	4
2015-3-10	2
2015-3-14	1
2015-3-16	1
2015-3-23	7
2015-3-25	1
2015-3-31	392
2015-4-0	22
2015-4-1	6
2015-4-6	1
2015-4-8	1
2015-4-9	1
2015-4-10	8
2015-4-16	3
2015-4-23	2
2015-5-0	449
2015-5-6	5
2015-5-7	1
2015-5-13	120
2015-5-14	78
2015-5-15	46
2015-5-16	39
2015-5-17	31
2015-5-18	16
2015-5-20	93
2015-5-21	15
2015-5-23	1
2015-5-24	1
2015-5-27	1
2015-5-29	1
2015-5-31	1
2015-6-0	5
2015-6-9	1
2015-6-12	2
2015-6-16	1
2015-6-23	1
2015-7-0	7
2015-7-3	1
2015-7-7	2
2015-7-15	1
2015-7-28	1
2015-7-29	1
2015-7-31	1
2015-8-0	15
2015-8-18	3
2015-8-19	1
2015-8-21	3
2015-8-22	6
2015-8-26	1
2015-8-27	1
2015-9-0	152
2015-9-3	2
2015-9-4	1
2015-9-6	1
2015-9-8	2
2015-9-9	1
2015-9-11	1
2015-9-13	70
2015-9-15	1
2015-9-16	1
2015-9-17	1
2015-9-19	56
2015-9-22	1
2015-9-23	4
2015-9-24	1
2015-9-26	1
2015-9-29	3
2015-9-30	5
2015-10-0	109
2015-10-1	5
2015-10-7	1
2015-10-8	2
2015-10-9	3
2015-10-10	2
2015-10-17	64
2015-10-19	1
2015-10-20	6
2015-10-23	1
2015-10-29	1
2015-10-31	23
2015-11-0	28
2015-11-2	1
2015-11-6	1
2015-11-8	9
2015-11-9	3
2015-11-11	1
2015-11-12	4
2015-11-14	1
2015-11-18	4
2015-11-19	1
2015-11-25	1
2015-11-27	1
2015-11-30	1
2015-12-0	10
2015-12-1	1
2015-12-7	4
2015-12-10	1
2015-12-11	1
2015-12-13	1
2015-12-14	1
2015-12-28	1
2016	4536
2016-1-0	16
2016-1-9	1
2016-1-12	2
2016-1-13	1
2016-1-21	1
2016-1-22	2
2016-1-26	6
2016-1-28	3
2016-2-0	28
2016-2-1	5
2016-2-5	1
2016-2-6	1
2016-2-9	1
2016-2-10	1
2016-2-11	4
2016-2-14	6
2016-2-16	4
2016-2-17	1
2016-2-20	1
2016-2-25	1
2016-2-29	2
2016-3-0	25
2016-3-1	1
2016-3-7	1
2016-3-8	1
2016-3-9	1
2016-3-11	1
2016-3-15	2
2016-3-16	2
2016-3-17	1
2016-3-18	1
2016-3-20	1
2016-3-22	1
2016-3-23	2
2016-3-24	1
2016-3-25	3
2016-3-27	1
2016-3-28	2
2016-3-29	2
2016-3-31	1
2016-4-0	51
2016-4-1	1
2016-4-4	1
2016-4-5	4
2016-4-8	1
2016-4-9	3
2016-4-10	1
2016-4-12	2
2016-4-14	1
2016-4-17	1
2016-4-19	4
2016-4-20	1
2016-4-22	5
2016-4-23	1
2016-4-24	1
2016-4-26	1
2016-4-28	2
2016-4-29	2
2016-4-30	19
2016-5-0	106
2016-5-2	19
2016-5-4	1
2016-5-5	1
2016-5-8	1
2016-5-9	2
2016-5-10	2
2016-5-11	3
2016-5-13	3
2016-5-17	2
2016-5-20	1
2016-5-21	24
2016-5-23	3
2016-5-26	3
2016-5-29	1
2016-5-31	40
2016-6-0	147
2016-6-1	61
2016-6-2	3
2016-6-3	1
2016-6-4	1
2016-6-5	17
2016-6-7	5
2016-6-8	3
2016-6-9	3
2016-6-11	2
2016-6-13	1
2016-6-15	12
2016-6-17	2
2016-6-20	2
2016-6-21	2
2016-6-22	8
2016-6-23	6
2016-6-24	1
2016-6-25	5
2016-6-26	1
2016-6-28	2
2016-6-29	5
2016-6-30	4
2016-7-0	284
2016-7-1	4
2016-7-2	7
2016-7-3	5
2016-7-4	1
2016-7-5	2
2016-7-6	1
2016-7-7	2
2016-7-8	3
2016-7-9	11
2016-7-11	11
2016-7-12	31
2016-7-14	9
2016-7-15	7
2016-7-16	30
2016-7-17	1
2016-7-18	44
2016-7-19	35
2016-7-20	1
2016-7-21	4
2016-7-22	3
2016-7-23	20
2016-7-26	4
2016-7-27	37
2016-7-28	4
2016-7-29	3
2016-7-30	2
2016-7-31	2
2016-8-0	450
2016-8-1	2
2016-8-2	2
2016-8-3	8
2016-8-4	2
2016-8-5	1
2016-8-6	5
2016-8-8	1
2016-8-9	3
2016-8-10	10
2016-8-11	4
2016-8-12	2
2016-8-15	7
2016-8-16	6
2016-8-17	4
2016-8-18	2
2016-8-19	3
2016-8-20	2
2016-8-21	1
2016-8-22	4
2016-8-23	15
2016-8-24	1
2016-8-25	3
2016-8-26	8
2016-8-27	213
2016-8-28	135
2016-8-29	1
2016-8-30	3
2016-8-31	2
2016-9-0	248
2016-9-1	8
2016-9-2	2
2016-9-3	1
2016-9-5	11
2016-9-6	101
2016-9-7	5
2016-9-8	4
2016-9-9	4
2016-9-10	46
2016-9-12	2
2016-9-13	5
2016-9-14	10
2016-9-15	3
2016-9-16	2
2016-9-17	1
2016-9-18	1
2016-9-20	1
2016-9-21	5
2016-9-22	8
2016-9-23	1
2016-9-24	1
2016-9-25	3
2016-9-26	4
2016-9-27	8
2016-9-28	3
2016-9-29	5
2016-9-30	3
2016-10-0	179
2016-10-1	2
2016-10-3	9
2016-10-4	5
2016-10-5	5
2016-10-6	12
2016-10-7	10
2016-10-8	6
2016-10-9	3
2016-10-10	2
2016-10-11	6
2016-10-12	9
2016-10-13	12
2016-10-14	4
2016-10-15	2
2016-10-16	1
2016-10-17	1
2016-10-18	5
2016-10-19	6
2016-10-20	5
2016-10-21	6
2016-10-22	6
2016-10-23	2
2016-10-24	8
2016-10-25	5
2016-10-26	8
2016-10-27	13
2016-10-28	5
2016-10-29	4
2016-10-30	9
2016-10-31	8
2016-11-0	2584
2016-11-1	2
2016-11-2	22
2016-11-3	2
2016-11-4	6
2016-11-5	3
2016-11-7	7
2016-11-8	3
2016-11-9	5
2016-11-10	6
2016-11-11	5
2016-11-12	25
2016-11-13	2
2016-11-14	10
2016-11-15	2
2016-11-16	5
2016-11-17	4
2016-11-18	2
2016-11-19	4
2016-11-20	3
2016-11-21	3
2016-11-22	3
2016-11-23	7
2016-11-24	1186
2016-11-25	992
2016-11-26	78
2016-11-27	87
2016-11-28	45
2016-11-29	32
