2015	2
2015-2-0	2
2015-2-4	2
2016	13
2016-1-0	1
2016-1-22	1
2016-7-0	1
2016-7-15	1
2016-8-0	2
2016-8-13	1
2016-8-27	1
2016-9-0	4
2016-9-3	1
2016-9-6	1
2016-9-8	1
2016-9-10	1
2016-10-0	2
2016-10-13	1
2016-10-28	1
2017	524
2017-1-0	7
2017-1-5	1
2017-1-6	2
2017-1-10	1
2017-1-11	1
2017-1-17	1
2017-1-19	1
2017-2-0	12
2017-2-2	1
2017-2-5	2
2017-2-6	1
2017-2-15	3
2017-2-17	1
2017-2-19	2
2017-2-25	1
2017-2-26	1
2017-3-0	109
2017-3-2	1
2017-3-4	1
2017-3-9	1
2017-3-18	42
2017-3-19	13
2017-3-20	1
2017-3-21	1
2017-3-22	10
2017-3-23	14
2017-3-24	12
2017-3-25	10
2017-3-27	2
2017-4-0	105
2017-4-2	5
2017-4-3	3
2017-4-4	7
2017-4-5	3
2017-4-6	3
2017-4-7	17
2017-4-8	5
2017-4-9	3
2017-4-10	1
2017-4-12	33
2017-4-13	3
2017-4-14	1
2017-4-19	3
2017-4-20	3
2017-4-21	2
2017-4-23	3
2017-4-25	4
2017-4-28	2
2017-4-29	3
2017-4-30	1
2017-5-0	56
2017-5-1	1
2017-5-4	2
2017-5-5	1
2017-5-9	1
2017-5-15	2
2017-5-17	1
2017-5-20	1
2017-5-22	1
2017-5-24	9
2017-5-25	1
2017-5-26	1
2017-5-27	4
2017-5-28	3
2017-5-29	27
2017-6-0	235
2017-6-1	1
2017-6-2	1
2017-6-3	17
2017-6-4	22
2017-6-6	6
2017-6-7	3
2017-6-8	14
2017-6-9	113
2017-6-10	17
2017-6-11	8
2017-6-12	2
2017-6-13	16
2017-6-14	9
2017-6-15	6
