2014	6
2014-4-0	1
2014-4-8	1
2014-8-0	1
2014-8-7	1
2014-9-0	1
2014-9-10	1
2014-10-0	1
2014-10-22	1
2014-11-0	1
2014-11-17	1
2014-12-0	1
2014-12-23	1
2015	58
2015-2-0	24
2015-2-21	24
2015-3-0	1
2015-3-25	1
2015-4-0	7
2015-4-14	6
2015-4-20	1
2015-5-0	1
2015-5-13	1
2015-7-0	1
2015-7-30	1
2015-8-0	6
2015-8-3	1
2015-8-25	4
2015-8-27	1
2015-9-0	4
2015-9-1	1
2015-9-10	1
2015-9-15	1
2015-9-29	1
2015-10-0	4
2015-10-5	1
2015-10-20	3
2015-11-0	4
2015-11-12	1
2015-11-18	2
2015-11-19	1
2015-12-0	6
2015-12-2	1
2015-12-11	4
2015-12-16	1
2016	1944
2016-1-0	4
2016-1-17	1
2016-1-29	2
2016-1-30	1
2016-2-0	8
2016-2-2	1
2016-2-5	3
2016-2-23	3
2016-2-25	1
2016-3-0	9
2016-3-9	1
2016-3-20	3
2016-3-21	5
2016-4-0	10
2016-4-7	1
2016-4-11	2
2016-4-18	2
2016-4-22	2
2016-4-27	1
2016-4-29	2
2016-5-0	906
2016-5-3	1
2016-5-6	3
2016-5-7	1
2016-5-16	895
2016-5-17	1
2016-5-18	1
2016-5-19	2
2016-5-21	1
2016-5-25	1
2016-6-0	9
2016-6-8	1
2016-6-10	1
2016-6-13	1
2016-6-14	1
2016-6-18	1
2016-6-22	1
2016-6-27	2
2016-6-29	1
2016-7-0	50
2016-7-1	2
2016-7-2	1
2016-7-3	1
2016-7-5	1
2016-7-7	1
2016-7-8	1
2016-7-9	1
2016-7-12	4
2016-7-15	1
2016-7-16	1
2016-7-17	3
2016-7-18	5
2016-7-20	6
2016-7-25	18
2016-7-26	1
2016-7-28	1
2016-7-29	1
2016-7-30	1
2016-8-0	49
2016-8-3	2
2016-8-4	2
2016-8-6	1
2016-8-8	1
2016-8-11	3
2016-8-12	1
2016-8-13	3
2016-8-17	2
2016-8-18	2
2016-8-19	2
2016-8-20	1
2016-8-22	1
2016-8-23	1
2016-8-24	1
2016-8-25	1
2016-8-26	8
2016-8-27	13
2016-8-29	1
2016-8-30	1
2016-8-31	2
2016-9-0	760
2016-9-1	9
2016-9-2	14
2016-9-3	13
2016-9-6	8
2016-9-7	12
2016-9-8	10
2016-9-9	26
2016-9-10	34
2016-9-11	5
2016-9-12	4
2016-9-13	13
2016-9-14	11
2016-9-15	22
2016-9-16	99
2016-9-17	155
2016-9-18	16
2016-9-19	30
2016-9-20	89
2016-9-21	135
2016-9-22	50
2016-9-23	1
2016-9-26	1
2016-9-27	2
2016-9-29	1
2016-10-0	29
2016-10-4	1
2016-10-5	1
2016-10-6	2
2016-10-7	3
2016-10-14	9
2016-10-15	1
2016-10-17	2
2016-10-18	2
2016-10-19	2
2016-10-27	3
2016-10-31	3
2016-11-0	45
2016-11-2	1
2016-11-3	1
2016-11-4	2
2016-11-5	5
2016-11-8	3
2016-11-9	1
2016-11-10	2
2016-11-11	1
2016-11-12	2
2016-11-14	1
2016-11-15	2
2016-11-16	2
2016-11-17	1
2016-11-18	1
2016-11-20	1
2016-11-23	3
2016-11-24	6
2016-11-25	3
2016-11-28	3
2016-11-30	4
2016-12-0	65
2016-12-1	2
2016-12-2	2
2016-12-3	3
2016-12-7	3
2016-12-8	6
2016-12-9	1
2016-12-10	2
2016-12-11	4
2016-12-12	2
2016-12-14	1
2016-12-15	1
2016-12-17	7
2016-12-20	14
2016-12-21	2
2016-12-22	1
2016-12-23	6
2016-12-24	5
2016-12-26	1
2016-12-27	1
2016-12-28	1
2017	61890
2017-1-0	120
2017-1-3	2
2017-1-4	7
2017-1-5	4
2017-1-6	12
2017-1-7	2
2017-1-9	2
2017-1-10	4
2017-1-11	2
2017-1-13	6
2017-1-14	6
2017-1-15	3
2017-1-16	1
2017-1-17	6
2017-1-18	3
2017-1-19	2
2017-1-20	5
2017-1-21	1
2017-1-23	6
2017-1-24	5
2017-1-25	4
2017-1-26	13
2017-1-27	2
2017-1-28	9
2017-1-29	3
2017-1-31	10
2017-2-0	155
2017-2-1	8
2017-2-2	5
