2014	1
2014-11-0	1
2014-11-4	1
2015	124
2015-2-0	43
2015-2-3	41
2015-2-13	1
2015-2-27	1
2015-3-0	3
2015-3-7	1
2015-3-9	2
2015-4-0	5
2015-4-4	1
2015-4-14	1
2015-4-15	1
2015-4-22	1
2015-4-23	1
2015-5-0	3
2015-5-2	2
2015-5-16	1
2015-6-0	5
2015-6-1	1
2015-6-12	1
2015-6-13	1
2015-6-16	1
2015-6-23	1
2015-7-0	6
2015-7-4	1
2015-7-10	1
2015-7-14	2
2015-7-23	1
2015-7-28	1
2015-8-0	9
2015-8-1	1
2015-8-4	1
2015-8-8	1
2015-8-10	2
2015-8-23	1
2015-8-28	2
2015-9-0	5
2015-9-6	1
2015-9-20	1
2015-9-27	3
2015-10-0	24
2015-10-2	1
2015-10-6	1
2015-10-9	1
2015-10-11	1
2015-10-15	1
2015-10-17	1
2015-10-19	1
2015-11-0	15
2015-11-6	1
2015-11-12	4
2015-11-13	1
2015-11-19	2
2015-11-20	1
2015-11-21	3
2015-11-25	1
2015-11-27	2
2016	788
2016-1-0	30
2016-1-5	1
2016-1-10	1
2016-1-14	3
2016-1-16	4
2016-1-19	16
2016-1-23	1
2016-1-27	1
2016-1-28	2
2016-1-29	1
2016-2-0	6
2016-2-6	1
2016-2-8	2
2016-2-19	1
2016-2-21	1
2016-2-26	1
2016-3-0	18
2016-3-1	2
2016-3-4	1
2016-3-8	1
2016-3-9	3
2016-3-16	2
2016-3-17	1
2016-3-19	1
2016-3-21	2
2016-3-23	2
2016-3-24	2
2016-3-25	1
2016-4-0	19
2016-4-2	3
2016-4-11	1
2016-4-12	1
2016-4-13	1
2016-4-15	1
2016-4-16	2
2016-4-17	2
2016-4-19	1
2016-4-22	4
2016-4-27	1
2016-4-29	1
2016-4-30	1
2016-5-0	27
2016-5-3	1
2016-5-11	1
2016-5-15	8
2016-5-21	3
2016-5-26	11
2016-5-27	1
2016-5-28	1
2016-6-0	26
2016-6-4	1
2016-6-5	1
2016-6-9	1
2016-6-10	1
2016-6-12	1
2016-6-14	1
2016-6-15	2
2016-6-17	1
2016-6-22	1
2016-6-24	1
2016-6-25	2
2016-6-30	13
2016-7-0	23
2016-7-6	2
2016-7-7	4
2016-7-9	1
2016-7-14	1
2016-7-15	2
2016-7-19	1
2016-7-21	1
2016-7-24	1
2016-7-25	2
2016-7-27	3
2016-7-28	1
2016-7-29	1
2016-7-30	3
2016-8-0	128
2016-8-1	1
2016-8-2	1
2016-8-3	3
2016-8-4	1
2016-8-5	1
2016-8-6	1
2016-8-9	1
2016-8-10	3
2016-8-11	1
2016-8-12	2
2016-8-16	1
2016-8-18	29
2016-8-19	3
2016-8-21	1
2016-8-23	2
2016-8-24	1
2016-8-25	1
2016-8-27	1
2016-8-29	1
2016-8-30	62
2016-9-0	42
2016-9-1	1
2016-9-2	2
2016-9-4	1
2016-9-6	3
2016-9-7	4
2016-9-8	1
2016-9-9	3
2016-9-10	1
2016-9-11	1
2016-9-13	1
2016-9-14	1
2016-9-16	3
2016-9-17	2
2016-9-18	2
2016-9-19	1
2016-9-21	3
2016-9-23	3
2016-9-24	2
2016-9-25	2
2016-9-26	1
2016-9-27	2
2016-9-29	1
2016-9-30	1
2016-10-0	195
2016-10-1	1
2016-10-5	1
2016-10-6	1
2016-10-7	93
2016-10-8	1
2016-10-9	41
2016-10-10	4
2016-10-12	4
2016-10-13	1
2016-10-14	2
2016-10-15	2
2016-10-16	5
2016-10-17	1
2016-10-18	2
2016-10-19	4
2016-10-20	2
2016-10-21	1
2016-10-22	5
2016-10-25	5
2016-10-27	5
2016-10-28	3
2016-10-29	3
2016-10-30	7
2016-11-0	92
2016-11-1	3
2016-11-2	7
2016-11-3	2
2016-11-4	4
2016-11-5	1
2016-11-6	4
2016-11-7	5
2016-11-8	1
2016-11-9	3
2016-11-10	1
2016-11-11	3
2016-11-12	5
2016-11-15	5
2016-11-16	2
2016-11-17	3
2016-11-18	10
2016-11-20	5
2016-11-21	4
2016-11-22	1
2016-11-23	3
2016-11-24	2
2016-11-25	3
2016-11-26	5
2016-11-27	2
2016-11-28	1
2016-11-30	7
2017	9522
2017-1-0	302
2017-1-1	2
2017-1-2	4
2017-1-3	3
2017-1-4	13
2017-1-5	22
2017-1-6	14
2017-1-7	6
2017-1-8	11
2017-1-9	21
2017-1-10	17
2017-1-11	3
2017-1-12	8
2017-1-13	8
2017-1-14	14
2017-1-15	20
2017-1-16	4
2017-1-17	11
2017-1-18	4
2017-1-19	8
2017-1-20	4
2017-1-21	20
2017-1-22	1
2017-1-23	16
2017-1-24	1
2017-1-25	4
2017-1-26	15
2017-1-27	7
2017-1-28	7
2017-1-29	16
2017-1-30	10
2017-2-0	450
2017-2-1	13
2017-2-2	70
2017-2-3	23
2017-2-4	9
2017-2-5	12
2017-2-6	8
2017-2-7	9
2017-2-8	20
2017-2-9	12
2017-2-10	21
2017-2-11	14
2017-2-12	8
2017-2-13	4
2017-2-14	22
2017-2-15	9
2017-2-16	20
2017-2-17	23
2017-2-18	15
2017-2-19	11
2017-2-20	7
2017-2-21	23
2017-2-22	20
2017-2-23	21
2017-2-24	6
2017-2-25	23
2017-2-26	3
2017-2-27	11
2017-2-28	13
2017-3-0	851
2017-3-1	3
2017-3-2	29
2017-3-3	6
2017-3-4	18
2017-3-5	25
2017-3-6	22
2017-3-7	1
2017-3-8	11
2017-3-9	6
2017-3-10	16
2017-3-11	28
2017-3-12	119
2017-3-13	43
2017-3-14	8
2017-3-15	39
2017-3-16	52
2017-3-17	43
2017-3-18	35
2017-3-19	44
2017-3-20	10
2017-3-21	27
2017-3-22	15
2017-3-23	24
2017-3-24	27
2017-3-25	12
2017-3-26	62
2017-3-27	24
2017-3-28	12
2017-3-29	36
2017-3-30	37
2017-4-0	1741
2017-4-1	113
2017-4-2	42
2017-4-3	22
2017-4-4	24
2017-4-5	30
2017-4-6	32
2017-4-7	20
2017-4-8	25
2017-4-9	36
2017-4-10	109
2017-4-11	28
2017-4-12	58
2017-4-13	105
2017-4-14	45
2017-4-15	59
2017-4-16	43
2017-4-17	34
2017-4-18	19
2017-4-19	29
2017-4-20	36
2017-4-21	60
2017-4-22	51
2017-4-23	16
2017-4-24	146
2017-4-25	33
2017-4-26	28
2017-4-27	87
2017-4-28	37
2017-4-29	306
2017-4-30	68
2017-5-0	3398
2017-5-1	33
2017-5-2	7
2017-5-3	51
2017-5-4	41
2017-5-5	137
2017-5-6	85
2017-5-7	55
2017-5-8	50
2017-5-9	36
2017-5-10	49
2017-5-11	79
2017-5-12	190
2017-5-13	106
2017-5-14	61
2017-5-15	83
2017-5-16	49
2017-5-17	160
2017-5-18	141
2017-5-19	149
2017-5-20	265
2017-5-21	104
2017-5-22	78
2017-5-23	189
2017-5-24	295
2017-5-25	178
2017-5-26	105
2017-5-27	176
2017-5-28	64
2017-5-29	50
2017-5-30	142
2017-6-0	2780
2017-6-1	314
2017-6-2	128
2017-6-3	263
2017-6-4	116
2017-6-5	54
2017-6-6	186
2017-6-7	105
2017-6-8	296
2017-6-9	223
2017-6-10	414
2017-6-11	193
2017-6-12	68
2017-6-13	170
2017-6-14	223
2017-6-15	27
