2016-6-20	17
2016-6-21	27
2016-6-22	1
2016-6-23	2
2016-6-25	7
2016-6-26	5
2016-6-27	4
2016-6-28	8
2016-6-29	7
2016-6-30	7
2016-7-0	132
2016-7-1	6
2016-7-2	22
2016-7-3	1
2016-7-4	1
2016-7-5	4
2016-7-6	2
2016-7-8	1
2016-7-12	1
2016-7-17	1
2016-7-18	1
2016-7-23	3
2016-7-24	2
2016-7-25	21
2016-7-26	21
2016-7-27	1
2016-7-28	21
2016-7-29	2
2016-7-30	1
2016-7-31	20
2016-8-0	111
2016-8-1	6
2016-8-2	1
2016-8-3	4
2016-8-4	8
2016-8-8	9
2016-8-9	3
2016-8-10	5
2016-8-11	8
2016-8-12	10
2016-8-13	5
2016-8-14	5
2016-8-15	13
2016-8-16	7
2016-8-17	4
2016-8-18	7
2016-8-19	5
2016-8-22	1
2016-8-23	2
2016-8-24	5
2016-8-25	3
2016-9-0	17
2016-9-2	1
2016-9-6	1
2016-9-10	1
2016-9-12	5
2016-9-14	4
2016-9-18	3
2016-9-20	1
2016-9-26	1
2016-10-0	100
2016-10-2	1
2016-10-4	2
2016-10-7	1
2016-10-10	1
2016-10-11	3
2016-10-13	26
2016-10-14	1
2016-10-16	3
2016-10-17	3
2016-10-18	2
2016-10-19	1
2016-10-23	34
2016-10-24	5
2016-10-26	1
2016-10-27	2
2016-10-28	5
2016-10-29	1
2016-10-31	8
2016-11-0	34
2016-11-1	5
2016-11-4	2
2016-11-5	2
2016-11-7	1
2016-11-9	5
2016-11-10	2
2016-11-12	10
2016-11-20	1
2016-11-21	1
2016-11-23	3
2016-11-24	1
2016-11-28	1
2016-12-0	53
2016-12-1	1
2016-12-5	2
2016-12-10	2
2016-12-11	9
2016-12-17	2
2016-12-21	1
2016-12-23	4
2016-12-24	5
2016-12-30	27
2017	5906
2017-1-0	166
2017-1-3	3
2017-1-5	2
2017-1-6	2
2017-1-8	4
2017-1-10	2
2017-1-11	1
2017-1-12	1
2017-1-15	1
2017-1-19	10
2017-1-20	20
2017-1-21	2
2017-1-22	18
2017-1-24	17
2017-1-25	11
2017-1-26	16
2017-1-27	11
2017-1-28	1
2017-1-29	19
2017-1-31	25
2017-2-0	222
2017-2-1	12
2017-2-3	5
2017-2-4	2
2017-2-5	5
2017-2-6	6
2017-2-8	3
2017-2-9	13
2017-2-10	6
2017-2-11	6
2017-2-12	7
2017-2-13	8
2017-2-15	16
2017-2-16	11
2017-2-17	14
2017-2-18	14
2017-2-19	12
2017-2-20	12
2017-2-21	6
2017-2-22	5
2017-2-23	4
2017-2-24	2
2017-2-25	15
2017-2-26	18
2017-2-27	12
2017-2-28	8
2017-3-0	537
2017-3-1	2
2017-3-2	3
2017-3-3	10
2017-3-4	9
2017-3-5	28
2017-3-7	22
2017-3-8	17
2017-3-9	18
2017-3-10	3
2017-3-11	15
2017-3-12	11
2017-3-14	27
2017-3-15	21
2017-3-16	17
2017-3-17	26
2017-3-18	27
2017-3-19	28
2017-3-21	15
2017-3-22	33
2017-3-23	22
2017-3-24	12
2017-3-25	32
2017-3-26	10
2017-3-27	14
2017-3-28	6
2017-3-29	41
2017-3-30	39
2017-3-31	29
2017-4-0	826
2017-4-1	22
2017-4-2	24
2017-4-3	13
2017-4-4	24
2017-4-5	36
2017-4-6	29
2017-4-7	4
2017-4-8	53
2017-4-9	9
2017-4-10	25
2017-4-11	10
2017-4-12	58
2017-4-13	20
2017-4-14	21
2017-4-15	31
2017-4-16	30
2017-4-17	2
2017-4-18	33
2017-4-19	21
2017-4-20	28
2017-4-21	44
2017-4-22	22
2017-4-23	24
2017-4-24	8
2017-4-25	33
2017-4-26	36
2017-4-27	18
2017-4-28	22
2017-4-29	96
2017-4-30	30
2017-5-0	2029
2017-5-1	32
2017-5-2	6
2017-5-3	60
2017-5-4	34
2017-5-5	50
2017-5-6	19
2017-5-7	49
2017-5-8	1
2017-5-9	38
2017-5-10	68
2017-5-11	26
2017-5-12	98
2017-5-13	89
2017-5-14	45
2017-5-15	12
2017-5-16	25
2017-5-17	58
2017-5-18	33
2017-5-19	25
2017-5-20	88
2017-5-21	43
2017-5-22	22
2017-5-23	102
2017-5-24	79
2017-5-25	131
2017-5-26	163
2017-5-27	212
2017-5-28	34
2017-5-29	15
2017-5-30	126
2017-5-31	246
2017-6-0	2126
2017-6-1	182
2017-6-2	173
2017-6-3	152
2017-6-4	51
2017-6-5	53
2017-6-6	117
2017-6-7	153
2017-6-8	270
2017-6-9	173
2017-6-10	257
2017-6-11	36
2017-6-12	55
2017-6-13	214
2017-6-14	240
