2017	3313
2017-4-0	816
2017-4-6	155
2017-4-7	17
2017-4-8	7
2017-4-9	60
2017-4-10	5
2017-4-11	7
2017-4-12	5
2017-4-13	17
2017-4-14	26
2017-4-15	6
2017-4-16	7
2017-4-17	20
2017-4-18	17
2017-4-19	60
2017-4-20	28
2017-4-21	5
2017-4-22	30
2017-4-23	7
2017-4-24	8
2017-4-25	62
2017-4-26	50
2017-4-27	67
2017-4-28	125
2017-4-29	16
2017-4-30	9
2017-5-0	1415
2017-5-1	43
2017-5-2	26
2017-5-3	34
2017-5-4	31
2017-5-5	47
2017-5-6	49
2017-5-7	15
2017-5-8	11
2017-5-9	16
2017-5-10	32
2017-5-11	2
2017-5-12	63
2017-5-13	65
2017-5-14	6
2017-5-15	26
2017-5-16	19
2017-5-17	95
2017-5-18	51
2017-5-19	60
2017-5-20	63
2017-5-21	9
2017-5-22	102
2017-5-23	62
2017-5-24	76
2017-5-25	67
2017-5-26	40
2017-5-27	20
2017-5-28	5
2017-5-29	94
2017-5-30	81
2017-6-0	1082
2017-6-1	73
2017-6-2	25
2017-6-3	170
2017-6-4	23
2017-6-5	44
2017-6-6	71
2017-6-7	87
2017-6-8	128
2017-6-9	156
2017-6-10	133
2017-6-11	10
2017-6-12	19
2017-6-13	39
2017-6-14	104
