2015	34
2015-1-0	10
2015-1-1	1
2015-1-2	1
2015-1-3	1
2015-1-4	1
2015-1-6	1
2015-1-7	1
2015-1-17	1
2015-1-23	3
2015-2-0	3
2015-2-4	1
2015-2-5	1
2015-2-25	1
2015-3-0	3
2015-3-3	1
2015-3-12	1
2015-3-17	1
2015-6-0	1
2015-6-13	1
2015-8-0	1
2015-8-11	1
2015-9-0	2
2015-9-4	1
2015-9-5	1
2015-10-0	7
2015-10-1	3
2015-10-2	1
2015-10-14	3
2015-11-0	4
2015-11-4	3
2015-11-14	1
2016	323
2016-1-0	7
2016-1-5	1
2016-1-8	1
2016-1-14	3
2016-1-20	1
2016-1-25	1
2016-2-0	4
2016-2-4	2
2016-2-18	1
2016-2-19	1
2016-3-0	1
2016-3-10	1
2016-4-0	13
2016-4-27	13
2016-5-0	40
2016-5-6	20
2016-5-7	18
2016-5-17	1
2016-6-0	10
2016-6-1	2
2016-6-3	3
2016-6-16	1
2016-6-22	4
2016-7-0	5
2016-7-13	1
2016-7-18	1
2016-7-19	1
2016-7-21	1
2016-7-24	1
2016-8-0	41
2016-8-2	1
2016-8-6	2
2016-8-7	1
2016-8-10	4
2016-8-11	1
2016-8-12	10
2016-8-13	2
2016-8-20	8
2016-8-23	6
2016-8-26	1
2016-8-27	2
2016-8-29	2
2016-8-30	1
2016-9-0	17
2016-9-4	2
2016-9-9	2
2016-9-13	5
2016-9-21	2
2016-9-29	6
2016-10-0	43
2016-10-4	1
2016-10-9	4
2016-10-12	1
2016-10-14	18
2016-10-24	2
2016-10-28	6
2016-10-30	10
2016-11-0	48
2016-11-3	3
2016-11-4	4
2016-11-5	1
2016-11-6	2
2016-11-8	1
2016-11-9	2
2016-11-11	8
2016-11-12	4
2016-11-18	1
2016-11-19	6
2016-11-22	1
2016-11-23	4
2016-11-24	2
2016-11-25	2
2016-11-26	2
2016-11-27	2
2016-11-28	2
2016-11-30	1
2017	17506
2017-1-0	67
2017-1-1	5
2017-1-3	2
2017-1-4	10
2017-1-7	2
2017-1-8	1
2017-1-9	2
2017-1-10	3
2017-1-11	2
2017-1-14	2
2017-1-15	1
2017-1-16	2
2017-1-18	2
2017-1-20	1
2017-1-21	1
2017-1-22	1
2017-1-24	1
2017-1-26	3
2017-1-28	6
2017-1-29	10
2017-1-30	1
2017-2-0	444
2017-2-1	22
2017-2-2	5
2017-2-4	9
2017-2-5	2
2017-2-7	2
2017-2-8	8
2017-2-10	4
2017-2-11	3
2017-2-13	3
2017-2-15	104
2017-2-16	2
2017-2-17	107
2017-2-18	30
2017-2-19	5
2017-2-20	5
2017-2-21	19
2017-2-22	5
2017-2-23	2
2017-2-24	11
2017-2-25	16
2017-2-26	36
2017-2-27	33
2017-2-28	11
2017-3-0	3644
2017-3-1	34
2017-3-2	18
2017-3-4	142
2017-3-5	147
2017-3-6	9
2017-3-7	15
2017-3-8	7
2017-3-9	9
2017-3-10	9
2017-3-11	21
2017-3-12	5
2017-3-13	7
2017-3-14	3
2017-3-15	8
2017-3-16	32
2017-3-17	4
2017-3-18	585
2017-3-19	363
2017-3-20	56
2017-3-21	12
2017-3-22	624
2017-3-23	389
2017-3-24	370
2017-3-25	347
2017-3-26	49
2017-3-27	86
2017-3-28	52
2017-3-29	132
2017-3-30	3
2017-4-0	3525
2017-4-1	90
2017-4-2	356
2017-4-3	26
2017-4-4	348
2017-4-5	345
2017-4-6	93
2017-4-7	611
2017-4-8	203
2017-4-9	130
2017-4-10	66
2017-4-11	3
2017-4-12	1170
2017-4-13	1
2017-4-14	2
2017-4-15	2
2017-4-16	1
2017-4-17	3
2017-4-18	3
2017-4-19	5
2017-4-20	6
2017-4-21	4
2017-4-22	9
2017-4-23	5
2017-4-24	4
2017-4-25	3
2017-4-26	2
2017-4-27	7
2017-4-28	12
2017-4-29	5
2017-4-30	10
2017-5-0	3788
2017-5-1	4
2017-5-2	2
2017-5-3	1
2017-5-4	8
2017-5-5	4
2017-5-6	8
2017-5-7	4
2017-5-9	4
2017-5-10	7
2017-5-11	2
2017-5-12	14
2017-5-13	156
2017-5-14	115
2017-5-15	7
2017-5-16	207
2017-5-17	187
2017-5-18	270
2017-5-19	237
2017-5-20	262
2017-5-21	137
2017-5-22	50
2017-5-23	211
2017-5-24	369
2017-5-25	54
2017-5-26	467
2017-5-27	316
2017-5-28	127
2017-5-29	119
2017-5-30	211
2017-6-0	6038
2017-6-1	408
2017-6-2	130
2017-6-3	894
2017-6-4	244
2017-6-5	132
2017-6-6	96
2017-6-7	370
2017-6-8	499
2017-6-9	517
2017-6-10	386
2017-6-11	712
2017-6-12	189
2017-6-13	160
2017-6-14	472
2017-6-15	829
