2015	1409
2015-2-0	854
2015-2-21	854
2015-4-0	14
2015-4-14	9
2015-4-24	5
2015-5-0	76
2015-5-13	76
2015-6-0	109
2015-6-11	35
2015-6-12	74
2015-8-0	2
2015-8-25	2
2015-10-0	261
2015-10-8	37
2015-10-9	52
2015-10-11	34
2015-10-12	19
2015-10-13	45
2015-10-14	54
2015-10-15	20
2015-11-0	69
2015-11-4	6
2015-11-5	12
2015-11-6	7
2015-11-7	7
2015-11-8	1
2015-11-9	4
2015-11-10	12
2015-11-11	20
2016	343
2016-2-0	1
2016-2-20	1
2016-3-0	1
2016-3-11	1
2016-4-0	3
2016-4-19	1
2016-4-22	2
2016-6-0	28
2016-6-22	1
2016-6-24	7
2016-6-25	3
2016-6-27	8
2016-6-29	7
2016-6-30	2
2016-7-0	4
2016-7-1	1
2016-7-6	2
2016-7-13	1
2016-8-0	6
2016-8-20	2
2016-8-30	4
2016-9-0	7
2016-9-7	1
2016-9-8	1
2016-9-14	1
2016-9-15	1
2016-9-17	1
2016-9-21	1
2016-9-29	1
2016-10-0	3
2016-10-11	1
2016-10-12	1
2016-10-27	1
2016-11-0	273
2016-11-7	271
2016-11-8	1
2016-11-12	1
2017	7387
2017-1-0	15
2017-1-3	1
2017-1-5	1
2017-1-16	1
2017-1-19	2
2017-1-21	1
2017-1-26	4
2017-1-30	1
2017-2-0	107
2017-2-1	6
2017-2-2	1
2017-2-3	21
2017-2-4	17
2017-2-5	1
2017-2-7	1
2017-2-8	3
2017-2-9	3
2017-2-10	5
2017-2-11	2
2017-2-13	1
2017-2-14	1
2017-2-16	6
2017-2-18	3
2017-2-19	3
2017-2-20	12
2017-2-21	11
2017-2-22	4
2017-2-23	2
2017-2-24	1
2017-2-27	2
2017-2-28	1
2017-3-0	109
2017-3-2	2
2017-3-3	1
2017-3-4	7
2017-3-6	1
2017-3-8	5
2017-3-10	1
2017-3-11	7
2017-3-12	1
2017-3-13	1
2017-3-15	2
2017-3-16	4
2017-3-17	4
2017-3-18	9
2017-3-19	2
2017-3-21	3
2017-3-22	1
2017-3-23	1
2017-3-24	5
2017-3-25	25
2017-3-26	2
2017-3-28	5
2017-3-29	6
2017-3-30	5
2017-4-0	187
2017-4-1	10
2017-4-2	2
2017-4-4	6
2017-4-5	9
2017-4-6	6
2017-4-7	3
2017-4-8	8
2017-4-9	2
2017-4-11	6
2017-4-12	13
2017-4-13	9
2017-4-14	13
2017-4-15	3
2017-4-16	2
2017-4-19	8
2017-4-20	9
2017-4-21	15
2017-4-22	8
2017-4-23	3
2017-4-24	3
2017-4-25	2
2017-4-26	19
2017-4-27	4
2017-4-28	6
2017-4-29	10
2017-4-30	8
2017-5-0	1947
2017-5-1	4
2017-5-2	16
2017-5-3	2
2017-5-4	11
2017-5-5	17
2017-5-6	7
2017-5-7	6
2017-5-8	11
2017-5-9	10
2017-5-10	4
2017-5-11	7
2017-5-12	18
2017-5-13	16
2017-5-14	7
2017-5-15	24
2017-5-16	70
2017-5-17	73
2017-5-18	138
2017-5-19	92
2017-5-20	113
2017-5-21	31
2017-5-22	73
2017-5-23	174
2017-5-24	267
2017-5-25	126
2017-5-26	217
2017-5-27	76
2017-5-28	73
2017-5-29	36
2017-5-30	115
2017-6-0	5022
2017-6-1	1650
2017-6-2	127
2017-6-3	372
2017-6-4	146
2017-6-5	19
2017-6-6	322
2017-6-7	167
2017-6-8	550
2017-6-9	453
2017-6-10	339
2017-6-11	30
2017-6-12	48
2017-6-13	312
2017-6-14	487
