2016-8-11	3
2016-8-12	1
2016-8-13	7
2016-8-15	11
2016-8-16	3
2016-8-17	4
2016-8-18	3
2016-8-19	4
2016-8-20	4
2016-8-21	2
2016-8-22	1
2016-8-23	6
2016-8-24	6
2016-8-25	6
2016-8-26	181
2016-8-27	2
2016-8-28	11
2016-8-29	20
2016-8-30	11
2016-8-31	9
2016-9-0	186
2016-9-1	2
2016-9-2	12
2016-9-3	6
2016-9-4	8
2016-9-5	4
2016-9-6	8
2016-9-7	14
2016-9-8	11
2016-9-9	6
2016-9-10	3
2016-9-11	5
2016-9-12	7
2016-9-13	3
2016-9-14	9
2016-9-15	5
2016-9-16	6
2016-9-17	12
2016-9-18	2
2016-9-19	5
2016-9-20	6
2016-9-21	7
2016-9-22	1
2016-9-23	3
2016-9-24	3
2016-9-25	3
2016-9-26	1
2016-9-27	9
2016-9-28	9
2016-9-29	4
2016-9-30	12
2016-10-0	268
2016-10-1	5
2016-10-2	5
2016-10-3	7
2016-10-4	9
2016-10-5	2
2016-10-6	23
2016-10-7	16
2016-10-8	10
2016-10-9	1
2016-10-10	1
2016-10-11	2
2016-10-12	10
2016-10-13	6
2016-10-14	12
2016-10-15	34
2016-10-16	5
2016-10-17	2
2016-10-18	3
2016-10-19	3
2016-10-20	5
2016-10-21	10
2016-10-22	2
2016-10-23	1
2016-10-24	6
2016-10-25	24
2016-10-26	11
2016-10-27	17
2016-10-28	17
2016-10-29	8
2016-10-30	7
2016-10-31	4
2016-11-0	2957
2016-11-1	8
2016-11-2	8
2016-11-3	5
2016-11-4	4
2016-11-5	1
2016-11-6	2
2016-11-7	6
2016-11-8	4
2016-11-9	25
2016-11-10	11
2016-11-11	9
2016-11-12	99
2016-11-13	6
2016-11-14	9
2016-11-15	12
2016-11-16	8
2016-11-17	7
2016-11-18	8
2016-11-19	17
2016-11-20	3
2016-11-21	4
2016-11-22	7
2016-11-23	11
2016-11-24	1164
2016-11-25	1139
2016-11-26	129
2016-11-27	94
2016-11-28	24
2016-11-29	47
2016-11-30	86
2016-12-0	541
2016-12-1	38
2016-12-2	6
2016-12-3	15
2016-12-4	11
2016-12-5	20
2016-12-6	31
2016-12-7	77
2016-12-8	25
2016-12-9	18
2016-12-10	9
2016-12-12	7
2016-12-13	9
2016-12-14	13
2016-12-15	24
2016-12-16	22
2016-12-17	5
2016-12-18	2
2016-12-19	5
2016-12-20	21
2016-12-21	52
2016-12-22	16
2016-12-23	11
2016-12-24	11
2016-12-25	3
2016-12-26	3
2016-12-27	44
2016-12-28	8
2016-12-29	18
2016-12-30	16
2016-12-31	1
2017	85223
2017-1-0	5037
2017-1-1	7
2017-1-2	2
2017-1-3	7
2017-1-4	4
2017-1-5	4
2017-1-6	4
2017-1-7	4
2017-1-8	14
2017-1-9	10
2017-1-10	30
2017-1-11	16
2017-1-12	26
2017-1-13	19
2017-1-14	16
2017-1-15	17
2017-1-16	6
2017-1-17	19
2017-1-18	71
2017-1-19	50
2017-1-20	16
2017-1-21	10
2017-1-22	9
2017-1-23	4330
2017-1-24	41
2017-1-25	84
2017-1-26	21
2017-1-27	33
2017-1-28	36
2017-1-29	69
2017-1-30	22
2017-1-31	40
2017-2-0	1041
2017-2-1	33
2017-2-2	24
2017-2-3	27
2017-2-4	36
2017-2-5	11
2017-2-6	44
2017-2-7	45
2017-2-8	36
2017-2-9	104
2017-2-10	22
2017-2-11	43
2017-2-12	92
2017-2-13	25
2017-2-14	44
2017-2-15	28
2017-2-16	107
2017-2-17	38
2017-2-18	16
2017-2-19	17
2017-2-20	9
2017-2-21	65
2017-2-22	41
2017-2-23	20
2017-2-24	13
2017-2-25	8
2017-2-26	9
2017-2-27	37
2017-2-28	47
2017-3-0	2187
2017-3-1	48
2017-3-2	26
2017-3-3	32
2017-3-4	68
2017-3-5	19
2017-3-6	20
2017-3-7	32
2017-3-8	40
2017-3-9	42
2017-3-10	52
2017-3-11	57
2017-3-12	40
2017-3-13	34
2017-3-14	103
2017-3-15	107
2017-3-16	90
2017-3-17	160
2017-3-18	50
2017-3-19	16
2017-3-20	102
2017-3-21	121
2017-3-22	123
2017-3-23	91
2017-3-24	108
2017-3-25	32
2017-3-26	89
2017-3-27	88
2017-3-28	127
2017-3-29	92
2017-3-30	97
2017-3-31	81
