2017	1311
2017-4-0	417
2017-4-10	365
2017-4-12	1
2017-4-13	3
2017-4-14	3
2017-4-16	2
2017-4-19	1
2017-4-20	1
2017-4-21	2
2017-4-22	7
2017-4-23	2
2017-4-25	15
2017-4-27	1
2017-4-28	4
2017-4-30	10
2017-5-0	323
2017-5-2	2
2017-5-3	4
2017-5-4	11
2017-5-5	13
2017-5-6	4
2017-5-7	1
2017-5-8	2
2017-5-9	15
2017-5-11	22
2017-5-12	1
2017-5-13	27
2017-5-14	5
2017-5-15	3
2017-5-16	9
2017-5-17	13
2017-5-18	2
2017-5-19	15
2017-5-20	6
2017-5-21	2
2017-5-22	2
2017-5-23	32
2017-5-24	10
2017-5-25	25
2017-5-26	11
2017-5-27	29
2017-5-28	3
2017-5-29	8
2017-5-30	25
2017-6-0	571
2017-6-1	54
2017-6-2	2
2017-6-3	42
2017-6-4	3
2017-6-5	41
2017-6-6	33
2017-6-7	20
2017-6-8	110
2017-6-9	45
2017-6-10	48
2017-6-11	15
2017-6-12	20
2017-6-13	65
2017-6-14	65
2017-6-15	8
