2015	5
2015-9-0	1
2015-9-18	1
2015-10-0	1
2015-10-20	1
2016	228
2016-2-0	3
2016-2-13	1
2016-2-17	1
2016-2-25	1
2016-3-0	15
2016-3-2	1
2016-3-3	2
2016-3-4	1
2016-3-8	1
2016-3-10	1
2016-3-12	3
2016-3-16	1
2016-3-17	1
2016-3-18	2
2016-3-19	1
2016-3-22	1
2016-4-0	103
2016-4-7	8
2016-4-8	1
2016-4-9	10
2016-4-11	1
2016-4-12	2
2016-4-13	8
2016-4-14	6
2016-4-15	8
2016-4-18	3
2016-4-19	5
2016-4-20	4
2016-4-21	5
2016-4-22	7
2016-4-24	1
2016-4-25	2
2016-4-26	4
2016-4-27	1
2016-4-28	12
2016-4-29	1
2016-4-30	14
2016-5-0	13
2016-5-2	2
2016-5-3	2
2016-5-5	7
2016-5-6	2
2016-7-0	12
2016-7-13	4
2016-7-14	3
2016-7-23	1
2016-7-26	4
2016-8-0	1
2016-8-9	1
2016-9-0	1
2016-9-30	1
2016-10-0	64
2016-10-20	15
2016-10-21	3
2016-10-27	1
2016-10-29	45
2016-11-0	5
2016-11-12	1
2016-11-25	1
2016-11-30	3
2017	1446
2017-1-0	11
2017-1-3	1
2017-1-5	1
2017-1-15	1
2017-1-16	1
2017-1-18	1
2017-1-21	1
2017-1-23	4
2017-1-28	1
2017-2-0	26
2017-2-6	1
2017-2-7	1
2017-2-11	1
2017-2-15	3
2017-2-16	3
2017-2-17	6
2017-2-18	1
2017-2-21	1
2017-2-22	3
2017-2-23	2
2017-2-24	3
2017-2-28	1
2017-3-0	54
2017-3-1	1
2017-3-2	1
2017-3-3	3
2017-3-6	2
2017-3-7	2
2017-3-8	2
2017-3-9	7
2017-3-10	11
2017-3-11	1
2017-3-14	1
2017-3-15	1
2017-3-16	1
2017-3-17	1
2017-3-18	1
2017-3-20	1
2017-3-21	3
2017-3-22	1
2017-3-23	1
2017-3-25	2
2017-3-28	1
2017-3-29	1
2017-4-0	198
2017-4-1	3
2017-4-4	12
2017-4-5	4
2017-4-6	1
2017-4-7	2
2017-4-8	8
2017-4-10	3
2017-4-11	2
2017-4-12	12
2017-4-13	9
2017-4-14	14
2017-4-15	1
2017-4-16	1
2017-4-17	2
2017-4-19	9
2017-4-20	13
2017-4-21	14
2017-4-22	6
2017-4-23	1
2017-4-25	9
2017-4-26	14
2017-4-27	10
2017-4-28	8
2017-4-29	28
2017-4-30	12
2017-5-0	596
2017-5-2	4
2017-5-3	8
2017-5-4	3
2017-5-5	12
2017-5-6	11
2017-5-9	17
2017-5-10	2
2017-5-11	31
2017-5-12	1
2017-5-13	23
2017-5-14	1
2017-5-16	38
2017-5-17	10
2017-5-18	42
2017-5-19	47
2017-5-20	30
2017-5-21	2
2017-5-22	10
2017-5-23	52
2017-5-24	42
2017-5-25	27
2017-5-26	33
2017-5-27	55
2017-5-28	3
2017-5-29	10
2017-5-30	42
2017-6-0	561
2017-6-1	56
2017-6-2	82
2017-6-3	32
2017-6-4	5
2017-6-5	17
2017-6-6	42
2017-6-7	42
2017-6-8	68
2017-6-9	74
2017-6-10	28
2017-6-11	18
2017-6-12	7
2017-6-13	39
2017-6-14	47
2017-6-15	4
