2014	9
2014-6-0	1
2014-6-12	1
2014-8-0	1
2014-8-21	1
2014-9-0	7
2014-9-19	7
2015	853
2015-2-0	120
2015-2-3	104
2015-2-5	1
2015-2-6	1
2015-2-7	1
2015-2-9	2
2015-2-12	1
2015-2-14	1
2015-2-16	1
2015-2-19	1
2015-2-22	5
2015-2-23	1
2015-2-26	1
2015-3-0	21
2015-3-1	3
2015-3-2	1
2015-3-4	1
2015-3-6	2
2015-3-9	1
2015-3-10	2
2015-3-14	1
2015-3-18	2
2015-3-23	1
2015-3-25	1
2015-3-30	3
2015-4-0	48
2015-4-3	1
2015-4-13	1
2015-4-14	2
2015-4-18	31
2015-4-19	2
2015-4-23	2
2015-4-25	1
2015-4-29	3
2015-4-30	5
2015-5-0	28
2015-5-1	2
2015-5-2	2
2015-5-7	4
2015-5-10	1
2015-5-11	4
2015-5-13	2
2015-5-16	4
2015-5-18	3
2015-5-24	2
2015-5-25	1
2015-5-27	2
2015-6-0	58
2015-6-1	3
2015-6-8	3
2015-6-9	1
2015-6-11	3
2015-6-12	1
2015-6-13	39
2015-6-15	2
2015-6-16	3
2015-6-23	2
2015-6-25	1
2015-7-0	55
2015-7-1	5
2015-7-4	3
2015-7-5	1
2015-7-11	8
2015-7-13	17
2015-7-14	11
2015-7-16	1
2015-7-18	1
2015-7-19	1
2015-7-20	2
2015-7-23	1
2015-7-25	2
2015-7-26	1
2015-7-30	1
2015-8-0	44
2015-8-1	7
2015-8-2	1
2015-8-3	4
2015-8-4	1
2015-8-6	1
2015-8-7	1
2015-8-8	3
2015-8-10	2
2015-8-11	4
2015-8-13	1
2015-8-16	7
2015-8-17	1
2015-8-19	1
2015-8-22	1
2015-8-23	2
2015-8-24	1
2015-8-30	4
2015-9-0	41
2015-9-2	1
2015-9-6	4
2015-9-7	1
2015-9-9	2
2015-9-11	1
2015-9-13	3
2015-9-14	1
2015-9-16	2
2015-9-17	1
2015-9-18	3
2015-9-20	2
2015-9-21	1
2015-9-22	1
2015-9-25	3
2015-9-26	1
2015-9-27	6
2015-9-28	4
2015-9-30	4
2015-10-0	41
2015-10-2	3
2015-10-3	4
2015-10-4	1
2015-10-6	1
2015-10-9	2
2015-10-11	4
2015-10-12	3
2015-10-13	2
2015-10-16	1
2015-10-17	1
2015-10-18	1
2015-10-20	1
2015-10-22	3
2015-10-24	3
2015-10-25	1
2015-10-27	6
2015-10-28	2
2015-11-0	332
2015-11-2	100
2015-11-3	4
2015-11-6	6
2015-11-7	5
2015-11-11	1
2015-11-12	9
2015-11-13	1
2015-11-16	1
2015-11-17	10
2015-11-19	2
2015-11-20	177
2015-11-22	2
2015-11-24	1
2015-11-25	2
2015-11-26	1
2015-11-27	4
2015-11-28	5
2015-11-30	1
2016	3619
2016-1-0	50
2016-1-1	1
2016-1-4	3
2016-1-5	4
2016-1-12	2
2016-1-15	2
2016-1-16	17
2016-1-19	4
2016-1-21	4
2016-1-22	1
2016-1-23	1
2016-1-25	1
2016-1-26	3
2016-1-28	2
2016-1-30	5
2016-2-0	60
2016-2-2	1
2016-2-4	1
2016-2-6	5
2016-2-8	2
2016-2-12	4
2016-2-13	1
2016-2-14	2
2016-2-15	1
2016-2-16	2
2016-2-18	13
2016-2-19	1
2016-2-20	2
2016-2-21	2
2016-2-22	5
2016-2-24	3
2016-2-25	4
2016-2-26	5
2016-2-27	5
2016-2-28	1
2016-3-0	141
2016-3-1	1
2016-3-2	17
2016-3-3	7
2016-3-4	29
2016-3-5	5
2016-3-6	4
2016-3-7	2
2016-3-8	1
2016-3-9	13
2016-3-10	3
2016-3-11	7
2016-3-12	7
2016-3-13	1
2016-3-14	1
2016-3-15	1
2016-3-16	4
2016-3-18	1
2016-3-19	5
2016-3-21	2
2016-3-23	2
2016-3-24	2
2016-3-25	3
2016-3-26	4
2016-3-27	2
2016-3-30	8
2016-4-0	129
2016-4-2	7
2016-4-4	3
2016-4-5	3
2016-4-6	6
2016-4-7	4
2016-4-8	1
2016-4-10	2
2016-4-11	1
2016-4-12	4
2016-4-13	2
2016-4-14	1
2016-4-15	2
2016-4-16	1
2016-4-18	2
2016-4-19	2
2016-4-20	1
2016-4-21	7
2016-4-22	18
2016-4-23	3
2016-4-27	48
2016-4-28	1
2016-4-29	6
2016-4-30	4
2016-5-0	107
2016-5-3	8
2016-5-4	2
2016-5-5	12
2016-5-6	1
2016-5-7	1
2016-5-8	4
2016-5-9	1
2016-5-10	2
2016-5-11	7
2016-5-12	15
2016-5-13	8
2016-5-14	3
2016-5-24	14
2016-5-25	5
2016-5-26	5
2016-5-27	6
2016-5-28	3
2016-5-29	1
2016-5-30	9
2016-6-0	243
2016-6-1	2
2016-6-2	4
2016-6-3	6
2016-6-4	2
2016-6-6	1
2016-6-9	2
2016-6-10	1
2016-6-11	1
2016-6-12	1
2016-6-14	2
2016-6-15	1
2016-6-17	1
2016-6-18	1
2016-6-19	4
2016-6-21	7
2016-6-22	2
2016-6-24	5
2016-6-25	3
2016-6-26	1
2016-6-27	3
2016-6-28	2
2016-6-29	1
2016-6-30	190
2016-7-0	178
2016-7-1	4
2016-7-2	23
2016-7-3	1
2016-7-4	1
2016-7-5	6
2016-7-6	8
2016-7-7	3
2016-7-8	1
2016-7-9	4
2016-7-11	1
2016-7-12	4
2016-7-13	5
2016-7-14	8
2016-7-15	4
2016-7-18	3
2016-7-19	14
2016-7-20	3
2016-7-21	13
2016-7-22	13
2016-7-23	6
2016-7-24	3
2016-7-25	23
2016-7-26	2
2016-7-27	14
2016-7-28	5
2016-7-29	3
2016-7-30	3
2016-8-0	135
2016-8-1	1
2016-8-2	5
2016-8-3	7
2016-8-4	10
2016-8-5	3
2016-8-6	2
2016-8-7	1
2016-8-8	2
2016-8-9	1
2016-8-10	2
2016-8-11	3
