2013	36
2013-12-0	36
2013-12-5	36
2014	20
2014-1-0	2
2014-1-14	1
2014-1-19	1
2014-4-0	2
2014-4-26	1
2014-4-29	1
2014-5-0	1
2014-5-27	1
2014-6-0	3
2014-6-11	2
2014-6-25	1
2014-7-0	1
2014-7-23	1
2014-9-0	4
2014-9-2	1
2014-9-12	2
2014-9-30	1
2014-10-0	2
2014-10-3	2
2014-11-0	2
2014-11-5	1
2014-11-21	1
2014-12-0	3
2014-12-3	2
2014-12-23	1
2015	78
2015-1-0	5
2015-1-5	1
2015-1-16	2
2015-1-30	1
2015-1-31	1
2015-2-0	4
2015-2-3	1
2015-2-4	1
2015-2-10	1
2015-2-16	1
2015-3-0	7
2015-3-10	1
2015-3-18	1
2015-3-24	1
2015-3-30	1
2015-3-31	3
2015-4-0	4
2015-4-9	1
2015-4-10	1
2015-4-25	1
2015-4-29	1
2015-5-0	2
2015-5-1	1
2015-5-7	1
2015-6-0	11
2015-6-12	1
2015-6-27	8
2015-6-30	2
2015-7-0	2
2015-7-7	1
2015-7-24	1
2015-9-0	10
2015-9-4	1
2015-9-7	1
2015-9-8	2
2015-9-17	1
2015-9-29	5
2015-10-0	8
2015-10-1	1
2015-10-7	1
2015-10-17	4
2015-10-18	1
2015-10-27	1
2015-11-0	13
2015-11-6	1
2015-11-10	7
2015-11-11	1
2015-11-19	2
2015-11-27	1
2015-11-28	1
2015-12-0	12
2015-12-3	2
2015-12-9	1
2015-12-14	8
2015-12-21	1
2016	732
2016-1-0	22
2016-1-9	8
2016-1-10	1
2016-1-15	3
2016-1-20	2
2016-1-21	1
2016-1-22	2
2016-1-24	2
2016-1-25	1
2016-1-27	1
2016-1-29	1
2016-2-0	26
2016-2-2	2
2016-2-3	4
2016-2-6	4
2016-2-8	1
2016-2-11	3
2016-2-12	1
2016-2-17	1
2016-2-18	1
2016-2-19	6
2016-2-21	1
2016-2-24	2
2016-3-0	22
2016-3-2	1
2016-3-4	1
2016-3-10	1
2016-3-11	3
2016-3-16	8
2016-3-23	1
2016-3-24	2
2016-3-25	3
2016-3-29	2
2016-4-0	38
2016-4-1	1
2016-4-2	6
2016-4-3	1
2016-4-5	1
2016-4-7	2
2016-4-9	8
2016-4-14	3
2016-4-15	3
2016-4-20	5
2016-4-23	4
2016-4-27	4
2016-5-0	30
2016-5-3	3
2016-5-4	1
2016-5-6	11
2016-5-13	1
2016-5-24	1
2016-5-25	13
2016-6-0	62
2016-6-2	6
2016-6-7	2
2016-6-8	2
2016-6-9	1
2016-6-10	10
2016-6-15	6
2016-6-16	2
2016-6-17	13
2016-6-18	19
2016-6-21	1
2016-7-0	53
2016-7-5	1
2016-7-9	2
2016-7-14	2
2016-7-15	2
2016-7-22	1
2016-7-23	4
2016-7-26	39
2016-7-27	2
2016-8-0	36
2016-8-1	1
2016-8-2	4
2016-8-4	2
2016-8-5	4
2016-8-6	8
2016-8-15	2
2016-8-17	2
2016-8-18	6
2016-8-19	2
2016-8-30	5
2016-9-0	64
2016-9-1	1
2016-9-8	1
2016-9-9	8
2016-9-15	18
2016-9-16	1
2016-9-20	1
2016-9-22	1
2016-9-23	2
2016-9-24	3
2016-9-27	5
2016-9-28	16
2016-9-29	1
2016-9-30	6
2016-10-0	107
2016-10-1	1
2016-10-5	4
2016-10-6	9
2016-10-8	5
2016-10-9	1
2016-10-13	5
2016-10-14	19
2016-10-15	11
2016-10-16	1
2016-10-19	2
2016-10-21	12
2016-10-23	2
2016-10-25	6
2016-10-27	1
2016-10-28	17
2016-10-29	11
2016-11-0	151
2016-11-3	4
2016-11-6	1
2016-11-7	1
2016-11-9	29
2016-11-10	7
2016-11-11	4
2016-11-12	1
2016-11-16	20
2016-11-18	12
2016-11-19	13
2016-11-22	3
2016-11-23	6
2016-11-24	27
2016-11-25	6
2016-11-26	6
2016-11-27	1
2016-11-29	2
2016-11-30	8
2016-12-0	121
2016-12-1	1
2016-12-2	6
2016-12-3	8
2016-12-6	2
2016-12-7	21
2016-12-9	5
2016-12-11	7
2016-12-14	11
2016-12-15	10
2016-12-16	2
2016-12-17	7
2016-12-18	2
2016-12-19	2
2016-12-20	2
2016-12-21	12
2016-12-22	5
2016-12-23	9
2016-12-24	1
2016-12-25	7
2016-12-29	1
2017	11034
2017-1-0	178
2017-1-3	1
2017-1-4	1
2017-1-7	7
2017-1-9	2
2017-1-10	5
2017-1-11	5
2017-1-12	4
2017-1-13	7
2017-1-14	4
2017-1-15	24
2017-1-17	17
2017-1-18	2
2017-1-19	12
2017-1-20	24
2017-1-21	5
2017-1-22	17
2017-1-23	1
2017-1-25	6
2017-1-26	3
2017-1-27	5
2017-1-28	3
2017-1-29	14
2017-1-30	3
2017-1-31	6
2017-2-0	334
2017-2-1	39
2017-2-2	2
2017-2-3	28
2017-2-4	1
2017-2-5	3
2017-2-6	2
2017-2-7	9
2017-2-8	2
2017-2-9	15
2017-2-10	6
2017-2-11	11
2017-2-14	8
2017-2-16	40
2017-2-17	15
2017-2-18	16
2017-2-19	5
2017-2-20	2
2017-2-21	13
2017-2-22	33
2017-2-23	17
2017-2-24	5
2017-2-25	16
2017-2-26	16
2017-2-27	4
2017-2-28	26
2017-3-0	344
2017-3-1	18
2017-3-2	3
2017-3-3	13
2017-3-4	2
2017-3-5	1
2017-3-6	3
2017-3-7	6
2017-3-8	9
2017-3-9	19
2017-3-10	24
2017-3-11	8
2017-3-12	13
2017-3-13	7
2017-3-14	2
2017-3-15	9
2017-3-16	18
2017-3-17	8
2017-3-18	8
2017-3-19	3
2017-3-20	5
2017-3-21	27
2017-3-22	8
2017-3-23	4
2017-3-24	15
2017-3-25	34
2017-3-26	9
2017-3-27	4
