2015	86
2015-7-0	2
2015-7-3	1
2015-7-6	1
2015-9-0	23
2015-9-14	1
2015-9-15	21
2015-9-18	1
2015-10-0	3
2015-10-12	1
2015-10-13	1
2015-10-15	1
2015-11-0	56
2015-11-16	1
2015-11-19	2
2015-11-20	1
2015-11-21	52
2016	89
2016-1-0	1
2016-1-20	1
2016-2-0	1
2016-2-6	1
2016-3-0	20
2016-3-2	7
2016-3-3	1
2016-3-9	11
2016-3-21	1
2016-5-0	5
2016-5-2	2
2016-5-6	1
2016-5-12	1
2016-5-20	1
2016-6-0	9
2016-6-9	3
2016-6-10	1
2016-6-16	1
2016-6-22	1
2016-6-27	1
2016-6-29	2
2016-7-0	3
2016-7-6	1
2016-7-20	2
2016-8-0	6
2016-8-5	1
2016-8-6	1
2016-8-13	1
2016-8-25	1
2016-8-26	1
2016-8-29	1
2016-9-0	10
2016-9-1	1
2016-9-4	1
2016-9-8	2
2016-9-13	1
2016-9-14	1
2016-9-15	1
2016-9-20	1
2016-9-26	1
2016-9-29	1
2016-10-0	10
2016-10-1	1
2016-10-13	1
2016-10-18	4
2016-10-27	1
2016-10-29	2
2016-11-0	7
2016-11-5	2
2016-11-13	1
2016-11-16	2
2016-11-18	1
2016-11-27	1
2017	7382
2017-1-0	28
2017-1-5	1
2017-1-6	1
2017-1-11	1
2017-1-12	5
2017-1-18	1
2017-1-19	1
2017-1-20	1
2017-1-21	1
2017-1-23	2
2017-1-25	8
2017-1-27	2
2017-1-28	1
2017-2-0	26
2017-2-1	1
2017-2-2	1
2017-2-3	1
2017-2-6	1
2017-2-8	2
2017-2-9	1
2017-2-10	8
2017-2-12	1
2017-2-14	2
2017-2-16	1
2017-2-17	1
2017-2-22	1
2017-2-24	4
2017-2-25	1
2017-3-0	58
2017-3-1	1
2017-3-2	1
2017-3-3	1
2017-3-4	3
2017-3-6	1
2017-3-9	5
2017-3-11	1
2017-3-14	3
2017-3-15	3
2017-3-16	4
2017-3-17	3
2017-3-18	3
2017-3-19	1
2017-3-20	2
2017-3-21	4
2017-3-22	1
2017-3-23	1
2017-3-24	8
2017-3-25	2
2017-3-27	1
2017-3-28	1
2017-3-29	4
2017-3-30	1
2017-4-0	126
2017-4-3	1
2017-4-4	2
2017-4-5	1
2017-4-6	2
2017-4-7	4
2017-4-8	10
2017-4-11	12
2017-4-12	3
2017-4-13	5
2017-4-14	7
2017-4-15	2
2017-4-17	1
2017-4-19	9
2017-4-20	7
2017-4-21	9
2017-4-22	9
2017-4-23	4
2017-4-24	3
2017-4-25	4
2017-4-26	7
2017-4-27	9
2017-4-28	6
2017-4-29	5
2017-4-30	4
2017-5-0	2384
2017-5-1	3
2017-5-2	16
2017-5-3	7
2017-5-4	24
2017-5-5	24
2017-5-6	21
2017-5-7	3
2017-5-8	11
2017-5-9	10
2017-5-10	21
2017-5-11	18
2017-5-12	32
2017-5-13	23
2017-5-14	8
2017-5-15	25
2017-5-16	59
2017-5-17	114
2017-5-18	144
2017-5-19	148
2017-5-20	167
2017-5-21	49
2017-5-22	47
2017-5-23	146
2017-5-24	141
2017-5-25	112
2017-5-26	414
2017-5-27	37
2017-5-28	79
2017-5-29	87
2017-5-30	131
2017-6-0	4760
2017-6-1	365
2017-6-2	206
2017-6-3	323
2017-6-4	73
2017-6-5	80
2017-6-6	507
2017-6-7	280
2017-6-8	1098
2017-6-9	388
2017-6-10	291
2017-6-11	205
2017-6-12	43
2017-6-13	173
2017-6-14	551
2017-6-15	177
