2016-7-16	1
2016-7-17	3
2016-7-18	11
2016-7-20	49
2016-7-21	5
2016-7-22	100
2016-7-23	1
2016-7-25	82
2016-7-26	11
2016-7-27	16
2016-7-28	7
2016-7-29	2
2016-7-30	16
2016-7-31	1
2016-8-0	264
2016-8-1	11
2016-8-2	7
2016-8-3	15
2016-8-4	18
2016-8-5	2
2016-8-6	10
2016-8-7	3
2016-8-8	2
2016-8-9	8
2016-8-10	4
2016-8-11	5
2016-8-12	3
2016-8-13	4
2016-8-14	1
2016-8-16	34
2016-8-17	4
2016-8-18	37
2016-8-19	7
2016-8-21	7
2016-8-23	35
2016-8-24	4
2016-8-25	13
2016-8-26	4
2016-8-27	7
2016-8-28	3
2016-8-29	1
2016-8-30	10
2016-8-31	5
2016-9-0	517
2016-9-1	16
2016-9-2	18
2016-9-3	13
2016-9-4	5
2016-9-5	6
2016-9-6	8
2016-9-7	5
2016-9-8	8
2016-9-9	4
2016-9-10	23
2016-9-11	12
2016-9-13	11
2016-9-14	5
2016-9-15	50
2016-9-16	32
2016-9-17	4
2016-9-18	7
2016-9-19	4
2016-9-20	17
2016-9-21	5
2016-9-22	34
2016-9-23	20
2016-9-24	76
2016-9-25	67
2016-9-26	6
2016-9-27	8
2016-9-28	14
2016-9-29	24
2016-9-30	15
2016-10-0	970
2016-10-1	70
2016-10-2	53
2016-10-3	2
2016-10-5	4
2016-10-6	17
2016-10-7	10
2016-10-8	282
2016-10-9	212
2016-10-10	9
2016-10-11	16
2016-10-12	15
2016-10-13	7
2016-10-14	15
2016-10-15	14
2016-10-16	14
2016-10-17	9
2016-10-18	20
2016-10-19	18
2016-10-20	17
2016-10-21	16
2016-10-22	14
2016-10-23	3
2016-10-24	16
2016-10-25	16
2016-10-26	9
2016-10-27	26
2016-10-28	8
2016-10-29	17
2016-10-30	38
2016-10-31	3
2016-11-0	658
2016-11-1	12
2016-11-2	19
2016-11-3	9
2016-11-4	6
2016-11-5	7
2016-11-6	14
2016-11-7	9
2016-11-8	10
2016-11-9	45
2016-11-10	19
2016-11-11	12
2016-11-12	39
2016-11-13	24
2016-11-14	3
2016-11-15	12
2016-11-16	11
2016-11-17	4
2016-11-18	90
2016-11-19	16
2016-11-20	51
2016-11-21	8
2016-11-22	16
2016-11-23	15
2016-11-24	33
2016-11-25	72
2016-11-26	41
2016-11-27	24
2016-11-29	11
2016-11-30	26
2016-12-0	1043
2016-12-1	35
2016-12-2	49
2016-12-3	24
2016-12-4	15
2016-12-5	17
2016-12-6	27
2016-12-7	21
2016-12-8	10
2016-12-9	29
2016-12-10	11
2016-12-11	10
2016-12-12	69
2016-12-13	46
2016-12-14	72
2016-12-15	87
2016-12-16	81
2016-12-17	24
2016-12-18	29
2016-12-19	20
2016-12-20	25
2016-12-21	32
2016-12-22	49
2016-12-23	34
2016-12-24	32
2016-12-25	64
2016-12-26	15
2016-12-27	14
2016-12-28	27
2016-12-29	34
2016-12-30	18
2016-12-31	23
2017	28533
2017-1-0	1663
2017-1-1	43
2017-1-2	20
2017-1-3	92
2017-1-4	85
2017-1-5	99
2017-1-6	86
2017-1-7	43
2017-1-8	50
2017-1-9	54
2017-1-10	17
2017-1-11	27
2017-1-12	38
2017-1-13	33
2017-1-14	52
2017-1-15	87
2017-1-16	29
2017-1-17	59
2017-1-18	48
2017-1-19	28
2017-1-20	52
2017-1-21	101
2017-1-22	13
2017-1-23	72
2017-1-24	77
2017-1-25	37
2017-1-26	83
2017-1-27	81
2017-1-28	61
2017-1-29	30
2017-1-30	29
2017-1-31	37
2017-2-0	1555
2017-2-1	53
2017-2-2	160
2017-2-3	58
2017-2-4	54
2017-2-5	60
2017-2-6	25
2017-2-7	34
2017-2-8	60
2017-2-9	88
2017-2-10	79
2017-2-11	46
2017-2-12	20
2017-2-13	22
2017-2-14	71
2017-2-15	43
2017-2-16	74
2017-2-17	71
2017-2-18	66
2017-2-19	46
2017-2-20	24
2017-2-21	29
2017-2-22	62
2017-2-23	78
2017-2-24	46
2017-2-25	84
2017-2-26	23
2017-2-27	33
2017-2-28	46
2017-3-0	3164
2017-3-1	37
2017-3-2	61
2017-3-3	73
2017-3-4	151
2017-3-5	9
2017-3-6	46
2017-3-7	48
2017-3-8	43
2017-3-9	81
2017-3-10	71
2017-3-11	425
2017-3-12	199
2017-3-13	11
2017-3-14	94
2017-3-15	89
2017-3-16	332
2017-3-17	106
2017-3-18	127
2017-3-19	103
2017-3-20	48
2017-3-21	100
