2016-6-28	6
2016-6-29	3
2016-6-30	195
2016-7-0	202
2016-7-1	6
2016-7-2	1
2016-7-4	2
2016-7-5	10
2016-7-6	5
2016-7-7	4
2016-7-8	11
2016-7-9	3
2016-7-10	1
2016-7-11	2
2016-7-12	6
2016-7-13	6
2016-7-14	7
2016-7-15	12
2016-7-16	8
2016-7-18	2
2016-7-19	4
2016-7-20	5
2016-7-21	10
2016-7-22	2
2016-7-23	7
2016-7-24	5
2016-7-25	10
2016-7-26	7
2016-7-27	11
2016-7-28	29
2016-7-29	5
2016-7-30	16
2016-7-31	5
2016-8-0	310
2016-8-1	1
2016-8-2	5
2016-8-3	22
2016-8-4	2
2016-8-5	5
2016-8-6	6
2016-8-7	1
2016-8-8	9
2016-8-9	7
2016-8-10	20
2016-8-11	5
2016-8-12	10
2016-8-13	26
2016-8-15	2
2016-8-16	6
2016-8-17	3
2016-8-18	9
2016-8-19	11
2016-8-20	25
2016-8-23	24
2016-8-24	17
2016-8-25	19
2016-8-26	9
2016-8-27	28
2016-8-28	1
2016-8-29	14
2016-8-30	16
2016-8-31	7
2016-9-0	381
2016-9-1	3
2016-9-2	7
2016-9-3	17
2016-9-4	10
2016-9-5	1
2016-9-6	28
2016-9-7	19
2016-9-8	24
2016-9-9	28
2016-9-10	11
2016-9-11	1
2016-9-12	2
2016-9-13	3
2016-9-14	28
2016-9-15	2
2016-9-16	8
2016-9-17	6
2016-9-18	7
2016-9-19	1
2016-9-20	5
2016-9-21	30
2016-9-22	8
2016-9-23	42
2016-9-24	9
2016-9-25	12
2016-9-26	6
2016-9-27	27
2016-9-28	8
2016-9-29	23
2016-9-30	5
2016-10-0	1602
2016-10-1	8
2016-10-2	1
2016-10-4	1
2016-10-5	6
2016-10-6	16
2016-10-7	17
2016-10-8	697
2016-10-9	441
2016-10-10	28
2016-10-11	9
2016-10-12	12
2016-10-13	23
2016-10-14	4
2016-10-15	21
2016-10-16	13
2016-10-17	14
2016-10-18	15
2016-10-19	21
2016-10-20	8
2016-10-21	29
2016-10-22	15
2016-10-23	7
2016-10-24	13
2016-10-25	101
2016-10-26	7
2016-10-27	30
2016-10-28	7
2016-10-29	3
2016-10-30	33
2016-10-31	2
2016-11-0	528
2016-11-1	13
2016-11-2	34
2016-11-3	10
2016-11-4	2
2016-11-5	9
2016-11-6	14
2016-11-7	12
2016-11-8	33
2016-11-9	22
2016-11-10	11
2016-11-11	17
2016-11-12	25
2016-11-13	28
2016-11-14	3
2016-11-15	19
2016-11-16	30
2016-11-17	6
2016-11-18	34
2016-11-19	20
2016-11-20	38
2016-11-21	17
2016-11-22	8
2016-11-23	20
2016-11-24	5
2016-11-25	32
2016-11-26	17
2016-11-27	29
2016-11-28	13
2016-11-29	3
2016-11-30	4
2016-12-0	1486
2016-12-1	15
2016-12-2	31
2016-12-3	26
2016-12-4	17
2016-12-5	28
2016-12-6	21
2016-12-7	16
2016-12-8	11
2016-12-9	4
2016-12-10	42
2016-12-11	9
2016-12-12	184
2016-12-13	212
2016-12-14	15
2016-12-15	68
2016-12-16	68
2016-12-17	45
2016-12-18	44
2016-12-19	29
2016-12-20	43
2016-12-21	74
2016-12-22	37
2016-12-23	70
2016-12-24	51
2016-12-25	139
2016-12-26	36
2016-12-27	44
2016-12-28	34
2016-12-29	9
2016-12-30	22
2016-12-31	42
2017	38647
2017-1-0	3203
2017-1-1	31
2017-1-2	52
