2016-5-2	2
2016-5-3	5
2016-5-4	7
2016-5-5	14
2016-5-8	12
2016-5-10	3
2016-5-11	7
2016-5-12	50
2016-5-13	8
2016-5-18	4
2016-5-19	4
2016-5-20	13
2016-5-21	24
2016-5-22	2
2016-5-24	99
2016-5-25	14
2016-5-26	29
2016-5-27	7
2016-5-28	6
2016-5-29	8
2016-5-30	4
2016-6-0	627
2016-6-1	6
2016-6-2	88
2016-6-4	10
2016-6-5	11
2016-6-6	2
2016-6-7	3
2016-6-8	1
2016-6-9	13
2016-6-10	6
2016-6-11	3
2016-6-12	2
2016-6-14	20
2016-6-15	24
2016-6-16	4
2016-6-17	35
2016-6-19	19
2016-6-20	1
2016-6-21	20
2016-6-22	21
2016-6-23	3
2016-6-24	21
2016-6-25	14
2016-6-27	1
2016-6-28	15
2016-6-29	4
2016-6-30	280
2016-7-0	696
2016-7-1	11
2016-7-2	7
2016-7-3	1
2016-7-4	1
2016-7-5	28
2016-7-6	15
2016-7-7	16
2016-7-8	18
2016-7-9	6
2016-7-10	15
2016-7-11	4
2016-7-12	11
2016-7-13	23
2016-7-14	9
2016-7-15	29
2016-7-16	19
2016-7-17	1
2016-7-18	5
2016-7-19	31
2016-7-20	6
2016-7-21	16
2016-7-22	6
2016-7-23	24
2016-7-24	10
2016-7-25	241
2016-7-26	30
2016-7-27	24
2016-7-28	47
2016-7-29	17
2016-7-30	23
2016-8-0	962
2016-8-1	1
2016-8-2	14
2016-8-3	320
2016-8-4	11
2016-8-5	10
2016-8-6	31
2016-8-7	17
2016-8-8	20
2016-8-9	34
2016-8-10	26
2016-8-11	16
2016-8-12	34
2016-8-13	25
2016-8-14	4
2016-8-15	2
2016-8-16	7
2016-8-17	18
2016-8-18	26
2016-8-19	64
2016-8-20	22
2016-8-21	25
2016-8-22	4
2016-8-23	11
2016-8-24	61
2016-8-25	25
2016-8-26	31
2016-8-27	15
2016-8-28	20
2016-8-29	1
2016-8-30	29
2016-9-0	656
2016-9-1	15
2016-9-2	17
2016-9-3	28
2016-9-4	6
2016-9-5	4
2016-9-6	36
2016-9-7	33
2016-9-8	37
2016-9-9	37
2016-9-10	54
2016-9-11	36
2016-9-12	2
2016-9-13	22
2016-9-14	12
2016-9-15	11
2016-9-16	15
2016-9-17	12
2016-9-18	13
2016-9-19	16
2016-9-20	20
2016-9-21	28
2016-9-22	30
2016-9-23	18
2016-9-24	16
2016-9-25	28
2016-9-26	7
2016-9-27	16
2016-9-28	40
2016-9-29	29
2016-9-30	18
2016-10-0	2624
2016-10-1	28
2016-10-2	10
2016-10-3	20
2016-10-4	4
2016-10-5	15
2016-10-6	27
2016-10-7	41
2016-10-8	752
2016-10-9	583
2016-10-10	284
2016-10-11	23
2016-10-12	19
2016-10-13	24
2016-10-14	39
2016-10-15	41
2016-10-16	35
2016-10-17	17
2016-10-18	77
2016-10-19	41
2016-10-20	38
2016-10-21	36
2016-10-22	40
2016-10-23	31
2016-10-24	36
2016-10-25	75
2016-10-26	34
2016-10-27	60
2016-10-28	48
2016-10-29	76
2016-10-30	68
2016-11-0	1670
2016-11-1	67
2016-11-2	45
2016-11-3	27
2016-11-4	34
2016-11-5	20
2016-11-6	57
2016-11-7	21
2016-11-8	54
2016-11-9	44
2016-11-10	34
2016-11-11	34
2016-11-12	35
2016-11-13	39
2016-11-14	31
2016-11-15	27
2016-11-16	26
2016-11-17	24
2016-11-18	69
2016-11-19	34
2016-11-20	68
2016-11-21	46
2016-11-22	36
2016-11-23	345
2016-11-24	97
2016-11-25	99
2016-11-26	53
2016-11-27	77
2016-11-28	7
2016-11-29	38
2016-11-30	82
2017	68715
2017-1-0	4431
2017-1-1	51
2017-1-2	23
2017-1-3	31
2017-1-4	200
2017-1-5	182
2017-1-6	131
2017-1-7	93
2017-1-8	133
2017-1-9	115
2017-1-10	86
2017-1-11	107
2017-1-12	63
2017-1-13	146
2017-1-14	118
2017-1-15	176
2017-1-16	105
2017-1-17	86
2017-1-18	500
2017-1-19	59
2017-1-20	91
2017-1-21	254
2017-1-22	36
2017-1-23	326
2017-1-24	118
2017-1-25	235
2017-1-26	239
2017-1-27	306
2017-1-28	173
2017-1-29	96
2017-1-30	69
2017-2-0	4853
2017-2-1	79
2017-2-2	268
2017-2-3	147
2017-2-4	169
2017-2-5	99
2017-2-6	124
2017-2-7	173
2017-2-8	113
2017-2-9	129
2017-2-10	180
2017-2-11	108
2017-2-12	93
2017-2-13	42
2017-2-14	267
2017-2-15	246
2017-2-16	128
2017-2-17	245
2017-2-18	169
2017-2-19	150
2017-2-20	132
2017-2-21	398
2017-2-22	422
2017-2-23	117
2017-2-24	175
2017-2-25	171
2017-2-26	174
2017-2-27	153
2017-2-28	182
2017-3-0	8676
2017-3-1	82
2017-3-2	176
2017-3-3	118
2017-3-4	214
2017-3-5	69
2017-3-6	569
2017-3-7	188
2017-3-8	109
2017-3-9	201
2017-3-10	225
2017-3-11	944
2017-3-12	359
2017-3-13	45
2017-3-14	242
2017-3-15	229
2017-3-16	843
2017-3-17	358
2017-3-18	263
2017-3-19	215
2017-3-20	55
2017-3-21	237
2017-3-22	137
2017-3-23	215
2017-3-24	436
2017-3-25	209
2017-3-26	152
2017-3-27	226
2017-3-28	275
2017-3-29	275
2017-3-30	407
2017-4-0	11525
2017-4-1	126
2017-4-2	219
2017-4-3	314
2017-4-4	187
2017-4-5	191
2017-4-6	244
2017-4-7	609
2017-4-8	288
2017-4-9	299
2017-4-10	314
2017-4-11	217
2017-4-12	626
2017-4-13	713
2017-4-14	451
2017-4-15	277
2017-4-16	339
2017-4-17	392
2017-4-18	129
2017-4-19	192
2017-4-20	344
2017-4-21	596
2017-4-22	416
2017-4-23	312
2017-4-24	417
2017-4-25	579
2017-4-26	412
2017-4-27	179
2017-4-28	698
2017-4-29	1031
2017-4-30	414
2017-5-0	20239
2017-5-1	221
2017-5-2	181
2017-5-3	392
2017-5-4	296
2017-5-5	938
2017-5-6	808
2017-5-7	375
2017-5-8	428
2017-5-9	449
2017-5-10	276
2017-5-11	417
2017-5-12	815
2017-5-13	765
2017-5-14	643
2017-5-15	473
2017-5-16	586
2017-5-17	1045
2017-5-18	1014
2017-5-19	962
2017-5-20	1144
2017-5-21	551
2017-5-22	560
2017-5-23	658
2017-5-24	1308
2017-5-25	972
2017-5-26	808
2017-5-27	563
2017-5-28	584
2017-5-29	382
2017-5-30	511
2017-6-0	18991
2017-6-1	1933
2017-6-2	961
2017-6-3	1753
2017-6-4	1139
2017-6-5	843
2017-6-6	781
2017-6-7	1188
2017-6-8	1662
2017-6-9	1653
2017-6-10	1677
2017-6-11	993
2017-6-12	602
2017-6-13	1148
2017-6-14	2389
2017-6-15	269
