2014	108
2014-9-0	16
2014-9-26	16
2014-10-0	2
2014-10-16	1
2014-11-0	75
2014-11-9	48
2014-11-20	12
2014-11-30	15
2015	180
2015-1-0	8
2015-1-10	2
2015-1-17	2
2015-1-20	1
2015-1-28	3
2015-2-0	11
2015-2-3	1
2015-2-4	1
2015-2-7	1
2015-2-10	1
2015-2-12	1
2015-2-13	1
2015-2-16	4
2015-2-18	1
2015-3-0	20
2015-3-3	1
2015-3-6	1
2015-3-7	1
2015-3-10	1
2015-3-11	1
2015-3-12	1
2015-3-14	1
2015-3-17	3
2015-3-18	1
2015-3-20	4
2015-3-21	1
2015-3-26	1
2015-3-28	1
2015-3-30	2
2015-4-0	17
2015-4-2	1
2015-4-7	1
2015-4-8	3
2015-4-10	2
2015-4-13	3
2015-4-18	1
2015-4-20	1
2015-4-23	3
2015-4-27	1
2015-4-28	1
2015-5-0	38
2015-5-5	1
2015-5-7	2
2015-5-11	1
2015-5-12	1
2015-5-22	32
2015-5-28	1
2015-6-0	13
2015-6-2	3
2015-6-3	2
2015-6-4	4
2015-6-9	1
2015-6-15	1
2015-6-26	1
2015-6-30	1
2015-7-0	5
2015-7-8	1
2015-7-10	2
2015-7-13	1
2015-7-29	1
2015-8-0	18
2015-8-4	2
2015-8-5	1
2015-8-6	2
2015-8-12	1
2015-8-14	3
2015-8-18	1
2015-8-21	2
2015-8-24	3
2015-8-25	1
2015-8-28	1
2015-9-0	15
2015-9-1	4
2015-9-2	1
2015-9-4	2
2015-9-11	2
2015-9-16	1
2015-9-18	1
2015-9-22	3
2015-9-24	1
2015-10-0	7
2015-10-6	1
2015-10-12	3
2015-10-21	2
2015-10-22	1
2015-11-0	17
2015-11-1	1
2015-11-3	1
2015-11-4	1
2015-11-5	2
2015-11-6	1
2015-11-11	2
2015-11-14	2
2015-11-17	1
2015-11-18	1
2015-11-19	1
2015-11-25	2
2015-11-26	2
2016	3151
2016-1-0	76
2016-1-1	1
2016-1-11	2
2016-1-12	3
2016-1-13	1
2016-1-14	1
2016-1-16	5
2016-1-18	1
2016-1-19	38
2016-1-21	1
2016-1-22	3
2016-1-23	1
2016-1-24	2
2016-1-27	1
2016-1-28	2
2016-1-29	8
2016-1-30	2
2016-2-0	42
2016-2-1	5
2016-2-2	1
2016-2-3	3
2016-2-4	1
2016-2-5	1
2016-2-7	1
2016-2-9	4
2016-2-10	1
2016-2-11	4
2016-2-12	1
2016-2-13	1
2016-2-16	2
2016-2-17	2
2016-2-19	3
2016-2-20	2
2016-2-23	2
2016-2-24	1
2016-2-25	1
2016-2-26	3
2016-2-27	1
2016-2-29	2
2016-3-0	124
2016-3-1	2
2016-3-2	1
2016-3-5	1
2016-3-8	3
2016-3-9	3
2016-3-11	1
2016-3-12	1
2016-3-15	6
2016-3-17	4
2016-3-18	1
2016-3-19	1
2016-3-21	45
2016-3-22	1
2016-3-23	2
2016-3-24	20
2016-3-25	1
2016-3-26	1
2016-3-29	1
2016-3-30	6
2016-4-0	92
2016-4-1	2
2016-4-4	1
2016-4-5	8
2016-4-6	6
2016-4-7	2
2016-4-8	3
2016-4-11	1
2016-4-12	4
2016-4-13	1
