2017	1441
2017-4-0	627
2017-4-6	310
2017-4-7	36
2017-4-8	4
2017-4-9	2
2017-4-10	9
2017-4-12	1
2017-4-13	4
2017-4-14	7
2017-4-16	14
2017-4-17	2
2017-4-19	12
2017-4-20	1
2017-4-21	6
2017-4-22	15
2017-4-23	6
2017-4-24	6
2017-4-25	87
2017-4-26	32
2017-4-27	19
2017-4-28	29
2017-4-29	15
2017-4-30	10
2017-5-0	482
2017-5-1	8
2017-5-2	5
2017-5-3	8
2017-5-4	11
2017-5-5	19
2017-5-6	24
2017-5-7	2
2017-5-8	2
2017-5-9	5
2017-5-10	8
2017-5-11	2
2017-5-12	39
2017-5-13	15
2017-5-14	8
2017-5-15	3
2017-5-16	18
2017-5-17	33
2017-5-18	20
2017-5-19	32
2017-5-20	19
2017-5-21	14
2017-5-22	12
2017-5-23	20
2017-5-24	15
2017-5-25	32
2017-5-26	24
2017-5-27	10
2017-5-28	4
2017-5-29	19
2017-5-30	22
2017-6-0	332
2017-6-1	11
2017-6-2	3
2017-6-3	24
2017-6-4	10
2017-6-5	2
2017-6-6	18
2017-6-7	19
2017-6-8	33
2017-6-9	72
2017-6-10	66
2017-6-11	13
2017-6-12	14
2017-6-13	12
2017-6-14	35
