2017	1060
2017-4-0	84
2017-4-6	30
2017-4-7	6
2017-4-8	2
2017-4-9	7
2017-4-10	11
2017-4-12	3
2017-4-13	2
2017-4-15	2
2017-4-16	1
2017-4-17	1
2017-4-20	2
2017-4-21	5
2017-4-22	3
2017-4-23	1
2017-4-26	2
2017-4-27	4
2017-4-28	1
2017-4-29	1
2017-5-0	320
2017-5-2	4
2017-5-3	9
2017-5-4	8
2017-5-5	13
2017-5-6	6
2017-5-7	1
2017-5-8	4
2017-5-9	11
2017-5-10	5
2017-5-11	9
2017-5-12	17
2017-5-13	7
2017-5-14	8
2017-5-15	7
2017-5-16	9
2017-5-17	20
2017-5-18	20
2017-5-19	12
2017-5-20	5
2017-5-21	11
2017-5-23	12
2017-5-24	8
2017-5-25	12
2017-5-26	13
2017-5-27	18
2017-5-28	13
2017-5-29	13
2017-5-30	17
2017-6-0	656
2017-6-1	61
2017-6-2	69
2017-6-3	55
2017-6-4	27
2017-6-5	30
2017-6-6	53
2017-6-7	50
2017-6-8	79
2017-6-9	43
2017-6-10	6
2017-6-11	46
2017-6-12	25
2017-6-13	28
2017-6-14	35
2017-6-15	49
