2017	5060
2017-4-0	213
2017-4-6	51
2017-4-7	9
2017-4-8	7
2017-4-9	5
2017-4-10	36
2017-4-11	9
2017-4-12	7
2017-4-13	10
2017-4-14	2
2017-4-15	8
2017-4-16	5
2017-4-17	6
2017-4-18	6
2017-4-19	1
2017-4-20	4
2017-4-21	3
2017-4-22	4
2017-4-23	1
2017-4-24	5
2017-4-25	3
2017-4-26	5
2017-4-27	11
2017-4-28	9
2017-4-30	6
2017-5-0	1247
2017-5-1	2
2017-5-2	10
2017-5-3	8
2017-5-4	21
2017-5-5	21
2017-5-6	16
2017-5-7	10
2017-5-8	10
2017-5-9	7
2017-5-10	9
2017-5-11	15
2017-5-12	56
2017-5-13	25
2017-5-14	24
2017-5-15	42
2017-5-16	44
2017-5-17	69
2017-5-18	35
2017-5-19	104
2017-5-20	36
2017-5-21	12
2017-5-22	53
2017-5-23	58
2017-5-24	70
2017-5-25	11
2017-5-26	61
2017-5-27	59
2017-5-28	53
2017-5-29	71
2017-5-30	121
2017-6-0	3600
2017-6-1	147
2017-6-2	301
2017-6-3	333
2017-6-4	151
2017-6-5	124
2017-6-6	253
2017-6-7	145
2017-6-8	388
2017-6-9	278
2017-6-10	239
2017-6-11	173
2017-6-12	278
2017-6-13	281
2017-6-14	307
2017-6-15	202
