2015	7
2015-2-0	1
2015-2-24	1
2015-4-0	1
2015-4-7	1
2015-8-0	1
2015-8-4	1
2015-10-0	1
2015-10-23	1
2015-12-0	3
2015-12-1	1
2015-12-9	1
2015-12-16	1
2016	24
2016-1-0	4
2016-1-8	1
2016-1-15	2
2016-1-21	1
2016-2-0	1
2016-2-3	1
2016-3-0	2
2016-3-25	1
2016-3-31	1
2016-5-0	1
2016-5-7	1
2016-6-0	1
2016-6-1	1
2016-8-0	1
2016-8-19	1
2016-9-0	2
2016-9-3	1
2016-9-15	1
2016-10-0	1
2016-10-27	1
2016-11-0	7
2016-11-3	1
2016-11-11	1
2016-11-15	1
2016-11-20	1
2016-11-24	2
2016-11-29	1
2016-12-0	4
2016-12-7	1
2016-12-8	1
2016-12-14	2
2017	8906
2017-1-0	234
2017-1-1	1
2017-1-3	1
2017-1-4	1
2017-1-8	3
2017-1-13	2
2017-1-14	1
2017-1-15	1
2017-1-18	2
2017-1-19	22
2017-1-20	12
2017-1-22	33
2017-1-24	22
2017-1-25	23
2017-1-26	28
2017-1-27	13
2017-1-28	5
2017-1-29	34
2017-1-31	30
2017-2-0	460
2017-2-1	25
2017-2-2	1
2017-2-3	15
2017-2-4	10
2017-2-5	27
2017-2-6	19
2017-2-8	22
2017-2-9	17
2017-2-10	24
2017-2-11	8
2017-2-12	18
2017-2-13	21
2017-2-14	2
2017-2-15	26
2017-2-16	19
2017-2-17	18
2017-2-18	17
2017-2-19	22
2017-2-20	18
2017-2-21	12
2017-2-22	8
2017-2-23	8
2017-2-24	12
2017-2-25	32
2017-2-26	24
2017-2-27	19
2017-2-28	16
2017-3-0	1146
2017-3-1	3
2017-3-2	11
2017-3-3	12
2017-3-4	9
2017-3-5	38
2017-3-6	1
2017-3-7	20
2017-3-8	25
2017-3-9	20
2017-3-10	18
2017-3-11	29
2017-3-12	19
2017-3-14	25
2017-3-15	40
2017-3-16	48
2017-3-17	59
2017-3-18	34
2017-3-19	48
2017-3-20	2
2017-3-21	40
2017-3-22	82
2017-3-23	57
2017-3-24	103
2017-3-25	97
2017-3-26	19
2017-3-27	28
2017-3-28	32
2017-3-29	99
2017-3-30	78
2017-3-31	50
2017-4-0	1741
2017-4-1	48
2017-4-2	20
2017-4-3	24
2017-4-4	57
2017-4-5	88
2017-4-6	80
2017-4-7	39
2017-4-8	35
2017-4-9	25
2017-4-10	75
2017-4-11	12
2017-4-12	108
2017-4-13	53
2017-4-14	38
2017-4-15	66
2017-4-16	29
2017-4-17	7
2017-4-18	52
2017-4-19	69
2017-4-20	60
2017-4-21	87
2017-4-22	34
2017-4-23	41
2017-4-24	12
2017-4-25	77
2017-4-26	96
2017-4-27	37
2017-4-28	200
2017-4-29	122
2017-4-30	50
2017-5-0	3317
2017-5-1	26
2017-5-2	3
2017-5-3	96
2017-5-4	109
2017-5-5	106
2017-5-6	38
2017-5-7	59
2017-5-8	6
2017-5-9	102
2017-5-10	159
2017-5-11	12
2017-5-12	265
2017-5-13	145
2017-5-14	71
2017-5-15	6
2017-5-16	77
2017-5-17	130
2017-5-18	121
2017-5-19	89
2017-5-20	81
2017-5-21	30
2017-5-22	81
2017-5-23	218
2017-5-24	192
2017-5-25	157
2017-5-26	239
2017-5-27	264
2017-5-28	27
2017-5-29	34
2017-5-30	135
2017-5-31	239
2017-6-0	2008
2017-6-1	170
2017-6-2	74
2017-6-3	125
2017-6-4	65
2017-6-5	35
2017-6-6	131
2017-6-7	164
2017-6-8	256
2017-6-9	112
2017-6-10	277
2017-6-11	29
2017-6-12	28
2017-6-13	263
2017-6-14	279
