2014	1
2014-10-0	1
2014-10-20	1
2015	9
2015-2-0	1
2015-2-17	1
2015-5-0	4
2015-5-12	4
2015-6-0	1
2015-6-18	1
2015-10-0	1
2015-10-8	1
2015-11-0	1
2015-11-10	1
2015-12-0	1
2015-12-11	1
2016	300
2016-1-0	1
2016-1-20	1
2016-2-0	8
2016-2-11	1
2016-2-18	2
2016-2-19	2
2016-2-20	2
2016-2-25	1
2016-3-0	10
2016-3-1	1
2016-3-11	1
2016-3-12	1
2016-3-18	3
2016-3-19	1
2016-3-23	1
2016-3-26	1
2016-3-31	1
2016-4-0	90
2016-4-7	7
2016-4-8	7
2016-4-9	8
2016-4-10	1
2016-4-12	2
2016-4-13	7
2016-4-14	3
2016-4-15	6
2016-4-16	4
2016-4-18	3
2016-4-19	16
2016-4-20	1
2016-4-21	4
2016-4-22	2
2016-4-24	2
2016-4-25	3
2016-4-26	2
2016-4-27	5
2016-4-28	3
2016-4-30	4
2016-5-0	12
2016-5-2	1
2016-5-5	8
2016-5-6	3
2016-6-0	4
2016-6-15	3
2016-6-23	1
2016-7-0	3
2016-7-4	1
2016-7-14	2
2016-8-0	8
2016-8-10	1
2016-8-11	1
2016-8-12	1
2016-8-17	1
2016-8-20	2
2016-8-27	1
2016-8-28	1
2016-9-0	28
2016-9-2	3
2016-9-3	2
2016-9-6	2
2016-9-7	1
2016-9-9	1
2016-9-10	1
2016-9-13	1
2016-9-16	1
2016-9-20	1
2016-9-23	1
2016-9-24	3
2016-9-27	5
2016-9-28	3
2016-9-30	3
2016-10-0	53
2016-10-1	2
2016-10-4	6
2016-10-5	1
2016-10-6	1
2016-10-7	17
2016-10-8	3
2016-10-10	1
2016-10-11	2
2016-10-15	1
2016-10-18	2
2016-10-21	1
2016-10-22	1
2016-10-24	1
2016-10-25	3
2016-10-26	2
2016-10-27	2
2016-10-28	6
2016-10-29	1
2016-11-0	59
2016-11-1	1
2016-11-4	1
2016-11-5	1
2016-11-9	1
2016-11-10	2
2016-11-13	1
2016-11-14	3
2016-11-17	1
2016-11-18	1
2016-11-22	18
2016-11-24	1
2016-11-25	21
2016-11-27	4
2016-11-28	2
2016-11-29	1
2016-12-0	24
2016-12-2	2
2016-12-4	1
2016-12-5	2
2016-12-6	1
2016-12-8	4
2016-12-9	1
2016-12-14	2
2016-12-16	1
2016-12-18	1
2016-12-20	2
2016-12-21	3
2016-12-22	2
2016-12-25	1
2016-12-31	1
2017	3359
2017-1-0	28
2017-1-2	2
2017-1-6	1
2017-1-9	2
2017-1-11	3
2017-1-12	2
2017-1-13	1
2017-1-14	2
2017-1-18	5
2017-1-20	1
2017-1-21	2
2017-1-24	1
2017-1-25	1
2017-1-26	1
2017-1-28	3
2017-1-29	1
2017-2-0	62
2017-2-3	3
2017-2-4	3
2017-2-6	1
2017-2-7	2
2017-2-8	5
2017-2-10	1
2017-2-11	1
2017-2-13	4
2017-2-14	7
2017-2-15	2
2017-2-17	5
2017-2-18	2
2017-2-20	5
2017-2-21	3
2017-2-22	4
2017-2-23	6
2017-2-24	4
2017-2-25	1
2017-2-26	1
2017-2-27	2
2017-3-0	175
2017-3-1	1
2017-3-2	10
2017-3-3	1
2017-3-4	5
2017-3-5	1
2017-3-6	1
2017-3-7	2
2017-3-8	7
2017-3-9	10
2017-3-10	3
2017-3-11	2
2017-3-12	1
2017-3-14	4
2017-3-15	6
2017-3-16	1
2017-3-17	7
2017-3-18	1
2017-3-19	19
2017-3-20	2
2017-3-21	7
2017-3-22	9
2017-3-23	10
2017-3-24	12
2017-3-25	9
2017-3-26	2
2017-3-27	3
2017-3-28	7
2017-3-29	8
2017-3-30	8
2017-3-31	16
2017-4-0	280
2017-4-1	14
2017-4-2	1
2017-4-3	6
2017-4-4	16
2017-4-5	2
2017-4-6	7
2017-4-7	1
2017-4-8	10
2017-4-9	8
2017-4-10	2
2017-4-11	6
2017-4-12	16
2017-4-13	7
2017-4-14	11
2017-4-15	4
2017-4-16	4
2017-4-17	1
2017-4-18	4
2017-4-19	9
2017-4-20	20
2017-4-21	11
2017-4-22	11
2017-4-23	4
2017-4-24	6
2017-4-25	11
2017-4-26	14
2017-4-27	17
2017-4-28	11
2017-4-29	28
2017-4-30	18
2017-5-0	1964
2017-5-2	1
2017-5-3	4
2017-5-4	7
2017-5-5	45
2017-5-6	18
2017-5-7	3
2017-5-8	6
2017-5-9	19
2017-5-10	3
2017-5-11	38
2017-5-12	23
2017-5-13	21
2017-5-14	13
2017-5-15	5
2017-5-16	65
2017-5-17	30
2017-5-18	24
2017-5-19	47
2017-5-20	51
2017-5-21	18
2017-5-22	31
2017-5-23	65
2017-5-24	27
2017-5-25	188
2017-5-26	945
2017-5-27	79
2017-5-28	29
2017-5-29	47
2017-5-30	61
2017-5-31	51
2017-6-0	850
2017-6-1	52
2017-6-2	80
2017-6-3	56
2017-6-4	20
2017-6-5	28
2017-6-6	79
2017-6-7	43
2017-6-8	100
2017-6-9	68
2017-6-10	60
2017-6-11	39
2017-6-12	27
2017-6-13	109
2017-6-14	83
2017-6-15	6
