2017	4138
2017-4-0	147
2017-4-6	15
2017-4-7	11
2017-4-8	1
2017-4-9	4
2017-4-10	33
2017-4-11	5
2017-4-12	7
2017-4-13	4
2017-4-15	3
2017-4-16	7
2017-4-17	6
2017-4-18	4
2017-4-19	3
2017-4-20	2
2017-4-21	7
2017-4-22	1
2017-4-23	1
2017-4-25	2
2017-4-27	5
2017-4-28	10
2017-4-29	13
2017-4-30	3
2017-5-0	1156
2017-5-1	2
2017-5-2	3
2017-5-3	4
2017-5-4	16
2017-5-5	12
2017-5-6	9
2017-5-7	3
2017-5-8	10
2017-5-9	16
2017-5-10	9
2017-5-11	7
2017-5-12	46
2017-5-13	14
2017-5-14	9
2017-5-15	31
2017-5-16	49
2017-5-17	62
2017-5-18	54
2017-5-19	65
2017-5-20	24
2017-5-21	14
2017-5-22	45
2017-5-23	57
2017-5-24	74
2017-5-25	18
2017-5-26	77
2017-5-27	104
2017-5-28	26
2017-5-29	35
2017-5-30	121
2017-5-31	140
2017-6-0	2835
2017-6-1	107
2017-6-2	183
2017-6-3	230
2017-6-4	87
2017-6-5	140
2017-6-6	175
2017-6-7	111
2017-6-8	282
2017-6-9	262
2017-6-10	192
2017-6-11	89
2017-6-12	174
2017-6-13	222
2017-6-14	217
2017-6-15	364
