2015	5
2015-1-0	2
2015-1-29	2
2015-2-0	3
2015-2-1	2
2015-2-21	1
2016	1
2016-11-0	1
2016-11-22	1
2017	1315
2017-1-0	4
2017-1-18	1
2017-1-24	1
2017-1-29	2
2017-2-0	6
2017-2-15	1
2017-2-18	1
2017-2-21	1
2017-2-22	1
2017-2-23	1
2017-2-25	1
2017-3-0	57
2017-3-2	2
2017-3-3	1
2017-3-5	1
2017-3-8	1
2017-3-9	1
2017-3-10	1
2017-3-11	3
2017-3-14	2
2017-3-15	3
2017-3-16	2
2017-3-17	7
2017-3-18	4
2017-3-19	1
2017-3-21	1
2017-3-22	2
2017-3-24	10
2017-3-25	4
2017-3-28	3
2017-3-29	3
2017-3-30	2
2017-4-0	205
2017-4-1	3
2017-4-2	1
2017-4-3	1
2017-4-4	18
2017-4-5	8
2017-4-6	5
2017-4-7	4
2017-4-8	4
2017-4-10	2
2017-4-11	1
2017-4-12	12
2017-4-13	8
2017-4-15	1
2017-4-16	5
2017-4-18	2
2017-4-19	14
2017-4-20	13
2017-4-21	3
2017-4-22	3
2017-4-23	3
2017-4-24	1
2017-4-25	6
2017-4-26	18
2017-4-27	23
2017-4-28	35
2017-4-29	9
2017-4-30	2
2017-5-0	380
2017-5-2	1
2017-5-3	5
2017-5-4	5
2017-5-5	8
2017-5-7	12
2017-5-9	8
2017-5-10	7
2017-5-12	25
2017-5-13	12
2017-5-14	4
2017-5-16	2
2017-5-17	12
2017-5-18	7
2017-5-19	15
2017-5-20	49
2017-5-21	6
2017-5-22	14
2017-5-23	28
2017-5-24	15
2017-5-25	21
2017-5-26	17
2017-5-27	39
2017-5-28	9
2017-5-29	12
2017-5-30	13
2017-6-0	663
2017-6-1	21
2017-6-2	4
2017-6-3	32
2017-6-4	9
2017-6-5	16
2017-6-6	27
2017-6-7	15
2017-6-8	79
2017-6-9	27
2017-6-10	38
2017-6-11	26
2017-6-12	5
2017-6-13	237
2017-6-14	127
