2017-2-13	30
2017-2-14	13
2017-2-15	7
2017-2-16	12
2017-2-17	12
2017-2-18	3
2017-2-19	4
2017-2-20	7
2017-2-21	12
2017-2-22	6
2017-2-23	7
2017-2-24	3
2017-2-25	3
2017-2-26	2
2017-2-27	6
2017-2-28	11
2017-3-0	532
2017-3-1	16
2017-3-2	8
2017-3-3	11
2017-3-4	20
2017-3-5	5
2017-3-6	14
2017-3-7	23
2017-3-8	12
2017-3-9	18
2017-3-10	18
2017-3-11	19
2017-3-12	2
2017-3-13	12
2017-3-14	30
2017-3-15	18
2017-3-16	28
2017-3-17	23
2017-3-18	13
2017-3-19	3
2017-3-20	8
2017-3-21	18
2017-3-22	37
2017-3-23	17
2017-3-24	36
2017-3-25	9
2017-3-26	13
2017-3-27	24
2017-3-28	22
2017-3-29	20
2017-3-30	18
2017-3-31	17
2017-4-0	1937
2017-4-1	17
2017-4-3	11
2017-4-4	23
2017-4-5	21
2017-4-6	31
2017-4-7	44
2017-4-8	16
2017-4-9	12
2017-4-10	13
2017-4-11	20
2017-4-12	27
2017-4-13	41
2017-4-14	45
2017-4-15	13
2017-4-16	17
2017-4-17	7
2017-4-18	36
2017-4-19	34
2017-4-20	37
2017-4-21	1000
2017-4-22	23
2017-4-23	7
2017-4-24	28
2017-4-25	46
2017-4-26	101
2017-4-27	67
2017-4-28	65
2017-4-29	74
2017-4-30	61
2017-5-0	3728
2017-5-1	9
2017-5-2	12
2017-5-3	61
2017-5-4	58
2017-5-5	122
2017-5-6	65
2017-5-7	10
2017-5-8	6
2017-5-9	17
2017-5-10	16
2017-5-11	30
2017-5-12	36
2017-5-13	158
2017-5-14	37
2017-5-15	16
2017-5-16	87
2017-5-17	230
2017-5-18	168
2017-5-19	291
2017-5-20	163
2017-5-21	51
2017-5-22	51
2017-5-23	338
2017-5-24	298
2017-5-25	210
2017-5-26	261
2017-5-27	172
2017-5-28	51
2017-5-29	179
2017-5-30	267
2017-5-31	258
2017-6-0	4696
2017-6-1	230
2017-6-2	136
2017-6-3	210
2017-6-4	75
2017-6-5	94
2017-6-6	282
2017-6-7	205
2017-6-8	450
2017-6-9	496
2017-6-10	276
2017-6-11	67
2017-6-12	70
2017-6-13	793
2017-6-14	452
2017-6-15	860
