2017-1-26	3
2017-1-27	7
2017-1-28	11
2017-1-29	185
2017-1-30	9
2017-1-31	39
2017-2-0	283
2017-2-1	16
2017-2-2	4
2017-2-3	3
2017-2-4	4
2017-2-6	12
2017-2-7	33
2017-2-8	7
2017-2-9	9
2017-2-10	9
2017-2-11	9
2017-2-13	3
2017-2-14	24
2017-2-15	11
2017-2-16	10
2017-2-17	12
2017-2-18	5
2017-2-19	5
2017-2-20	6
2017-2-21	72
2017-2-22	13
2017-2-23	1
2017-2-24	6
2017-2-25	1
2017-2-27	2
2017-2-28	6
2017-3-0	684
2017-3-1	21
2017-3-2	10
2017-3-3	11
2017-3-4	17
2017-3-6	3
2017-3-7	10
2017-3-8	6
2017-3-9	4
2017-3-10	11
2017-3-11	15
2017-3-12	3
2017-3-13	4
2017-3-14	10
2017-3-15	74
2017-3-16	16
2017-3-17	28
2017-3-18	19
2017-3-19	3
2017-3-20	1
2017-3-21	61
2017-3-22	81
2017-3-23	35
2017-3-24	49
2017-3-25	11
2017-3-26	49
2017-3-27	20
2017-3-28	69
2017-3-29	17
2017-3-30	7
2017-3-31	19
2017-4-0	964
2017-4-1	17
2017-4-2	3
2017-4-3	7
2017-4-4	37
2017-4-5	86
2017-4-6	44
2017-4-7	21
2017-4-8	28
2017-4-9	7
2017-4-10	13
2017-4-11	18
2017-4-12	16
2017-4-13	102
2017-4-14	29
2017-4-15	9
2017-4-16	3
2017-4-17	18
2017-4-18	29
2017-4-19	115
2017-4-20	35
2017-4-21	33
2017-4-22	17
2017-4-23	5
2017-4-24	13
2017-4-25	34
2017-4-26	38
2017-4-27	22
2017-4-28	138
2017-4-29	24
2017-4-30	3
2017-5-0	1646
2017-5-1	1
2017-5-2	13
2017-5-3	55
2017-5-4	25
2017-5-5	22
2017-5-6	131
2017-5-8	2
2017-5-9	7
2017-5-10	11
2017-5-11	19
2017-5-12	52
2017-5-13	50
2017-5-14	6
2017-5-15	8
2017-5-16	190
2017-5-17	67
2017-5-18	67
2017-5-19	56
2017-5-20	39
2017-5-21	3
2017-5-22	7
2017-5-23	97
2017-5-24	95
2017-5-25	290
2017-5-26	89
2017-5-27	55
2017-5-28	6
2017-5-29	52
2017-5-30	60
2017-5-31	71
2017-6-0	1536
2017-6-1	87
2017-6-2	424
2017-6-3	54
2017-6-4	16
2017-6-5	7
2017-6-6	109
2017-6-7	99
2017-6-8	385
2017-6-9	80
2017-6-10	68
2017-6-11	1
2017-6-12	6
2017-6-13	15
2017-6-14	102
2017-6-15	83
