2017	3896
2017-4-0	227
2017-4-6	1
2017-4-7	41
2017-4-10	151
2017-4-12	2
2017-4-13	1
2017-4-14	4
2017-4-16	2
2017-4-18	1
2017-4-19	1
2017-4-20	2
2017-4-21	12
2017-4-23	1
2017-4-25	1
2017-4-26	1
2017-4-27	3
2017-4-28	1
2017-4-30	2
2017-5-0	1281
2017-5-1	1
2017-5-4	2
2017-5-5	69
2017-5-6	1
2017-5-9	9
2017-5-10	2
2017-5-11	8
2017-5-12	2
2017-5-13	5
2017-5-14	1
2017-5-15	6
2017-5-16	11
2017-5-17	443
2017-5-18	7
2017-5-19	108
2017-5-20	24
2017-5-21	4
2017-5-22	2
2017-5-23	44
2017-5-24	30
2017-5-25	124
2017-5-26	38
2017-5-27	97
2017-5-28	10
2017-5-29	15
2017-5-30	64
2017-5-31	154
2017-6-0	2388
2017-6-1	231
2017-6-2	64
2017-6-3	38
2017-6-4	6
2017-6-5	109
2017-6-6	277
2017-6-7	72
2017-6-8	309
2017-6-9	263
2017-6-10	251
2017-6-11	39
2017-6-12	50
2017-6-13	357
2017-6-14	321
2017-6-15	1
