2015	17
2016	3939
2016-1-0	60
2016-1-7	5
2016-1-8	8
2016-1-9	17
2016-1-27	10
2016-1-28	11
2016-1-30	9
2016-2-0	66
2016-2-1	6
2016-2-3	13
2016-2-17	17
2016-2-18	10
2016-2-20	9
2016-2-22	10
2016-2-23	1
2016-3-0	72
2016-3-8	21
2016-3-11	37
2016-3-12	9
2016-3-18	1
2016-4-0	254
2016-4-2	7
2016-4-21	234
2016-4-22	9
2016-4-23	3
2016-4-27	1
2016-5-0	76
2016-5-24	65
2016-5-30	11
2016-6-0	144
2016-6-1	14
2016-6-2	11
2016-6-3	24
2016-6-10	5
2016-6-18	11
2016-6-21	20
2016-6-22	13
2016-6-23	11
2016-6-24	22
2016-6-26	13
2016-7-0	208
2016-7-5	45
2016-7-8	27
2016-7-9	4
2016-7-11	4
2016-7-21	1
2016-7-24	92
2016-7-28	32
2016-7-29	3
2016-8-0	167
2016-8-1	8
2016-8-2	9
2016-8-6	9
2016-8-18	2
2016-8-23	5
2016-8-25	68
2016-8-26	5
2016-8-27	59
2016-8-29	1
2016-9-0	2409
2016-9-6	6
2016-9-7	1
2016-9-8	1374
2016-9-9	280
2016-9-10	114
2016-9-11	170
2016-9-12	12
2016-9-13	39
2016-9-14	13
2016-9-15	14
2016-9-18	26
2016-9-20	1
2016-9-21	330
2016-9-22	24
2016-9-24	4
2016-9-29	1
2016-10-0	368
2016-10-1	1
2016-10-4	36
2016-10-6	9
2016-10-7	1
2016-10-8	23
2016-10-11	1
2016-10-12	1
2016-10-20	237
2016-10-21	26
2016-10-26	20
2016-10-27	12
2016-10-29	1
2016-11-0	38
2016-11-4	3
2016-11-11	1
2016-11-16	24
2016-11-17	1
2016-11-18	1
2016-11-20	1
2016-11-22	1
2016-11-24	1
2016-11-25	2
2016-11-30	3
2017	9135
2017-1-0	205
2017-1-4	1
2017-1-5	3
2017-1-6	84
2017-1-7	18
2017-1-8	3
2017-1-10	6
2017-1-11	6
2017-1-12	8
2017-1-13	7
2017-1-14	9
2017-1-17	4
2017-1-18	4
2017-1-19	4
2017-1-20	13
2017-1-21	5
2017-1-24	5
2017-1-25	8
2017-1-26	5
2017-1-27	1
2017-1-28	5
2017-1-29	1
2017-2-0	228
2017-2-1	12
2017-2-2	19
2017-2-3	18
2017-2-4	31
2017-2-6	1
2017-2-7	4
2017-2-8	13
2017-2-9	7
2017-2-10	16
2017-2-11	5
2017-2-12	1
2017-2-13	2
2017-2-14	7
2017-2-15	8
2017-2-16	7
2017-2-17	8
2017-2-18	6
2017-2-19	1
2017-2-20	6
2017-2-21	14
2017-2-22	14
2017-2-23	4
2017-2-24	6
2017-2-25	11
2017-2-27	2
2017-2-28	5
2017-3-0	424
2017-3-1	39
2017-3-2	43
2017-3-3	3
2017-3-4	18
2017-3-6	15
2017-3-7	9
2017-3-8	10
2017-3-9	9
2017-3-10	18
2017-3-11	10
2017-3-12	1
2017-3-13	1
2017-3-14	12
2017-3-15	29
2017-3-16	7
2017-3-17	17
2017-3-18	5
2017-3-19	1
2017-3-20	7
2017-3-21	2
2017-3-22	10
2017-3-23	8
2017-3-24	3
2017-3-25	1
2017-3-26	3
2017-3-27	7
2017-3-28	18
2017-3-29	7
2017-3-30	5
2017-4-0	367
2017-4-1	5
2017-4-4	18
2017-4-5	13
2017-4-6	30
2017-4-7	10
2017-4-8	7
2017-4-9	1
2017-4-10	3
2017-4-11	24
2017-4-12	7
2017-4-13	9
2017-4-14	13
2017-4-15	1
2017-4-18	4
2017-4-19	35
2017-4-20	47
2017-4-21	42
2017-4-22	15
2017-4-23	1
2017-4-24	1
2017-4-25	42
2017-4-26	20
2017-4-27	14
2017-4-29	3
2017-4-30	2
2017-5-0	2851
2017-5-1	2
2017-5-2	4
2017-5-3	27
2017-5-4	7
2017-5-5	19
2017-5-6	5
2017-5-7	1
2017-5-8	2
2017-5-9	14
2017-5-10	17
2017-5-11	30
2017-5-12	21
2017-5-13	26
2017-5-14	1
2017-5-15	14
2017-5-16	39
2017-5-17	89
2017-5-18	63
2017-5-19	190
2017-5-20	82
2017-5-21	3
2017-5-22	277
2017-5-23	170
2017-5-24	132
2017-5-25	821
2017-5-26	318
2017-5-27	103
2017-5-28	5
2017-5-29	55
2017-5-30	154
2017-6-0	5060
2017-6-1	736
2017-6-2	125
2017-6-3	236
2017-6-4	152
2017-6-5	33
2017-6-6	152
2017-6-7	319
2017-6-8	545
2017-6-9	389
2017-6-10	429
2017-6-11	74
2017-6-12	72
2017-6-13	469
2017-6-14	216
2017-6-15	804
2017-6-16	309
