2014	7
2014-4-0	2
2014-4-17	2
2014-5-0	1
2014-5-20	1
2014-7-0	4
2014-7-3	2
2014-7-4	2
2015	583
2015-1-0	6
2015-1-23	5
2015-1-29	1
2015-2-0	3
2015-2-4	1
2015-2-18	1
2015-2-19	1
2015-3-0	64
2015-3-2	1
2015-3-10	1
2015-3-12	1
2015-3-16	2
2015-3-18	1
2015-3-20	1
2015-3-23	12
2015-3-25	3
2015-4-0	22
2015-4-1	10
2015-4-6	2
2015-4-16	7
2015-4-20	1
2015-4-22	2
2015-5-0	377
2015-5-6	3
2015-5-8	1
2015-5-13	56
2015-5-14	44
2015-5-15	31
2015-5-16	28
2015-5-17	32
2015-5-18	14
2015-5-19	4
2015-5-20	106
2015-5-21	34
2015-5-22	18
2015-5-23	3
2015-5-26	1
2015-5-28	1
2015-5-29	1
2015-6-0	16
2015-6-2	1
2015-6-3	2
2015-6-5	1
2015-6-9	1
2015-6-11	1
2015-6-12	2
2015-6-15	1
2015-6-16	1
2015-6-24	2
2015-6-25	1
2015-6-27	1
2015-6-29	1
2015-6-30	1
2015-7-0	22
2015-7-4	1
2015-7-7	2
2015-7-8	1
2015-7-10	2
2015-7-16	1
2015-7-17	3
2015-7-18	4
2015-7-23	6
2015-7-24	1
2015-7-29	1
2015-8-0	7
2015-8-9	1
2015-8-11	1
2015-8-13	2
2015-8-17	1
2015-8-19	1
2015-8-21	1
2015-9-0	13
2015-9-2	2
2015-9-5	1
2015-9-7	1
2015-9-9	1
2015-9-11	2
2015-9-16	2
2015-9-18	1
2015-9-24	2
2015-9-30	1
2015-10-0	20
2015-10-5	1
2015-10-6	1
2015-10-7	3
2015-10-8	3
2015-10-9	1
2015-10-11	2
2015-10-12	1
2015-10-16	1
2015-10-21	3
2015-10-23	1
2015-10-27	2
2015-10-28	1
2015-11-0	13
2015-11-3	1
2015-11-10	2
2015-11-13	1
2015-11-24	1
2015-11-25	5
2015-11-27	1
2015-11-28	1
2015-11-29	1
2016	3549
2016-1-0	15
2016-1-5	2
2016-1-6	1
2016-1-11	1
2016-1-12	7
2016-1-13	1
2016-1-15	1
2016-1-27	2
2016-2-0	20
2016-2-1	1
2016-2-8	1
2016-2-9	3
2016-2-10	4
2016-2-11	2
2016-2-13	4
2016-2-16	1
2016-2-18	1
2016-2-22	1
2016-2-24	2
2016-3-0	52
2016-3-1	1
2016-3-2	3
2016-3-3	1
2016-3-8	1
2016-3-10	1
2016-3-11	1
2016-3-12	3
2016-3-14	1
2016-3-16	2
2016-3-17	2
2016-3-18	1
2016-3-20	1
2016-3-22	3
2016-3-23	1
2016-3-25	26
2016-3-26	1
2016-3-28	1
2016-4-0	38
2016-4-1	2
2016-4-2	1
2016-4-4	2
2016-4-5	1
2016-4-6	2
2016-4-8	6
2016-4-10	1
2016-4-12	3
2016-4-13	2
2016-4-14	1
2016-4-15	2
2016-4-18	1
2016-4-20	1
2016-4-21	4
2016-4-22	1
2016-4-23	1
2016-4-24	1
2016-4-25	1
2016-4-26	1
2016-4-27	1
2016-4-28	1
2016-4-29	2
2016-5-0	38
2016-5-1	1
2016-5-4	2
2016-5-5	1
2016-5-6	1
2016-5-7	3
2016-5-11	3
2016-5-12	1
2016-5-14	1
2016-5-18	1
2016-5-19	1
2016-5-20	6
2016-5-21	4
2016-5-22	1
2016-5-24	4
2016-5-25	3
2016-5-26	1
2016-5-27	2
2016-5-28	1
2016-5-30	1
2016-6-0	62
2016-6-1	4
2016-6-3	4
2016-6-5	5
2016-6-6	1
2016-6-7	1
2016-6-8	6
2016-6-9	3
2016-6-10	1
2016-6-11	1
2016-6-13	1
2016-6-15	3
2016-6-17	3
2016-6-18	2
2016-6-19	1
2016-6-20	5
2016-6-21	2
2016-6-23	4
2016-6-24	1
2016-6-26	1
2016-6-27	1
2016-6-28	5
2016-6-29	4
2016-6-30	3
2016-7-0	49
2016-7-1	3
2016-7-2	2
2016-7-4	2
2016-7-5	1
2016-7-6	3
2016-7-7	4
2016-7-8	4
2016-7-9	1
2016-7-11	1
2016-7-12	2
2016-7-13	7
2016-7-14	3
2016-7-15	3
2016-7-16	1
2016-7-19	1
2016-7-20	1
2016-7-21	3
2016-7-23	3
2016-7-24	1
2016-7-25	1
2016-7-27	1
2016-7-30	1
2016-8-0	213
2016-8-1	4
2016-8-2	3
2016-8-3	5
2016-8-4	1
2016-8-5	3
2016-8-6	1
2016-8-7	1
2016-8-9	4
2016-8-10	4
2016-8-11	5
2016-8-12	5
2016-8-16	8
2016-8-17	6
2016-8-18	4
2016-8-19	79
2016-8-20	7
2016-8-21	3
2016-8-22	4
2016-8-23	9
2016-8-24	3
2016-8-25	7
2016-8-26	35
2016-8-27	1
2016-8-29	2
2016-8-30	5
2016-9-0	165
2016-9-1	1
2016-9-2	7
2016-9-3	8
2016-9-4	2
2016-9-5	8
2016-9-6	7
2016-9-7	12
2016-9-8	4
2016-9-9	4
2016-9-10	16
2016-9-12	2
2016-9-13	3
2016-9-14	5
2016-9-15	7
2016-9-16	4
2016-9-17	3
2016-9-18	2
2016-9-20	7
2016-9-21	2
2016-9-22	6
2016-9-23	5
2016-9-24	15
2016-9-25	1
2016-9-26	4
2016-9-27	12
2016-9-28	6
2016-9-29	7
2016-9-30	5
2016-10-0	286
2016-10-1	41
2016-10-2	5
2016-10-3	1
2016-10-4	5
2016-10-5	1
2016-10-6	7
2016-10-7	7
2016-10-8	3
2016-10-10	4
2016-10-11	6
2016-10-12	89
2016-10-13	9
2016-10-14	12
2016-10-15	5
2016-10-16	1
2016-10-17	2
2016-10-18	12
2016-10-19	9
2016-10-20	10
2016-10-21	4
2016-10-22	2
2016-10-23	2
2016-10-24	9
2016-10-25	4
2016-10-26	11
2016-10-27	4
2016-10-28	7
2016-10-29	4
2016-10-30	8
2016-11-0	2000
2016-11-1	5
2016-11-2	9
2016-11-3	6
2016-11-4	7
2016-11-5	2
2016-11-7	4
2016-11-8	6
2016-11-9	13
2016-11-10	6
2016-11-11	7
2016-11-12	20
2016-11-15	2
2016-11-16	17
2016-11-17	10
2016-11-18	5
2016-11-19	4
2016-11-20	2
2016-11-21	8
2016-11-22	14
2016-11-23	12
2016-11-24	478
2016-11-25	731
2016-11-26	186
2016-11-27	206
2016-11-28	64
2016-11-29	81
2016-11-30	95
2017	73459
2017-1-0	5742
2017-1-1	1
2017-1-3	11
2017-1-4	6
2017-1-5	11
2017-1-6	7
2017-1-7	8
2017-1-8	6
2017-1-9	19
2017-1-10	27
2017-1-11	26
2017-1-12	33
2017-1-13	17
2017-1-14	16
2017-1-15	8
2017-1-16	19
2017-1-17	28
2017-1-18	33
2017-1-19	32
2017-1-20	12
2017-1-21	35
2017-1-22	4
2017-1-23	5041
2017-1-24	28
2017-1-25	32
2017-1-26	36
2017-1-27	27
2017-1-28	18
2017-1-29	121
2017-1-30	33
2017-2-0	1044
2017-2-1	54
2017-2-2	27
2017-2-3	23
2017-2-4	52
2017-2-5	15
2017-2-6	64
2017-2-7	54
2017-2-8	57
2017-2-9	38
2017-2-10	60
2017-2-11	30
2017-2-12	40
2017-2-13	18
2017-2-14	48
2017-2-15	39
2017-2-16	86
2017-2-17	24
2017-2-18	18
2017-2-19	15
2017-2-20	40
2017-2-21	65
2017-2-22	35
2017-2-23	37
2017-2-24	15
2017-2-25	12
2017-2-26	18
2017-2-27	25
2017-2-28	35
2017-3-0	2270
2017-3-1	21
2017-3-2	41
2017-3-3	34
2017-3-4	78
2017-3-5	22
2017-3-6	18
2017-3-7	34
2017-3-8	34
2017-3-9	26
2017-3-10	46
2017-3-11	82
2017-3-12	68
2017-3-13	77
2017-3-14	52
2017-3-15	80
2017-3-16	74
2017-3-17	95
2017-3-18	92
2017-3-19	32
2017-3-20	49
2017-3-21	113
2017-3-22	167
2017-3-23	77
2017-3-24	112
2017-3-25	44
2017-3-26	94
2017-3-27	158
2017-3-28	166
2017-3-29	133
2017-3-30	87
2017-4-0	11790
2017-4-1	53
2017-4-2	42
2017-4-3	36
2017-4-4	66
2017-4-5	135
2017-4-6	101
2017-4-7	90
2017-4-8	68
2017-4-9	45
2017-4-10	25
2017-4-11	76
2017-4-12	56
2017-4-13	127
2017-4-14	54
2017-4-15	36
2017-4-16	102
2017-4-17	73
2017-4-18	153
2017-4-19	352
2017-4-20	215
2017-4-21	6560
2017-4-22	222
2017-4-23	199
2017-4-24	74
2017-4-25	322
2017-4-26	1026
2017-4-27	396
2017-4-28	493
2017-4-29	333
2017-4-30	260
2017-5-0	25755
2017-5-1	259
2017-5-2	309
2017-5-3	406
2017-5-4	457
2017-5-5	571
2017-5-6	477
2017-5-7	259
2017-5-8	236
2017-5-9	330
2017-5-10	67
2017-5-11	477
2017-5-12	603
2017-5-13	536
2017-5-14	295
2017-5-15	338
2017-5-16	1110
2017-5-17	1955
2017-5-18	1660
2017-5-19	1276
2017-5-20	797
2017-5-21	369
2017-5-22	683
2017-5-23	2295
2017-5-24	1327
2017-5-25	820
2017-5-26	1901
2017-5-27	1403
2017-5-28	431
2017-5-29	1523
2017-5-30	1444
2017-6-0	26858
2017-6-1	1740
2017-6-2	1141
2017-6-3	1066
2017-6-4	579
2017-6-5	453
2017-6-6	1304
2017-6-7	1175
2017-6-8	4567
2017-6-9	1882
2017-6-10	1729
2017-6-11	1777
2017-6-12	1249
2017-6-13	2173
2017-6-14	2891
2017-6-15	3132
